track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Yaara,63,Mamta Sharma,55,Yaara,266762,spotify:track:3Oi40ZdQtHovqlehbuF9xo,0.386,0.549,7,-6.75,1,0.0745,0.876,0.0,0.095,0.194,71.984,audio_features,3Oi40ZdQtHovqlehbuF9xo,spotify:track:3Oi40ZdQtHovqlehbuF9xo,https://api.spotify.com/v1/tracks/3Oi40ZdQtHovqlehbuF9xo,https://api.spotify.com/v1/audio-analysis/3Oi40ZdQtHovqlehbuF9xo,266762,4,3256,Yaara | Mamta Sharma | Manjul Khattar | Arishfa Khan | Ajaz Ahmed | Bad-Ash | New Hindi Song 2019,Mamta Sharma,12600375,282900,0,oV198PZ2exw,3Oi40ZdQtHovqlehbuF9xo,6716108288590612481,,,lRkrQ1KjJval
Amor Fugaz,0,Los Del Limit,59,The Life in Your Eyes,188000,spotify:track:625WTok9yFgPKIvThxiUQM,0.605,0.438,8,-8.353,1,0.0422,0.266,1.4e-06,0.293,0.529,140.186,audio_features,625WTok9yFgPKIvThxiUQM,spotify:track:625WTok9yFgPKIvThxiUQM,https://api.spotify.com/v1/tracks/625WTok9yFgPKIvThxiUQM,https://api.spotify.com/v1/audio-analysis/625WTok9yFgPKIvThxiUQM,188000,4,3259,Amor Fugaz,Los Del Limit,22515223,282790,5812,lhJyXgRNrXM,625WTok9yFgPKIvThxiUQM,6964924733708044289,1568808575,1568808572,FVp7w8bcrtXX
Felina,79,WIU,72,Felina,225882,spotify:track:2orGm2E68ODFYOURjaES62,0.585,0.662,5,-4.235,0,0.351,0.385,0.0,0.0966,0.533,169.239,audio_features,2orGm2E68ODFYOURjaES62,spotify:track:2orGm2E68ODFYOURjaES62,https://api.spotify.com/v1/tracks/2orGm2E68ODFYOURjaES62,https://api.spotify.com/v1/audio-analysis/2orGm2E68ODFYOURjaES62,225882,4,3260,Felina,Wiu & MC Ryan SP,34389502,282700,4960,FWaqqxbi85Q,2orGm2E68ODFYOURjaES62,7145277607360088065,1645953493,1645953492,f5sc99SRiPvl
ช่วยไม่ได้,55,URBOYTJ,49,Selfmade,197948,spotify:track:4GGNl8jiANylTJj4hfzqP7,0.803,0.573,10,-6.963,1,0.0905,0.299,0.0,0.0893,0.587,94.986,audio_features,4GGNl8jiANylTJj4hfzqP7,spotify:track:4GGNl8jiANylTJj4hfzqP7,https://api.spotify.com/v1/tracks/4GGNl8jiANylTJj4hfzqP7,https://api.spotify.com/v1/audio-analysis/4GGNl8jiANylTJj4hfzqP7,197949,4,3261,URBOYTJ - ช่วยไม่ได้ (CAN'T HELP) - Official MV,URBOYTJ,34164022,282300,1274,9ILGRXrauB8,4GGNl8jiANylTJj4hfzqP7,6883125079102883842,1535646638,1535646211,6MrVEco7XaKD
Nụ Cười Xuân,23,Hương Ly,32,Nụ Cười Xuân,270005,spotify:track:6retYBgGo4nHBoLPbIvOWx,0.773,0.794,11,-5.867,1,0.0381,0.398,0.0,0.057,0.743,120.003,audio_features,6retYBgGo4nHBoLPbIvOWx,spotify:track:6retYBgGo4nHBoLPbIvOWx,https://api.spotify.com/v1/tracks/6retYBgGo4nHBoLPbIvOWx,https://api.spotify.com/v1/audio-analysis/6retYBgGo4nHBoLPbIvOWx,270005,4,3262,NỤ CƯỜI XUÂN REMIX - HƯƠNG LY x YUNIBOO x ĐẠI MÈO | TỪ BÊN TRONG NHỊP TIM ĐANG RUNG LÊN HOT TIKTOK,Nguyễn Hương Ly,10554708,282300,-3050,LjeDW43A3xw,6retYBgGo4nHBoLPbIvOWx,7180233790278224666,,,PSPjc8kbOIZU
QUEBRA DE LADINHO e FAZ CORAçãoOZINHO,49,Dj JL O Único,34,QUEBRA DE LADINHO e FAZ CORAçãoOZINHO,143599,spotify:track:0qL3FhMjtyDwuBubFhRwvE,0.955,0.714,5,-4.522,0,0.249,0.329,0.0,0.369,0.744,130.068,audio_features,0qL3FhMjtyDwuBubFhRwvE,spotify:track:0qL3FhMjtyDwuBubFhRwvE,https://api.spotify.com/v1/tracks/0qL3FhMjtyDwuBubFhRwvE,https://api.spotify.com/v1/audio-analysis/0qL3FhMjtyDwuBubFhRwvE,143599,4,3263,"QUEBRA DE LADINHO FAZ O CORAÇÃOZINHO - Dj's Lk da Escócia, Breno, Pedrin e JL o único - (KondZilla)",Créu & DJ LK DA ESCÓCIA,10484911,282234,-132,M4utrbMLGsA,0qL3FhMjtyDwuBubFhRwvE,7076245097876064257,,,125BiLN1lgCs
Low (SZA) - Sped Up,48,ViralityX,48,Low (SZA),98447,spotify:track:3qVSOSK7UPPaNOuBvEEl3K,0.694,0.684,10,-8.267,0,0.0821,0.023,2.89e-06,0.374,0.27,85.319,audio_features,3qVSOSK7UPPaNOuBvEEl3K,spotify:track:3qVSOSK7UPPaNOuBvEEl3K,https://api.spotify.com/v1/tracks/3qVSOSK7UPPaNOuBvEEl3K,https://api.spotify.com/v1/audio-analysis/3qVSOSK7UPPaNOuBvEEl3K,98448,4,3267,SZA - Low (sped up) Lyrics | got another side of me i like to get it poppin,xxtristanxo,194581661,282000,-1472,hQNOgTBqNOo,3qVSOSK7UPPaNOuBvEEl3K,7177140835924953899,,,Hh7JXOoKRRhy
Heartbreak Anniversary,39,Giveon,75,TAKE TIME,198370,spotify:track:6XOR9efbWHjflHfUIsSopl,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,audio_features,6XOR9efbWHjflHfUIsSopl,spotify:track:6XOR9efbWHjflHfUIsSopl,https://api.spotify.com/v1/tracks/6XOR9efbWHjflHfUIsSopl,https://api.spotify.com/v1/audio-analysis/6XOR9efbWHjflHfUIsSopl,198371,3,3268,Giveon - Heartbreak Anniversary (Official Music Video),GIVĒON,113402632,281900,-1229,uWRlisQu4fo,6XOR9efbWHjflHfUIsSopl,6794920067080390657,1499127838,1499127836,aPBgnmi65bVl
Beautiful Life,13,Ace of Base,63,Singles of the 90s,221186,spotify:track:1GwdUrz7DujSedNxnzVfqI,0.741,0.953,0,-6.969,0,0.0333,0.202,0.00684,0.0954,0.735,135.002,audio_features,1GwdUrz7DujSedNxnzVfqI,spotify:track:1GwdUrz7DujSedNxnzVfqI,https://api.spotify.com/v1/tracks/1GwdUrz7DujSedNxnzVfqI,https://api.spotify.com/v1/audio-analysis/1GwdUrz7DujSedNxnzVfqI,219307,4,3269,Ace of Base - Beautiful Life (Official Music Video),Ace of Base,8206998,281800,27200,wh-07BzfgYY,1GwdUrz7DujSedNxnzVfqI,6733660148029474817,293814584,293814571,doblQU9spn5a
Ride It (Kya Yehi Pyaar Hai) - Hindi Version,61,Jay Sean,64,My Own Way (Hindi Version),193706,spotify:track:70fA3vjK2r6kpHrN6adr9q,0.748,0.576,11,-7.815,0,0.0701,0.369,0.0,0.0966,0.713,93.005,audio_features,70fA3vjK2r6kpHrN6adr9q,spotify:track:70fA3vjK2r6kpHrN6adr9q,https://api.spotify.com/v1/tracks/70fA3vjK2r6kpHrN6adr9q,https://api.spotify.com/v1/audio-analysis/70fA3vjK2r6kpHrN6adr9q,193707,4,3270,Ride It (Kya Yehi Pyaar Hai) (Hindi Version),JaySean,15896849,281786,-482,foEUtbLVBgw,70fA3vjK2r6kpHrN6adr9q,6763813739666884610,1484371888,1484371877,O2Byra6QBUeY
Woman in Love,43,Dana Winner,43,Unforgettable,254906,spotify:track:39rELR8JByVYmeS2awOwG2,0.452,0.54,1,-6.127,0,0.0279,0.514,1.55e-06,0.125,0.322,169.987,audio_features,39rELR8JByVYmeS2awOwG2,spotify:track:39rELR8JByVYmeS2awOwG2,https://api.spotify.com/v1/tracks/39rELR8JByVYmeS2awOwG2,https://api.spotify.com/v1/audio-analysis/39rELR8JByVYmeS2awOwG2,254907,4,3271,Woman in Love,Dana Winner,3095296,281700,8120,XhW4klfr3pg,39rELR8JByVYmeS2awOwG2,6709823480038164482,695719110,695718005,AuO8mjcb6zrj
Worth It (feat. Kid Ink),26,Fifth Harmony,67,Worth It (feat. Kid Ink),224573,spotify:track:2H6hkJrKaO6gYynZcUkp1Q,0.884,0.765,8,-3.865,1,0.0882,0.063,7.04e-06,0.118,0.594,99.987,audio_features,2H6hkJrKaO6gYynZcUkp1Q,spotify:track:2H6hkJrKaO6gYynZcUkp1Q,https://api.spotify.com/v1/tracks/2H6hkJrKaO6gYynZcUkp1Q,https://api.spotify.com/v1/audio-analysis/2H6hkJrKaO6gYynZcUkp1Q,224573,4,3272,Fifth Harmony - Worth It (Official Video) ft. Kid Ink,Fifth Harmony & Kid Ink,61370782,281700,1400,YBHQbu5rbdQ,2H6hkJrKaO6gYynZcUkp1Q,6413982115032992514,909767585,909767577,Ua4O1HfeBcp4
Моя голова винтом (My head is spinning like a screw),21,kostromin,44,Моя голова винтом (My head is spinning like a screw),140000,spotify:track:4KrhaZm4JRkNO4HRdLvJIG,0.833,0.748,1,-5.963,1,0.229,0.0331,1.44e-06,0.0728,0.484,119.925,audio_features,4KrhaZm4JRkNO4HRdLvJIG,spotify:track:4KrhaZm4JRkNO4HRdLvJIG,https://api.spotify.com/v1/tracks/4KrhaZm4JRkNO4HRdLvJIG,https://api.spotify.com/v1/audio-analysis/4KrhaZm4JRkNO4HRdLvJIG,140000,4,3273,kostromin — Моя голова винтом (My head is spinning like a screw) (Official Video),kostromin,37737924,281700,-1350,0bOUOCo6NLQ,4KrhaZm4JRkNO4HRdLvJIG,6923184621832112129,,,uzdK2LtoS2gW
ブルーバード,71,Ikimonogakari,58,Chou Ikimonobakari Tennen Kinen Members Best Selection,215706,spotify:track:2XpV9sHBexcNrz0Gyf3l18,0.536,0.966,6,-2.929,0,0.0558,0.121,0.0,0.0477,0.849,152.076,audio_features,2XpV9sHBexcNrz0Gyf3l18,spotify:track:2XpV9sHBexcNrz0Gyf3l18,https://api.spotify.com/v1/tracks/2XpV9sHBexcNrz0Gyf3l18,https://api.spotify.com/v1/audio-analysis/2XpV9sHBexcNrz0Gyf3l18,215707,4,3275,Blue Bird,いきものがかり,63304431,281472,903,,2XpV9sHBexcNrz0Gyf3l18,251792605477306368,1536309390,1536309389,v0c8sh9cq7Sw
Teddy Bear's Picnic,40,Henry Hall,28,It's Just Time for Dancing (1932),177400,spotify:track:6DHCNTRLdVHJHoaNpFTPJw,0.704,0.175,5,-18.086,1,0.0951,0.978,5.9e-06,0.209,0.865,136.56,audio_features,6DHCNTRLdVHJHoaNpFTPJw,spotify:track:6DHCNTRLdVHJHoaNpFTPJw,https://api.spotify.com/v1/tracks/6DHCNTRLdVHJHoaNpFTPJw,https://api.spotify.com/v1/audio-analysis/6DHCNTRLdVHJHoaNpFTPJw,177400,1,3276,Henry Hall & His Orchestra - The Teddy Bear's Picnic (1932),Henry Hall,106258564,281400,-1010,dZANKFxrcKU,6DHCNTRLdVHJHoaNpFTPJw,6796311674178521090,,,fy7cTwe7L69x
Níu Duyên,35,Lê Bảo Bình,32,Níu Duyên,382772,spotify:track:2TAXrz8RMhDUBjX5Hc8q7X,0.779,0.809,9,-4.475,0,0.035,0.0951,0.0175,0.27,0.609,140.001,audio_features,2TAXrz8RMhDUBjX5Hc8q7X,spotify:track:2TAXrz8RMhDUBjX5Hc8q7X,https://api.spotify.com/v1/tracks/2TAXrz8RMhDUBjX5Hc8q7X,https://api.spotify.com/v1/audio-analysis/2TAXrz8RMhDUBjX5Hc8q7X,382772,4,3277,NÍU DUYÊN | LÊ BẢO BÌNH | OFFICIAL MUSIC VIDEO,Lê Bảo Bình,17028266,281400,-1043,uo6VU4euIbY,2TAXrz8RMhDUBjX5Hc8q7X,6901258940818934529,1556029598,1556029055,mhHWOBwfzs38
Мальчик на девятке,54,DEAD BLONDE,45,ПРОПАГАНДА,215474,spotify:track:1tzTlRMcw9xDqrNRzj3H2g,0.745,0.861,9,-6.807,0,0.0356,0.00718,0.111,0.387,0.749,137.031,audio_features,1tzTlRMcw9xDqrNRzj3H2g,spotify:track:1tzTlRMcw9xDqrNRzj3H2g,https://api.spotify.com/v1/tracks/1tzTlRMcw9xDqrNRzj3H2g,https://api.spotify.com/v1/audio-analysis/1tzTlRMcw9xDqrNRzj3H2g,215474,4,3278,"DEAD BLONDE – Мальчик на девятке (Премьера клипа, 2021)",DEAD BLONDE,61600494,281400,-1445,JtcrAcBB3Ps,1tzTlRMcw9xDqrNRzj3H2g,6820390939417118721,1510326758,1510326460,27euUTf52grx
Tamam Tamam,0,Summer Cem,67,Tamam Tamam,147120,spotify:track:0Ch40WfKG9UfWmyPVEWxow,0.886,0.642,6,-7.141,1,0.0995,0.141,0.00427,0.129,0.581,100.015,audio_features,0Ch40WfKG9UfWmyPVEWxow,spotify:track:0Ch40WfKG9UfWmyPVEWxow,https://api.spotify.com/v1/tracks/0Ch40WfKG9UfWmyPVEWxow,https://api.spotify.com/v1/audio-analysis/0Ch40WfKG9UfWmyPVEWxow,147120,4,3279,"Summer Cem - ""TMM TMM"" (official Video) prod. by Miksu",Summer Cem,18580576,281300,1100,kmctqUnzUVw,0Ch40WfKG9UfWmyPVEWxow,6598861520928639750,1364616614,1364612772,JONRguJMasSL
Tera Mera Viah,36,PRIYA,29,Tera Mera Viah,182909,spotify:track:3oIb6JxVAsvj75bKZZFFpR,0.705,0.772,4,-2.684,0,0.115,0.8,0.0,0.375,0.597,83.78,audio_features,3oIb6JxVAsvj75bKZZFFpR,spotify:track:3oIb6JxVAsvj75bKZZFFpR,https://api.spotify.com/v1/tracks/3oIb6JxVAsvj75bKZZFFpR,https://api.spotify.com/v1/audio-analysis/3oIb6JxVAsvj75bKZZFFpR,182909,4,3282,Tera Mera Viah : PRIYA (Full Song) Jass Manak | Rav Dhillon | MixSingh | GK DIGITAL | Geet MP3,PRIYA,17897167,280862,928,Ut2ej00XfaI,3oIb6JxVAsvj75bKZZFFpR,6746614538042345473,,,7NFVQBnRQ3xG
drivers license,66,Olivia Rodrigo,84,SOUR,242013,spotify:track:4ml4WlnHDEpOK8HRVYTCWf,0.584,0.433,10,-8.822,1,0.0533,0.743,1.35e-05,0.106,0.14,143.994,audio_features,4ml4WlnHDEpOK8HRVYTCWf,spotify:track:4ml4WlnHDEpOK8HRVYTCWf,https://api.spotify.com/v1/tracks/4ml4WlnHDEpOK8HRVYTCWf,https://api.spotify.com/v1/audio-analysis/4ml4WlnHDEpOK8HRVYTCWf,242013,4,3283,Olivia Rodrigo - drivers license (Official Video),Olivia Rodrigo,166520943,280818,-164,ZmDBbnmKpqQ,4ml4WlnHDEpOK8HRVYTCWf,6915491651800615686,1545042666,1545042317,v0IodgSDgBXp
Wii Shop Channel Trap,51,OSRSBeatz,37,Wii Shop Channel Trap,123115,spotify:track:0kYHyFD8J4Y86Bhe8B0vII,0.763,0.772,11,-10.659,0,0.0523,0.000912,0.862,0.0937,0.961,148.204,audio_features,0kYHyFD8J4Y86Bhe8B0vII,spotify:track:0kYHyFD8J4Y86Bhe8B0vII,https://api.spotify.com/v1/tracks/0kYHyFD8J4Y86Bhe8B0vII,https://api.spotify.com/v1/audio-analysis/0kYHyFD8J4Y86Bhe8B0vII,123115,4,3285,Wii Shop Channel Theme (Trap Remix),OSRSBeatz,207651883,280662,928,HbbGCld47mA,0kYHyFD8J4Y86Bhe8B0vII,6866382651020806146,,,6J8tOlWfcjHf
グッバイ宣言,50,Chinozo,47,The Deluge,172790,spotify:track:2gbVuqze7bpndIy1q9rFvv,0.542,0.743,9,-11.51,0,0.0781,0.0324,0.0,0.267,0.916,169.916,audio_features,2gbVuqze7bpndIy1q9rFvv,spotify:track:2gbVuqze7bpndIy1q9rFvv,https://api.spotify.com/v1/tracks/2gbVuqze7bpndIy1q9rFvv,https://api.spotify.com/v1/audio-analysis/2gbVuqze7bpndIy1q9rFvv,172791,3,3286,Chinozo  'グッバイ宣言' feat.FloweR,Chinozo,95847810,280604,-1317,dHXC_ahjtEE,2gbVuqze7bpndIy1q9rFvv,6819019962259081218,,,0cyTjqrraDPq
Need You Now - iTunes Session,33,Lady A,65,Golden (Deluxe Edition),242840,spotify:track:48fMhXcOogTNal9lbm2LwN,0.489,0.257,4,-10.079,1,0.0451,0.885,0.0,0.15,0.208,105.788,audio_features,48fMhXcOogTNal9lbm2LwN,spotify:track:48fMhXcOogTNal9lbm2LwN,https://api.spotify.com/v1/tracks/48fMhXcOogTNal9lbm2LwN,https://api.spotify.com/v1/audio-analysis/48fMhXcOogTNal9lbm2LwN,242840,4,3287,Lady Antebellum - Need You Now,Lady A,42174988,280500,1285,eM213aMKTHg,48fMhXcOogTNal9lbm2LwN,222333563327971328,716299227,716298939,Otgp1CEHmR50
Toxic Pony,69,ALTÉGO,56,Toxic Pony,198041,spotify:track:6QHXcb0eFwOKZOZ9bOFmxm,0.775,0.652,0,-9.906,1,0.152,0.00757,0.000598,0.105,0.922,143.08,audio_features,6QHXcb0eFwOKZOZ9bOFmxm,spotify:track:6QHXcb0eFwOKZOZ9bOFmxm,https://api.spotify.com/v1/tracks/6QHXcb0eFwOKZOZ9bOFmxm,https://api.spotify.com/v1/audio-analysis/6QHXcb0eFwOKZOZ9bOFmxm,198042,4,3288,"Britney Spears, Ginuwine - Toxic X Pony (TikTok Mashup) [Lyrics]",Britney Spears & ALTÉGO,54743722,280500,-1300,B6qBrZ81LlQ,6QHXcb0eFwOKZOZ9bOFmxm,7055536485169891329,1606235067,1606235062,jb4NDG9lNScX
Me Gusta Mi Vida,71,Joan Y Su Elite,49,Me Gusta Mi Vida,227726,spotify:track:1lRYofIUSURrWsUVafsmzH,0.757,0.807,7,-3.031,0,0.0741,0.294,0.0,0.106,0.915,90.009,audio_features,1lRYofIUSURrWsUVafsmzH,spotify:track:1lRYofIUSURrWsUVafsmzH,https://api.spotify.com/v1/tracks/1lRYofIUSURrWsUVafsmzH,https://api.spotify.com/v1/audio-analysis/1lRYofIUSURrWsUVafsmzH,227727,4,3289,Me Gusta Mi Vida,Joan Y Su Elite & Manuel Rodriguez,48996462,280400,1732,t0XthBk_IUM,1lRYofIUSURrWsUVafsmzH,6753698643661817857,1485614129,1485614128,WG6sJYTjISOr
Nega Chegando,0,O Boy da Seresta,37,Nega Chegando,138104,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,0.811,0.633,8,-3.261,0,0.0474,0.555,0.00256,0.0815,0.818,144.0,audio_features,5XyDFMwY1NTIlkbzcfVyl3,spotify:track:5XyDFMwY1NTIlkbzcfVyl3,https://api.spotify.com/v1/tracks/5XyDFMwY1NTIlkbzcfVyl3,https://api.spotify.com/v1/audio-analysis/5XyDFMwY1NTIlkbzcfVyl3,138104,4,3290,MENOR NICO & BOY DA SERESTA - NEGA CHEGANDO ( CLIPE OFICIAL),O Boy da Seresta & Menor Nico,14768309,279900,-1300,GgbxWYtZyHc,5XyDFMwY1NTIlkbzcfVyl3,6901404281706957569,,,C4FFGReCL8JS
Ragga Tonseh (Remix),0,Navigator,37,Ragga Tonseh (Remix),237209,spotify:track:3GIztUwYv503efVuJLvz0Y,0.716,0.663,7,-6.438,0,0.272,0.461,0.0,0.119,0.798,172.198,audio_features,3GIztUwYv503efVuJLvz0Y,spotify:track:3GIztUwYv503efVuJLvz0Y,https://api.spotify.com/v1/tracks/3GIztUwYv503efVuJLvz0Y,https://api.spotify.com/v1/audio-analysis/3GIztUwYv503efVuJLvz0Y,237209,4,3291,"Samir Guerrero, Navigator - Ragga Tonseh Remix Ft. Betzabeth, Young F, Hamilton(Video Oficial)",Samir Guerrero,14659947,279900,-2055,0KLz6O-0PSA,3GIztUwYv503efVuJLvz0Y,6885774128125577218,,,wgaYxdlCTm5N
Rise Up,0,Andra Day,54,Biggest Tracks of the Year (2020 Hits),253342,spotify:track:5Gq2dOBvulz0blpEFGR9f1,0.397,0.316,1,-7.031,1,0.0365,0.805,0.0,0.295,0.175,117.562,audio_features,5Gq2dOBvulz0blpEFGR9f1,spotify:track:5Gq2dOBvulz0blpEFGR9f1,https://api.spotify.com/v1/tracks/5Gq2dOBvulz0blpEFGR9f1,https://api.spotify.com/v1/audio-analysis/5Gq2dOBvulz0blpEFGR9f1,253342,4,3292,Andra Day - Rise Up [Official Music Video] [Inspiration Version],user32245513786,75577487,279800,400,lwgr_IMeEgA,5Gq2dOBvulz0blpEFGR9f1,131964331,996788062,996787628,rzOiwcXZ0rqf
Teil 9 - Folge 33: Der letzte Versuch,20,Mimi Rutherfurt,47,Folge 33: Der letzte Versuch,184656,spotify:track:4poXYTyy0s0NOpfwAjrDgq,0.616,0.561,9,-16.89,0,0.962,0.765,0.0,0.657,0.145,74.823,audio_features,4poXYTyy0s0NOpfwAjrDgq,spotify:track:4poXYTyy0s0NOpfwAjrDgq,https://api.spotify.com/v1/tracks/4poXYTyy0s0NOpfwAjrDgq,https://api.spotify.com/v1/audio-analysis/4poXYTyy0s0NOpfwAjrDgq,184656,3,3294,amiadennett hotties only creds jessrosinaarmstrong,mimi ⋆♱✮♱⋆,78322344,279800,-2724,,4poXYTyy0s0NOpfwAjrDgq,6984516147290901254,,,OX7nWQFVfjhh
"We Own The Night (From ""Zombies 2"") [Originally Performed by Chandler Kinney, Pearce Joza and Baby Ariel] [Instrumental]",2,Vox Freaks,27,"We Own The Night (From ""Zombies 2"") [Originally Performed by Chandler Kinney, Pearce Joza and Baby Ariel] [Instrumental]",151948,spotify:track:6g2I5q07922IZYl4YLOpPt,0.705,0.837,2,-8.916,1,0.0391,0.0353,0.821,0.187,0.101,128.256,audio_features,6g2I5q07922IZYl4YLOpPt,spotify:track:6g2I5q07922IZYl4YLOpPt,https://api.spotify.com/v1/tracks/6g2I5q07922IZYl4YLOpPt,https://api.spotify.com/v1/audio-analysis/6g2I5q07922IZYl4YLOpPt,151949,4,3295,"Chandler Kinney, Pearce Joza, Baby Ariel - We Own the Night (From ""ZOMBIES 2"")",Chandler Kinney & Pearce Joza & Baby Ariel & ZOMBIES – Cast & Disney,13107501,279700,7800,JyqZZWDQF_Y,6g2I5q07922IZYl4YLOpPt,6870791724608784385,,,SXCgGgfQh780
واذا قصدك تخيرني,1,سجاد حقي,16,واذا قصدك تخيرني,183484,spotify:track:0RNYwPuWQEI5zTzZzF21QK,0.531,0.701,10,-8.219,1,0.0635,0.367,0.0,0.371,0.677,69.952,audio_features,0RNYwPuWQEI5zTzZzF21QK,spotify:track:0RNYwPuWQEI5zTzZzF21QK,https://api.spotify.com/v1/tracks/0RNYwPuWQEI5zTzZzF21QK,https://api.spotify.com/v1/audio-analysis/0RNYwPuWQEI5zTzZzF21QK,183484,4,3296,original sound,وقـــــــاص خــــان👑,11547016,279700,-823,,0RNYwPuWQEI5zTzZzF21QK,6913902072094247682,,,BhXzjDnBi0hU
Wamuhle,40,Simmy,42,Tugela Fairy (Made of Stars),247293,spotify:track:4H09dxsTKONIMIwv7kPyNi,0.676,0.54,1,-10.266,0,0.0513,0.572,0.0118,0.0553,0.656,100.015,audio_features,4H09dxsTKONIMIwv7kPyNi,spotify:track:4H09dxsTKONIMIwv7kPyNi,https://api.spotify.com/v1/tracks/4H09dxsTKONIMIwv7kPyNi,https://api.spotify.com/v1/audio-analysis/4H09dxsTKONIMIwv7kPyNi,247293,4,3297,Simmy - Wamuhle (Official Audio),simmymusicsa,2244860,279600,8300,TcXpE4jKOo8,4H09dxsTKONIMIwv7kPyNi,6881274652157544450,1534903476,1534903298,0lbX1gOOcRxK
Shubhaarambh,57,Amit Trivedi,67,Kai Po Che (Original Motion Picture Soundtrack),234093,spotify:track:6qGCJLF0V7SuHTOOGUcDsv,0.484,0.551,10,-6.6,1,0.0505,0.208,0.0,0.117,0.571,115.163,audio_features,6qGCJLF0V7SuHTOOGUcDsv,spotify:track:6qGCJLF0V7SuHTOOGUcDsv,https://api.spotify.com/v1/tracks/6qGCJLF0V7SuHTOOGUcDsv,https://api.spotify.com/v1/audio-analysis/6qGCJLF0V7SuHTOOGUcDsv,234093,4,3300,"Shubhaarambh Full Video - Kai Po Che|Sushant Singh Rajput, Rajkummar Rao, Amit Sadh",shubhamvermaninja,5360072,279400,0,dlz09a-pyPE,6qGCJLF0V7SuHTOOGUcDsv,6784742495457659650,598527959,598527948,wpdzcwdpsxb9
Que Tire Pa Lante,69,Daddy Yankee,86,Que Tire Pa Lante,210520,spotify:track:6RyaV7owmVU6fzEPE17sF1,0.658,0.901,7,-2.814,1,0.0357,0.0478,0.0,0.12,0.708,93.979,audio_features,6RyaV7owmVU6fzEPE17sF1,spotify:track:6RyaV7owmVU6fzEPE17sF1,https://api.spotify.com/v1/tracks/6RyaV7owmVU6fzEPE17sF1,https://api.spotify.com/v1/audio-analysis/6RyaV7owmVU6fzEPE17sF1,210520,4,3301,Daddy Yankee - Que Tire Pa' 'Lante (Video Oficial),daddyyankee,25350610,279358,-318,fAgvmh1jaCE,6RyaV7owmVU6fzEPE17sF1,6752977112841324545,1483656905,1483656904,jvR6e5Mmf1BT
Overdose,48,KAIBA,33,Overdose,96843,spotify:track:0R0iw2JT3ONP9MD4qkmrzV,0.71,0.797,0,-8.718,1,0.0794,0.0984,0.00338,0.195,0.298,129.996,audio_features,0R0iw2JT3ONP9MD4qkmrzV,spotify:track:0R0iw2JT3ONP9MD4qkmrzV,https://api.spotify.com/v1/tracks/0R0iw2JT3ONP9MD4qkmrzV,https://api.spotify.com/v1/audio-analysis/0R0iw2JT3ONP9MD4qkmrzV,96844,4,3302,KAIBA - Overdose feat. Kamaara (prod. Syler),KAIBA,88427558,279300,-1400,FF8anL7DFLg,0R0iw2JT3ONP9MD4qkmrzV,6673462948930915078,,,16S6GhfG0f9N
Rocc Climbing (feat. Lil Yachty),61,Remble,54,Rocc Climbing (feat. Lil Yachty),175877,spotify:track:5bBzkJE9BqYTL27webAUCw,0.832,0.656,4,-7.492,0,0.375,0.316,2.13e-06,0.108,0.562,100.032,audio_features,5bBzkJE9BqYTL27webAUCw,spotify:track:5bBzkJE9BqYTL27webAUCw,https://api.spotify.com/v1/tracks/5bBzkJE9BqYTL27webAUCw,https://api.spotify.com/v1/audio-analysis/5bBzkJE9BqYTL27webAUCw,175878,4,3303,Remble - Rocc Climbing (feat. Lil Yachty) [Official Music Video],lilyachty,186321346,279160,-2240,ojDvWrMwjX4,5bBzkJE9BqYTL27webAUCw,7014083461107780358,1586630056,1586629857,mKUI5tFH3kHG
Nem Guindaste,45,MC JottaPê,53,Nem Guindaste,175058,spotify:track:7BImEFQe28sPY5AbIN2kqs,0.785,0.857,6,-2.709,0,0.206,0.327,0.0,0.0605,0.822,170.006,audio_features,7BImEFQe28sPY5AbIN2kqs,spotify:track:7BImEFQe28sPY5AbIN2kqs,https://api.spotify.com/v1/tracks/7BImEFQe28sPY5AbIN2kqs,https://api.spotify.com/v1/audio-analysis/7BImEFQe28sPY5AbIN2kqs,175059,4,3305,Jottapê e Mila - Nem Guindaste (kondzilla.com),JottaPe & Mila,26531228,279000,0,QdzAl9XoU1E,7BImEFQe28sPY5AbIN2kqs,6874048863842355201,,,URVKVEGCqNE0
