track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Thot Shit,69,Megan Thee Stallion,75,Something for Thee Hotties,184634,spotify:track:7FdmHr87G79PDRGy9SPBkZ,0.949,0.683,9.0,-4.242,1.0,0.0946,0.0199,0.0,0.171,0.887,130.012,audio_features,7FdmHr87G79PDRGy9SPBkZ,spotify:track:7FdmHr87G79PDRGy9SPBkZ,https://api.spotify.com/v1/tracks/7FdmHr87G79PDRGy9SPBkZ,https://api.spotify.com/v1/audio-analysis/7FdmHr87G79PDRGy9SPBkZ,184635.0,4.0,1304,Megan Thee Stallion - Thot Shit [Official Video],Megan Thee Stallion,486821614,693800,-3500,KynkMn5Hv3Q,7FdmHr87G79PDRGy9SPBkZ,6972655154873796610,1571139786,1571139515,LDCRK7IqTjWu
Tere Nainon Mein,65,The Bilz & Kashif,48,The Trinity,244493,spotify:track:3OhyYFXr9EDgQcOW1SqCKS,0.641,0.577,8.0,-8.331,0.0,0.0319,0.427,0.0,0.15,0.629,144.929,audio_features,3OhyYFXr9EDgQcOW1SqCKS,spotify:track:3OhyYFXr9EDgQcOW1SqCKS,https://api.spotify.com/v1/tracks/3OhyYFXr9EDgQcOW1SqCKS,https://api.spotify.com/v1/audio-analysis/3OhyYFXr9EDgQcOW1SqCKS,244493.0,4.0,1307,The Bilz & Kashif - Tere Nainon Mein,The Bilz & Kashif,82696656,690500,200,6x8HVdS_TJs,3OhyYFXr9EDgQcOW1SqCKS,6755675235669772289,566345496,566345493,wxANZA2XA0pT
Поболело и прошло,53,HENSY,38,Поболело и прошло,154285,spotify:track:6PBVlqjvNb26dYZOFKTX51,0.786,0.603,1.0,-5.934,0.0,0.0997,0.492,0.0,0.0738,0.299,84.058,audio_features,6PBVlqjvNb26dYZOFKTX51,spotify:track:6PBVlqjvNb26dYZOFKTX51,https://api.spotify.com/v1/tracks/6PBVlqjvNb26dYZOFKTX51,https://api.spotify.com/v1/audio-analysis/6PBVlqjvNb26dYZOFKTX51,154286.0,4.0,1308,HENSY - Поболело и прошло (Премьера клипа),HENSY,78553474,689500,-1834,vIw8R8ezJrA,6PBVlqjvNb26dYZOFKTX51,6830961695599527938,1514449835,1514449830,4ZHpo2dD3waM
What the Hell,0,Avril Lavigne,73,Goodbye Lullaby,220626,spotify:track:5zTzDqrEmseqL2G8ElgBu7,0.571,0.932,6.0,-3.68,0.0,0.0576,0.00448,0.00939,0.117,0.864,150.014,audio_features,5zTzDqrEmseqL2G8ElgBu7,spotify:track:5zTzDqrEmseqL2G8ElgBu7,https://api.spotify.com/v1/tracks/5zTzDqrEmseqL2G8ElgBu7,https://api.spotify.com/v1/audio-analysis/5zTzDqrEmseqL2G8ElgBu7,220627.0,4.0,1309,Avril Lavigne - What The Hell (Official Video),Avril Lavigne,170613754,689300,-2972,tQmEd_UeeIk,5zTzDqrEmseqL2G8ElgBu7,6703996719077591814,532458095,532457427,VaE8QnXp1OLu
Bad Boy (feat. Luana Kiara),70,Raaban,54,Bad Boy (feat. Luana Kiara),190673,spotify:track:64p6ua7zpf66s62StC2QLv,0.644,0.892,0.0,-1.1,0.0,0.0567,0.13,0.000113,0.0893,0.767,180.044,audio_features,64p6ua7zpf66s62StC2QLv,spotify:track:64p6ua7zpf66s62StC2QLv,https://api.spotify.com/v1/tracks/64p6ua7zpf66s62StC2QLv,https://api.spotify.com/v1/audio-analysis/64p6ua7zpf66s62StC2QLv,190674.0,4.0,1310,"Tungevaag, Raaban  - Bad Boy (Official Video)",Tungevaag & RAABAN,91556366,689100,3086,WCTjFHyvEaM,64p6ua7zpf66s62StC2QLv,6594989241749474050,1423077963,1423077959,4WKK31WYaeiV
ถามหน่อย,53,VARINZ,36,ถามหน่อย,230937,spotify:track:3i1rSzXFJpSiEu0zZiEmpD,0.715,0.605,4.0,-8.168,1.0,0.0521,0.589,0.0,0.126,0.772,93.958,audio_features,3i1rSzXFJpSiEu0zZiEmpD,spotify:track:3i1rSzXFJpSiEu0zZiEmpD,https://api.spotify.com/v1/tracks/3i1rSzXFJpSiEu0zZiEmpD,https://api.spotify.com/v1/audio-analysis/3i1rSzXFJpSiEu0zZiEmpD,230938.0,4.0,1311,"VARINZ x Z TRIP - ถามหน่อย feat. PONCHET, NONNY9, KANOM【Official Audio】",Varinz & Z TRIP,16078209,688900,466,GGjHIEjrfjw,3i1rSzXFJpSiEu0zZiEmpD,6659939845017701121,,,MHak8CP1vp5A
You're Still The One,0,Shania Twain,72,Come On Over,212560,spotify:track:7cCf8vPXJw4e7e2CQYyYgi,0.556,0.513,3.0,-7.201,1.0,0.029,0.476,0.0,0.237,0.665,133.803,audio_features,7cCf8vPXJw4e7e2CQYyYgi,spotify:track:7cCf8vPXJw4e7e2CQYyYgi,https://api.spotify.com/v1/tracks/7cCf8vPXJw4e7e2CQYyYgi,https://api.spotify.com/v1/audio-analysis/7cCf8vPXJw4e7e2CQYyYgi,212560.0,4.0,1312,Shania Twain - You’re Still The One (Official Music Video),Shania Twain,19977500,688816,18145,KNZH-emehxA,7cCf8vPXJw4e7e2CQYyYgi,6740850684549138434,,,CAGLbJAgt86Z
In My Mind,82,Dynoro,64,In My Mind,184560,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,0.694,0.77,6.0,-5.335,1.0,0.149,0.176,1.1e-05,0.118,0.163,125.905,audio_features,0E9ZjEAyAwOXZ7wJC0PD33,spotify:track:0E9ZjEAyAwOXZ7wJC0PD33,https://api.spotify.com/v1/tracks/0E9ZjEAyAwOXZ7wJC0PD33,https://api.spotify.com/v1/audio-analysis/0E9ZjEAyAwOXZ7wJC0PD33,184560.0,4.0,1314,"Dynoro, Gigi D'Agostino - In My Mind (Official Audio)",Dynoro,29240372,688520,-1610,q0pdLCQy8l8,0E9ZjEAyAwOXZ7wJC0PD33,5000000001390113209,1390113209,1390112814,5KcyKTiqg5Ta
Play with Fire (feat. Yacht Money),78,Sam Tinnesz,62,Play with Fire (feat. Yacht Money),180690,spotify:track:7vguMCv8uVuZLiQJ156u3Z,0.573,0.539,2.0,-6.091,0.0,0.0322,0.0162,1.16e-05,0.105,0.39,75.012,audio_features,7vguMCv8uVuZLiQJ156u3Z,spotify:track:7vguMCv8uVuZLiQJ156u3Z,https://api.spotify.com/v1/tracks/7vguMCv8uVuZLiQJ156u3Z,https://api.spotify.com/v1/audio-analysis/7vguMCv8uVuZLiQJ156u3Z,180691.0,4.0,1315,Sam Tinnesz - Play With Fire feat. Yacht Money [Official Audio],Sam Tinnesz,144572068,688000,5026,yzVQkO92wNw,7vguMCv8uVuZLiQJ156u3Z,6790211998870145025,1498113064,1498113063,aJ6P7xIxZ39S
Young Shahrukh,64,Tesher,60,Young Shahrukh,159427,spotify:track:42C9YmmOF7PkiHWpulxzcq,0.909,0.449,8.0,-9.912,0.0,0.263,0.0323,0.0,0.087,0.685,95.001,audio_features,42C9YmmOF7PkiHWpulxzcq,spotify:track:42C9YmmOF7PkiHWpulxzcq,https://api.spotify.com/v1/tracks/42C9YmmOF7PkiHWpulxzcq,https://api.spotify.com/v1/audio-analysis/42C9YmmOF7PkiHWpulxzcq,159428.0,4.0,1316,Tesher - YOUNG SHAHRUKH,Tesher,34053202,687722,-107,6nEc9455oJk,42C9YmmOF7PkiHWpulxzcq,6810765468652063489,1514411416,1514411410,VOJtf7vAFoKq
Go Fuck Yourself,77,Two Feet,68,First Steps,129599,spotify:track:4NZrZgrRoR4GwR7flWOXRI,0.765,0.327,6.0,-8.029,1.0,0.277,0.571,0.0479,0.0787,0.292,74.931,audio_features,4NZrZgrRoR4GwR7flWOXRI,spotify:track:4NZrZgrRoR4GwR7flWOXRI,https://api.spotify.com/v1/tracks/4NZrZgrRoR4GwR7flWOXRI,https://api.spotify.com/v1/audio-analysis/4NZrZgrRoR4GwR7flWOXRI,129600.0,4.0,1319,Two Feet - Go Fuck Yourself (Official Video),Two Feet,124471726,686900,-2800,pFoja4b0ZFo,4NZrZgrRoR4GwR7flWOXRI,6679871884399659781,1135459219,1135458958,8u5JcyndHFkv
Roxanne - Instrumental,37,Califa Azul,23,Roxanne (Instrumental),155560,spotify:track:3mYixswdQyyMq4weqq44rW,0.619,0.517,9.0,-11.458,1.0,0.0851,0.000744,0.893,0.117,0.0463,174.878,audio_features,3mYixswdQyyMq4weqq44rW,spotify:track:3mYixswdQyyMq4weqq44rW,https://api.spotify.com/v1/tracks/3mYixswdQyyMq4weqq44rW,https://api.spotify.com/v1/audio-analysis/3mYixswdQyyMq4weqq44rW,155560.0,4.0,1320,Roxanne (Instrumental),Califa Azul,392051261,686780,1895,H3jDrY-BI1s,3mYixswdQyyMq4weqq44rW,6792956373559691266,1498919550,1498919549,G0krF5aPyej6
animal crossing ~ new horizons lofi,62,Closed on Sunday,56,animal crossing ~ new horizons lofi,67941,spotify:track:3LQTJhA1bJpKNwEzwpdJzk,0.704,0.33,5.0,-6.066,1.0,0.272,0.903,0.855,0.155,0.344,85.037,audio_features,3LQTJhA1bJpKNwEzwpdJzk,spotify:track:3LQTJhA1bJpKNwEzwpdJzk,https://api.spotify.com/v1/tracks/3LQTJhA1bJpKNwEzwpdJzk,https://api.spotify.com/v1/audio-analysis/3LQTJhA1bJpKNwEzwpdJzk,67941.0,4.0,1322,animal crossing new horizons ~ lofi,Closed on Sunday,326917158,686026,-3432,MFo6ZquYbM8,3LQTJhA1bJpKNwEzwpdJzk,6819255107536865281,,,m3i4CXRE2YTJ
Por Primera Vez,63,Camilo,77,Por Primera Vez,183546,spotify:track:0gWbAFRcUyZKdfUxEOuOiD,0.716,0.588,1.0,-3.952,1.0,0.116,0.152,0.0,0.0847,0.707,165.896,audio_features,0gWbAFRcUyZKdfUxEOuOiD,spotify:track:0gWbAFRcUyZKdfUxEOuOiD,https://api.spotify.com/v1/tracks/0gWbAFRcUyZKdfUxEOuOiD,https://api.spotify.com/v1/audio-analysis/0gWbAFRcUyZKdfUxEOuOiD,183547.0,4.0,1324,"Camilo, Evaluna Montaner - Por Primera Vez (Official Video)",Camilo & Evaluna,41168943,685252,8394,YwodhCjFbQ8,0gWbAFRcUyZKdfUxEOuOiD,6800602266442139649,1506825007,1506824657,aKPtnTiWlhR8
Stay Together,53,Noah Cyrus,68,Stay Together,192731,spotify:track:5R4HqXCZ6uTjxxnGdLt2S6,0.659,0.589,8.0,-4.004,1.0,0.0541,0.174,0.0,0.095,0.339,72.015,audio_features,5R4HqXCZ6uTjxxnGdLt2S6,spotify:track:5R4HqXCZ6uTjxxnGdLt2S6,https://api.spotify.com/v1/tracks/5R4HqXCZ6uTjxxnGdLt2S6,https://api.spotify.com/v1/audio-analysis/5R4HqXCZ6uTjxxnGdLt2S6,192732.0,4.0,1325,Noah Cyrus - Stay Together (Official Video),noah cyrus,10045575,684800,0,uy3KFOykGQc,5R4HqXCZ6uTjxxnGdLt2S6,217507603197652992,,,szTxJ5xpuX6F
Tú Foto,75,Ozuna,86,Odisea,193226,spotify:track:5zSOVwaY3sVjnmLhuEfsuf,0.748,0.565,7.0,-5.895,1.0,0.0476,0.164,0.00169,0.103,0.812,175.92,audio_features,5zSOVwaY3sVjnmLhuEfsuf,spotify:track:5zSOVwaY3sVjnmLhuEfsuf,https://api.spotify.com/v1/tracks/5zSOVwaY3sVjnmLhuEfsuf,https://api.spotify.com/v1/audio-analysis/5zSOVwaY3sVjnmLhuEfsuf,193227.0,4.0,1326,Ozuna - Tu Foto (Video Oficial) | Odisea,OZUNA,15002853,684000,4317,afUx6AIG3Tg,5zSOVwaY3sVjnmLhuEfsuf,276939931384438784,1269286684,1269285897,cZJDS6CVY1Q7
Spring,29,Aesthetic Sounds,20,Spring,140251,spotify:track:7IeMP5xHBDRYYfTBDDRkl2,0.614,0.195,5.0,-10.448,0.0,0.0402,0.974,0.921,0.12,0.351,73.462,audio_features,7IeMP5xHBDRYYfTBDDRkl2,spotify:track:7IeMP5xHBDRYYfTBDDRkl2,https://api.spotify.com/v1/tracks/7IeMP5xHBDRYYfTBDDRkl2,https://api.spotify.com/v1/audio-analysis/7IeMP5xHBDRYYfTBDDRkl2,140251.0,4.0,1327,Spring,Aesthetic Sounds,117590473,683900,-2700,,7IeMP5xHBDRYYfTBDDRkl2,6828549981545170946,,,sPZJCuaJrvup
Favorito,67,Camilo,77,Por Primera Vez,209765,spotify:track:0jT8Nl0shPS8115is0wD2Q,0.606,0.853,9.0,-2.975,1.0,0.0545,0.237,0.0,0.251,0.822,178.043,audio_features,0jT8Nl0shPS8115is0wD2Q,spotify:track:0jT8Nl0shPS8115is0wD2Q,https://api.spotify.com/v1/tracks/0jT8Nl0shPS8115is0wD2Q,https://api.spotify.com/v1/audio-analysis/0jT8Nl0shPS8115is0wD2Q,209766.0,4.0,1328,Camilo - Favorito (Official Video),Camilo,74820471,683100,-1272,2mY7AFTtYwQ,0jT8Nl0shPS8115is0wD2Q,6807475089290823682,1506824669,1506824657,v5ah7SSz3nko
"My Heart Will Go On - Love Theme from ""Titanic""",0,Céline Dion,72,Let's Talk About Love,280000,spotify:track:3oEHQmhvFLiE7ZYES0ulzv,0.428,0.276,4.0,-11.729,1.0,0.0312,0.732,5.33e-06,0.117,0.0382,99.195,audio_features,3oEHQmhvFLiE7ZYES0ulzv,spotify:track:3oEHQmhvFLiE7ZYES0ulzv,https://api.spotify.com/v1/tracks/3oEHQmhvFLiE7ZYES0ulzv,https://api.spotify.com/v1/audio-analysis/3oEHQmhvFLiE7ZYES0ulzv,280000.0,1.0,1329,"Love Theme from ""Titanic"" (Celine Dion - My Heart Will Go On) Saxophone & Piano Cover by JK Sax",Celine Dion,190776241,681020,46720,02Mb-Gzaf0A,3oEHQmhvFLiE7ZYES0ulzv,6610664419187755778,943232465,943232434,yYRbmhDAqYCu
Famous (I'm The One) (feat. Yo Gotti & DeJ Loaf),57,Mozzy,62,Gangland Landlord,205333,spotify:track:4tYpkgBjxxin7SiUBW0Rtq,0.432,0.612,11.0,-8.846,0.0,0.211,0.00185,0.0,0.308,0.253,88.716,audio_features,4tYpkgBjxxin7SiUBW0Rtq,spotify:track:4tYpkgBjxxin7SiUBW0Rtq,https://api.spotify.com/v1/tracks/4tYpkgBjxxin7SiUBW0Rtq,https://api.spotify.com/v1/audio-analysis/4tYpkgBjxxin7SiUBW0Rtq,205333.0,4.0,1330,Mozzy - Famous (I‘m The One) Lyrics | he got all the drugs and i got all the guns,Mozzy & Yo Gotti & IAMSU! of HBK Gang 🏎,373309817,680600,-1400,yb2cYFc_BdQ,4tYpkgBjxxin7SiUBW0Rtq,6517723842574554127,1435542131,1435541967,TnIfFI5hJ6qa
Basti Mei Masti,12,Saemy,36,Basti Mei Masti,207144,spotify:track:5geTyd24z5Y6g5K0glahhS,0.907,0.417,9.0,-15.091,1.0,0.459,0.244,0.0,0.0621,0.801,119.728,audio_features,5geTyd24z5Y6g5K0glahhS,spotify:track:5geTyd24z5Y6g5K0glahhS,https://api.spotify.com/v1/tracks/5geTyd24z5Y6g5K0glahhS,https://api.spotify.com/v1/audio-analysis/5geTyd24z5Y6g5K0glahhS,207144.0,4.0,1332,original sound,Muhammad Basit Naeemi,16848697,679200,-200,,5geTyd24z5Y6g5K0glahhS,6960695380761889537,,,Gsq7AXb3Rzvg
Lalala,76,Y2K,59,Lalala,160626,spotify:track:51Fjme0JiitpyXKuyQiCDo,0.843,0.39,2.0,-7.899,1.0,0.0846,0.178,0.0,0.137,0.495,129.972,audio_features,51Fjme0JiitpyXKuyQiCDo,spotify:track:51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/tracks/51Fjme0JiitpyXKuyQiCDo,https://api.spotify.com/v1/audio-analysis/51Fjme0JiitpyXKuyQiCDo,160627.0,4.0,1333,"Y2K, bbno$ - Lalala (Official Video)",bbno$ & y2k2y,127640258,678900,-2687,N2Y2vQ-1m7M,51Fjme0JiitpyXKuyQiCDo,6701184323485223685,1470707038,1470707037,kMfBRCLvI0WZ
Moody Atmosphere,1,Instrumental Piano Orchestra,4,Piano Instrumental Mood: Emotional Music for Videos,177747,spotify:track:4HIIXWCbcPsgeoeq5jSS51,0.728,0.0352,3.0,-22.126,1.0,0.0549,0.995,0.963,0.122,0.348,84.107,audio_features,4HIIXWCbcPsgeoeq5jSS51,spotify:track:4HIIXWCbcPsgeoeq5jSS51,https://api.spotify.com/v1/tracks/4HIIXWCbcPsgeoeq5jSS51,https://api.spotify.com/v1/audio-analysis/4HIIXWCbcPsgeoeq5jSS51,177748.0,4.0,1334,Ambient-style emotional piano,Audiostock,532313181,678500,21472,,4HIIXWCbcPsgeoeq5jSS51,6817206998401026049,,,FQsdfTMshl55
Renai Circulation,0,Tsuyu,0,Aniway Vol.2,254000,spotify:track:70Vbl5WZallZei6vuwVQeX,0.862,0.654,9.0,-6.861,1.0,0.0514,0.624,0.00741,0.369,0.859,119.993,audio_features,70Vbl5WZallZei6vuwVQeX,spotify:track:70Vbl5WZallZei6vuwVQeX,https://api.spotify.com/v1/tracks/70Vbl5WZallZei6vuwVQeX,https://api.spotify.com/v1/audio-analysis/70Vbl5WZallZei6vuwVQeX,254000.0,4.0,1335,Renai Circulation,Renai Circulation,71112019,678132,5474,auQxNYJ07Lc,70Vbl5WZallZei6vuwVQeX,6675986316234066689,1607583312,1607583311,Q10PCvjbyuxk
Cry Baby (feat. DaBaby),70,Megan Thee Stallion,75,Good News,137983,spotify:track:4aarlAfLKVCTxUDNgbwhjH,0.957,0.437,11.0,-7.882,1.0,0.359,0.00402,0.0,0.219,0.616,130.058,audio_features,4aarlAfLKVCTxUDNgbwhjH,spotify:track:4aarlAfLKVCTxUDNgbwhjH,https://api.spotify.com/v1/tracks/4aarlAfLKVCTxUDNgbwhjH,https://api.spotify.com/v1/audio-analysis/4aarlAfLKVCTxUDNgbwhjH,137984.0,4.0,1336,Megan Thee Stallion - Cry Baby (feat. DaBaby) [Official Video],Dababy & Megan Thee Stallion,399535413,676840,-2488,AqaQsL-8I_M,4aarlAfLKVCTxUDNgbwhjH,6897097411034892290,,,x0FDvg48SJMT
Pegao / Me Miro y La Mire - TikTok Hit,0,Omega,66,TikTok Latin Hits (20 Super Exitos Latinos de Tik Tok),216666,spotify:track:0ZkI6UVUNZsw0hperYgH3A,0.945,0.521,10.0,-5.028,0.0,0.271,0.105,0.0557,0.0568,0.861,120.031,audio_features,0ZkI6UVUNZsw0hperYgH3A,spotify:track:0ZkI6UVUNZsw0hperYgH3A,https://api.spotify.com/v1/tracks/0ZkI6UVUNZsw0hperYgH3A,https://api.spotify.com/v1/audio-analysis/0ZkI6UVUNZsw0hperYgH3A,216667.0,4.0,1337,Pegao / Me Miro y La Mire (TikTok Hit),Omega,121129697,676200,-2075,lN3FY88xN7U,0ZkI6UVUNZsw0hperYgH3A,6827385296309521158,1526959111,1526959110,W35YwG7RA07D
They Call Me Tiago (Her Name Is Margo),56,Tiagz,40,They Call Me Tiago (Her Name Is Margo),154455,spotify:track:1UxYmRBBJMMuzYcK9miSYs,0.878,0.578,0.0,-7.581,1.0,0.0722,0.196,0.433,0.0965,0.148,100.996,audio_features,1UxYmRBBJMMuzYcK9miSYs,spotify:track:1UxYmRBBJMMuzYcK9miSYs,https://api.spotify.com/v1/tracks/1UxYmRBBJMMuzYcK9miSYs,https://api.spotify.com/v1/audio-analysis/1UxYmRBBJMMuzYcK9miSYs,154455.0,4.0,1338,Tiagz - They Call Me Tiago (Her Name Is Margo) (Official Animated Video),Tiagz,219683567,676058,-3485,xKdPk-KAMnA,1UxYmRBBJMMuzYcK9miSYs,6797839882053110533,1506297348,1506297344,MkqS4IU3FwG3
Have Mercy,73,Chlöe,60,Have Mercy,148778,spotify:track:5SixeLvPsYpk7qq9lo5xYg,0.903,0.535,9.0,-6.434,1.0,0.0742,0.297,0.0,0.345,0.508,130.022,audio_features,5SixeLvPsYpk7qq9lo5xYg,spotify:track:5SixeLvPsYpk7qq9lo5xYg,https://api.spotify.com/v1/tracks/5SixeLvPsYpk7qq9lo5xYg,https://api.spotify.com/v1/audio-analysis/5SixeLvPsYpk7qq9lo5xYg,148779.0,4.0,1339,Chlöe - Have Mercy (Official Video),Chlöe,516226607,675084,-3602,FfesqRkdSEk,5SixeLvPsYpk7qq9lo5xYg,6980000947825167110,1577554918,1577554915,qmYdBhZm7eZ4
Aduh Mamae,53,Bulan Sutena,37,Aduh Mamae,158000,spotify:track:1kIHYlUnE4bzZE2h4VNXbF,0.725,0.363,6.0,-10.628,1.0,0.0493,0.812,0.0,0.126,0.825,180.086,audio_features,1kIHYlUnE4bzZE2h4VNXbF,spotify:track:1kIHYlUnE4bzZE2h4VNXbF,https://api.spotify.com/v1/tracks/1kIHYlUnE4bzZE2h4VNXbF,https://api.spotify.com/v1/audio-analysis/1kIHYlUnE4bzZE2h4VNXbF,158000.0,4.0,1340,Bulan Sutena - Aduh Mamae (Official Video),iam.moon:),92933457,675000,1500,Bk6wmQLR3NI,1kIHYlUnE4bzZE2h4VNXbF,6955819365863032834,1565067836,1565067826,S40qPK1V8FRG
Say Meow Meow - 歌曲《學貓叫》英文版,37,CELINE,15,Say Meow Meow,241146,spotify:track:1Fj6XOXzgYHGne38kf9ttB,0.791,0.846,6.0,-2.393,1.0,0.0345,0.277,0.0,0.0977,0.813,114.982,audio_features,1Fj6XOXzgYHGne38kf9ttB,spotify:track:1Fj6XOXzgYHGne38kf9ttB,https://api.spotify.com/v1/tracks/1Fj6XOXzgYHGne38kf9ttB,https://api.spotify.com/v1/audio-analysis/1Fj6XOXzgYHGne38kf9ttB,241147.0,4.0,1342,TikTok - CELINE  Ft.Cloud Wang (王雲) - Say Meow Meow (English Ver.) -《學貓叫》英文版（官方歌詞版）,CELINE ft.Cloud Wang,31688452,673110,595,azs0_ErHLXE,1Fj6XOXzgYHGne38kf9ttB,6631352823571286789,,,I7r0tOPDE8SN
Hide and Seek,61,Lizz Robinett,48,Hide and Seek,138800,spotify:track:4ClnJdCaf6PLeLgStqb1e9,0.625,0.726,1.0,-2.144,1.0,0.031,0.335,0.0,0.273,0.559,119.994,audio_features,4ClnJdCaf6PLeLgStqb1e9,spotify:track:4ClnJdCaf6PLeLgStqb1e9,https://api.spotify.com/v1/tracks/4ClnJdCaf6PLeLgStqb1e9,https://api.spotify.com/v1/audio-analysis/4ClnJdCaf6PLeLgStqb1e9,138800.0,4.0,1343,Hide and Seek (Vocaloid) English ver by Lizz Robinett,Lizz Robinett,150677236,673100,-2000,G-YNNJIe2Vk,4ClnJdCaf6PLeLgStqb1e9,6884412140296341506,1483075649,1483075647,mblRXUm8W9s0
In Da Club,40,50 Cent,81,Get Rich Or Die Tryin',193466,spotify:track:5JnBcxYo4hAfTXPmkrJZ1V,0.901,0.66,11.0,-3.952,0.0,0.394,0.316,0.0,0.0878,0.808,90.005,audio_features,5JnBcxYo4hAfTXPmkrJZ1V,spotify:track:5JnBcxYo4hAfTXPmkrJZ1V,https://api.spotify.com/v1/tracks/5JnBcxYo4hAfTXPmkrJZ1V,https://api.spotify.com/v1/audio-analysis/5JnBcxYo4hAfTXPmkrJZ1V,193467.0,4.0,1344,50 Cent - In Da Club (Official Music Video),50 Cent,49418247,673010,11965,5qm8PH4xAss,5JnBcxYo4hAfTXPmkrJZ1V,6756464034159003649,1440796971,1440796266,AMD3ifdRDWI2
Bellissima,73,Annalisa,68,Bellissima,201334,spotify:track:39jxR2xnmcBbkdPX9oNzsI,0.635,0.95,0.0,-2.41,1.0,0.0413,0.00985,0.0,0.0529,0.604,148.006,audio_features,39jxR2xnmcBbkdPX9oNzsI,spotify:track:39jxR2xnmcBbkdPX9oNzsI,https://api.spotify.com/v1/tracks/39jxR2xnmcBbkdPX9oNzsI,https://api.spotify.com/v1/audio-analysis/39jxR2xnmcBbkdPX9oNzsI,201334.0,4.0,1346,Annalisa - Bellissima (Official Video),ANNALISA,27900693,672200,-1200,qz88Dx-_lA4,39jxR2xnmcBbkdPX9oNzsI,7137868940692162562,1641074859,1641074858,HYQXQmqFiiMW
Dusk Till Dawn (feat. Sia),0,ZAYN,75,Icarus Falls,267281,spotify:track:1HYKxEUzCGIhyPIyK8Vv9z,0.247,0.472,11.0,-6.39,0.0,0.0382,0.0755,2.03e-06,0.112,0.115,179.428,audio_features,1HYKxEUzCGIhyPIyK8Vv9z,spotify:track:1HYKxEUzCGIhyPIyK8Vv9z,https://api.spotify.com/v1/tracks/1HYKxEUzCGIhyPIyK8Vv9z,https://api.spotify.com/v1/audio-analysis/1HYKxEUzCGIhyPIyK8Vv9z,267282.0,4.0,1347,ZAYN - Dusk Till Dawn (Official Video) ft. Sia,Zayn & Sia,45987542,672000,-100,tt2k8PGm-TI,1HYKxEUzCGIhyPIyK8Vv9z,274184386638458880,1278386631,1278386630,D5LOSUaglLO3
Toma Toma Vapo Vapo,64,Zé Felipe,68,Toma Toma Vapo Vapo,156760,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,0.763,0.859,4.0,-3.3,0.0,0.0479,0.322,0.0003,0.117,0.813,164.055,audio_features,5VTjBl3ddZEiG2LrH4VzyR,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,https://api.spotify.com/v1/tracks/5VTjBl3ddZEiG2LrH4VzyR,https://api.spotify.com/v1/audio-analysis/5VTjBl3ddZEiG2LrH4VzyR,156760.0,4.0,1348,Zé Felipe e MC Danny - Toma Toma Vapo Vapo (Videoclipe Oficial),zefelipe,102009326,671825,-4260,ey6H_cBy-OQ,5VTjBl3ddZEiG2LrH4VzyR,7026421807230781442,1593116880,1593116695,dlqSw9fpilu8
Satisfya,14,AiSh,29,"AiSh, Vol. 1",155121,spotify:track:6meEDmBf6yW7TAomOxWuu5,0.849,0.68,1.0,-5.769,1.0,0.0654,0.149,0.000594,0.0752,0.804,82.041,audio_features,6meEDmBf6yW7TAomOxWuu5,spotify:track:6meEDmBf6yW7TAomOxWuu5,https://api.spotify.com/v1/tracks/6meEDmBf6yW7TAomOxWuu5,https://api.spotify.com/v1/audio-analysis/6meEDmBf6yW7TAomOxWuu5,155122.0,4.0,1351,Satisfya Female Version | Gaddi Lamborghini | Imran Khan | Cover by AiSh,AiSh,41749537,671750,19410,IxQWwugTUGU,6meEDmBf6yW7TAomOxWuu5,6935851397178984450,1556805039,1556804613,CxzBQjuLBzzf
Mejor Amiga Dance,11,Lü Wolff,17,Mejor Amiga Dance,153155,spotify:track:3Nj0NokMG8kmiVegK1k3kw,0.775,0.469,3.0,-10.782,1.0,0.312,0.387,0.0,0.246,0.752,172.127,audio_features,3Nj0NokMG8kmiVegK1k3kw,spotify:track:3Nj0NokMG8kmiVegK1k3kw,https://api.spotify.com/v1/tracks/3Nj0NokMG8kmiVegK1k3kw,https://api.spotify.com/v1/audio-analysis/3Nj0NokMG8kmiVegK1k3kw,153156.0,4.0,1353,Mejor amiga no eres de mi sangre y pareces mi hermanita Bailable 😍👯‍♀️ Lü Wolff Envíaselo a tu M.A,😍💖Lü Wolff 💖😍🏳️‍🌈,11724773,671522,-165,cq2b0l6xReM,3Nj0NokMG8kmiVegK1k3kw,6810799883369318401,,,YPyDCpzqoIOB
