track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
นอนหลับไหม? (feat. Real Rifle),25,ARII Takahashi,27,นอนหลับไหม? (feat. Real Rifle),267961,spotify:track:0wlhJmqcubIyWd4B8Uq6i9,0.848,0.662,2,-8.321,1,0.0711,0.769,0.0,0.129,0.396,102.971,audio_features,0wlhJmqcubIyWd4B8Uq6i9,spotify:track:0wlhJmqcubIyWd4B8Uq6i9,https://api.spotify.com/v1/tracks/0wlhJmqcubIyWd4B8Uq6i9,https://api.spotify.com/v1/audio-analysis/0wlhJmqcubIyWd4B8Uq6i9,267961,4,4297,ARII - นอนหลับไหม? (How was your sleep?) Feat.Real Rifle,ARII Takahashi,15788060,209500,692,VQJfJFaU2dY,0wlhJmqcubIyWd4B8Uq6i9,6880042839535781890,1533795876,1533795484,0qj8uvJCUxDx
Untuk Mencintaimu,71,Seventeen,57,Lelaki Hebat,209346,spotify:track:04tvOIuyk8y0QVA8Ta0UOd,0.345,0.614,0,-4.534,1,0.0267,0.169,0.175,0.0864,0.315,148.28,audio_features,04tvOIuyk8y0QVA8Ta0UOd,spotify:track:04tvOIuyk8y0QVA8Ta0UOd,https://api.spotify.com/v1/tracks/04tvOIuyk8y0QVA8Ta0UOd,https://api.spotify.com/v1/audio-analysis/04tvOIuyk8y0QVA8Ta0UOd,209347,4,4298,Untuk Mencintaimu,Seventeen,123886415,209300,800,uYG-l_i593Q,04tvOIuyk8y0QVA8Ta0UOd,6948839344794765314,1566636893,1566636565,igF42LBPP1RG
Misunderstood,26,M. M. Keeravani,60,RRR Ost Vol-6,125708,spotify:track:2XQrDznxhrmRHMziCXv0FX,0.452,0.447,7,-20.322,1,0.0484,0.778,0.8,0.0982,0.0359,120.092,audio_features,2XQrDznxhrmRHMziCXv0FX,spotify:track:2XQrDznxhrmRHMziCXv0FX,https://api.spotify.com/v1/tracks/2XQrDznxhrmRHMziCXv0FX,https://api.spotify.com/v1/audio-analysis/2XQrDznxhrmRHMziCXv0FX,125708,4,4299,original sound - RJ KEVAR,RJ KEVAR,5137535,209300,-2,,2XQrDznxhrmRHMziCXv0FX,6810363716790520577,,,AxdYvtlfqQ3l
Limbo,82,Freddie Dredd,72,Freddie's Inferno,169946,spotify:track:37F7E7BKEw2E4O2L7u0IEp,0.802,0.623,11,-5.862,0,0.459,0.0292,0.055,0.113,0.457,74.987,audio_features,37F7E7BKEw2E4O2L7u0IEp,spotify:track:37F7E7BKEw2E4O2L7u0IEp,https://api.spotify.com/v1/tracks/37F7E7BKEw2E4O2L7u0IEp,https://api.spotify.com/v1/audio-analysis/37F7E7BKEw2E4O2L7u0IEp,169947,4,4301,Freddie Dredd - Limbo,Beve Stuscemi,134877123,209000,850,-Jeusl_Y_PE,37F7E7BKEw2E4O2L7u0IEp,7129677951544592385,1636555537,1636555536,3s4teOSeVWvL
Kördüğüm,54,Tuğçe Kandemir,54,Kördüğüm,148800,spotify:track:1ooD577OZQfqFU4sWuuvwU,0.67,0.416,1,-11.221,1,0.112,0.343,0.000469,0.129,0.228,99.913,audio_features,1ooD577OZQfqFU4sWuuvwU,spotify:track:1ooD577OZQfqFU4sWuuvwU,https://api.spotify.com/v1/tracks/1ooD577OZQfqFU4sWuuvwU,https://api.spotify.com/v1/audio-analysis/1ooD577OZQfqFU4sWuuvwU,148800,4,4302,Özkan Meydan & Alican Özbuğutu ft. Tuğçe Kandemir - Kördüğüm (Official Video),Özkan Meydan & Tuğçe Kandemir Live,8956584,209000,-700,dVn6I-yD2P0,1ooD577OZQfqFU4sWuuvwU,6867673434940278785,1530084169,1530084163,mEGB5qeHV4tR
Ride It,6,Regard,67,Bank Holiday Bangers,157605,spotify:track:1AxlvEewFRVKK6XdXdsG3Y,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,audio_features,1AxlvEewFRVKK6XdXdsG3Y,spotify:track:1AxlvEewFRVKK6XdXdsG3Y,https://api.spotify.com/v1/tracks/1AxlvEewFRVKK6XdXdsG3Y,https://api.spotify.com/v1/audio-analysis/1AxlvEewFRVKK6XdXdsG3Y,157606,4,4303,Regard - Ride It (Official Video),Dj Regard,43692613,208900,49,ucVUEmjKsko,1AxlvEewFRVKK6XdXdsG3Y,6716795911294421765,1472026722,1472026375,QpxH9Q4M4OGl
CORAZÓN VACÍO,90,Maria Becerra,82,CORAZÓN VACÍO,160535,spotify:track:3oNnzH6hmqIGIhJ1NcHlrh,0.681,0.792,1,-4.795,1,0.0587,0.334,2.05e-06,0.295,0.4,98.09,audio_features,3oNnzH6hmqIGIhJ1NcHlrh,spotify:track:3oNnzH6hmqIGIhJ1NcHlrh,https://api.spotify.com/v1/tracks/3oNnzH6hmqIGIhJ1NcHlrh,https://api.spotify.com/v1/audio-analysis/3oNnzH6hmqIGIhJ1NcHlrh,160536,4,4304,Maria Becerra - CORAZÓN VACÍO (Official Video),𝗝𝗲𝗻 𝗠𝗮𝗿𝘃𝗶,28867443,208900,0,bwleqLlAu-Y,3oNnzH6hmqIGIhJ1NcHlrh,6928248483828845318,1691634967,1691634961,e3xxv0VqGtJ4
Stay Schemin,68,Rick Ross,74,Stay Schemin,267720,spotify:track:0nq6sfr8z1R5KJ4XUk396e,0.541,0.734,7,-4.232,0,0.166,0.0621,0.0,0.12,0.321,162.304,audio_features,0nq6sfr8z1R5KJ4XUk396e,spotify:track:0nq6sfr8z1R5KJ4XUk396e,https://api.spotify.com/v1/tracks/0nq6sfr8z1R5KJ4XUk396e,https://api.spotify.com/v1/audio-analysis/0nq6sfr8z1R5KJ4XUk396e,267720,4,4305,Stay Schemin,French Montana,4565082,208800,3700,Ygb8BRdl2kI,0nq6sfr8z1R5KJ4XUk396e,5339,1445149415,1445149413,dyWlpbk7OTbt
Moula Ali Ke,0,Abdul Haziz Ajmeri,1,Baano Khaali Jhula Jhulaye,571480,spotify:track:01JIDjRNw9tMbPcQvnUpOq,0.395,0.676,6,-6.505,1,0.04,0.397,0.0,0.333,0.838,73.271,audio_features,01JIDjRNw9tMbPcQvnUpOq,spotify:track:01JIDjRNw9tMbPcQvnUpOq,https://api.spotify.com/v1/tracks/01JIDjRNw9tMbPcQvnUpOq,https://api.spotify.com/v1/audio-analysis/01JIDjRNw9tMbPcQvnUpOq,571481,4,4306,original sound,Monu Ali Khan,12108753,208800,0,,01JIDjRNw9tMbPcQvnUpOq,6686597759111334661,,,FaBOjESSIqcK
You & Me Song,61,The Wannadies,40,Be A Girl,170866,spotify:track:5KiKFJdmU6m0QWxpW9xjOB,0.325,0.365,2,-8.252,1,0.0382,0.00638,0.0,0.0745,0.319,144.914,audio_features,5KiKFJdmU6m0QWxpW9xjOB,spotify:track:5KiKFJdmU6m0QWxpW9xjOB,https://api.spotify.com/v1/tracks/5KiKFJdmU6m0QWxpW9xjOB,https://api.spotify.com/v1/audio-analysis/5KiKFJdmU6m0QWxpW9xjOB,170867,4,4307,The Wannadies - You & Me Song (Official Video),The Wannadies,31702213,208700,-1960,t_e_45Szprk,5KiKFJdmU6m0QWxpW9xjOB,6983413994480618245,253726107,253726073,40d1Hv47ed2u
SEJODIOTO,0,KAROL G,87,Beats del Verano,181106,spotify:track:7AQw3WC3wYumynIFdCTp1m,0.822,0.736,1,-3.969,1,0.15,0.157,0.000781,0.0748,0.679,175.93,audio_features,7AQw3WC3wYumynIFdCTp1m,spotify:track:7AQw3WC3wYumynIFdCTp1m,https://api.spotify.com/v1/tracks/7AQw3WC3wYumynIFdCTp1m,https://api.spotify.com/v1/audio-analysis/7AQw3WC3wYumynIFdCTp1m,181107,4,4308,KAROL G - SEJODIOTO (Official Video),Karol G,28976140,208660,2520,D7fP9lnzt_Y,7AQw3WC3wYumynIFdCTp1m,7008671693083052033,1586194354,1586194353,lFIqfRRxtKlU
Deus é por nós,60,MC Marks,68,Deus é por nós,247592,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,0.782,0.475,8,-9.535,0,0.132,0.247,0.0,0.0785,0.441,94.928,audio_features,6jcGoHrqfRW6fI2I6xtwBQ,spotify:track:6jcGoHrqfRW6fI2I6xtwBQ,https://api.spotify.com/v1/tracks/6jcGoHrqfRW6fI2I6xtwBQ,https://api.spotify.com/v1/audio-analysis/6jcGoHrqfRW6fI2I6xtwBQ,247592,4,4309,MC Marks - Deus é por Nós -  Dj Muka (Clipe Oficial),MC MARKS,5167264,208500,2000,BM_3d5DE9Ks,6jcGoHrqfRW6fI2I6xtwBQ,6823313578351659009,1510833124,1510833123,SDoaeCA7K5Qh
El Virao,22,Los Cantantes De Ramon Orlando,32,Exitos De Los Cantantes De Ramon Orlando,252026,spotify:track:2JKh3IVi9rucuBzL6217ce,0.811,0.674,5,-12.069,1,0.164,0.31,1.25e-05,0.0407,0.72,169.93,audio_features,2JKh3IVi9rucuBzL6217ce,spotify:track:2JKh3IVi9rucuBzL6217ce,https://api.spotify.com/v1/tracks/2JKh3IVi9rucuBzL6217ce,https://api.spotify.com/v1/audio-analysis/2JKh3IVi9rucuBzL6217ce,252027,4,4311,El Virao,Los Cantantes,22675786,208412,-353,ov4b1hsxyAM,2JKh3IVi9rucuBzL6217ce,6709395502489667585,640046432,640046345,ECW5CIYWF4Ge
Heart of Courage,68,Thomas Bergersen,62,Invincible,117394,spotify:track:4JtvyWkWQTPVcroZf8JJkp,0.403,0.591,1,-8.126,1,0.0514,0.511,0.896,0.108,0.192,135.047,audio_features,4JtvyWkWQTPVcroZf8JJkp,spotify:track:4JtvyWkWQTPVcroZf8JJkp,https://api.spotify.com/v1/tracks/4JtvyWkWQTPVcroZf8JJkp,https://api.spotify.com/v1/audio-analysis/4JtvyWkWQTPVcroZf8JJkp,117395,4,4312,Heart of Courage,Thomas Bergersen & Two Steps from Hell,64295983,208400,3774,K2iC1aCPbKA,4JtvyWkWQTPVcroZf8JJkp,6787732512878626817,372716728,372716645,NJaEefLRGnP4
Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,31,Riton,66,The Annual 2022 - Ministry of Sound - The Edit,169053,spotify:track:0o8Gug7eVtMIkEYErDcw3i,0.827,0.798,2,-5.597,1,0.114,0.00735,7.94e-05,0.327,0.823,122.943,audio_features,0o8Gug7eVtMIkEYErDcw3i,spotify:track:0o8Gug7eVtMIkEYErDcw3i,https://api.spotify.com/v1/tracks/0o8Gug7eVtMIkEYErDcw3i,https://api.spotify.com/v1/audio-analysis/0o8Gug7eVtMIkEYErDcw3i,169054,4,4313,Riton x Nightcrawlers - Friday ft. Mufasa & Hypeman (Dopamine Re-edit) [Official Video],Riton,44091615,208400,219,U6n2NcJ7rLc,0o8Gug7eVtMIkEYErDcw3i,6906490388296337410,1544962737,1544962410,1EAIzffZCd8f
Choking on Flowers,63,Fox Academy,45,Elsie,208848,spotify:track:6hzEumHWNUVB0VWobDBT6x,0.175,0.594,1,-11.803,0,0.0422,0.967,0.914,0.167,0.284,84.222,audio_features,6hzEumHWNUVB0VWobDBT6x,spotify:track:6hzEumHWNUVB0VWobDBT6x,https://api.spotify.com/v1/tracks/6hzEumHWNUVB0VWobDBT6x,https://api.spotify.com/v1/audio-analysis/6hzEumHWNUVB0VWobDBT6x,208848,4,4314,Choking on Flowers,Fox Academy,214874195,208328,4697,froj2mh2WPM,6hzEumHWNUVB0VWobDBT6x,6844083891116967938,1553588231,1553588229,H3QmZCdIDHtn
Jhuriye,18,Deepak Jandewa,4,Jhuriye,416668,spotify:track:1uuifVyg3DZncy4TZcqmLI,0.687,0.361,8,-8.948,1,0.0401,0.872,0.0,0.0628,0.459,115.061,audio_features,1uuifVyg3DZncy4TZcqmLI,spotify:track:1uuifVyg3DZncy4TZcqmLI,https://api.spotify.com/v1/tracks/1uuifVyg3DZncy4TZcqmLI,https://api.spotify.com/v1/audio-analysis/1uuifVyg3DZncy4TZcqmLI,416668,3,4315,original sound,Deepak Jangir,11501735,208300,-348,,1uuifVyg3DZncy4TZcqmLI,6830820876200446722,,,d0UpCbZH3pxA
PPAP (Pen Pineapple Apple Pen) - Long Version,0,PIKOTARO,32,PPAP (Pen Pineapple Apple Pen) [Long Version],124852,spotify:track:4bw49rU057FSUTpGF4pnxq,0.9,0.535,1,-5.509,1,0.0652,0.0441,0.307,0.0774,0.496,136.045,audio_features,4bw49rU057FSUTpGF4pnxq,spotify:track:4bw49rU057FSUTpGF4pnxq,https://api.spotify.com/v1/tracks/4bw49rU057FSUTpGF4pnxq,https://api.spotify.com/v1/audio-analysis/4bw49rU057FSUTpGF4pnxq,124853,4,4316,PIKOTARO - PPAP (Pen Pineapple Apple Pen) (Long Version) (Official Video) [Ultra Records],ピコ太郎(PIKOTARO)公式,53283728,208208,-1183,Ct6BUPvE2sM,4bw49rU057FSUTpGF4pnxq,5000000001170039800,1170388182,1170388019,RA4bn0Pm6rC0
Dior - Bonus,22,Pop Smoke,79,Meet The Woo 2 (Deluxe),216386,spotify:track:7xQVlws5VBsECoOhjNLHNo,0.543,0.787,7,-6.238,1,0.332,0.224,0.00139,0.399,0.711,137.321,audio_features,7xQVlws5VBsECoOhjNLHNo,spotify:track:7xQVlws5VBsECoOhjNLHNo,https://api.spotify.com/v1/tracks/7xQVlws5VBsECoOhjNLHNo,https://api.spotify.com/v1/audio-analysis/7xQVlws5VBsECoOhjNLHNo,216387,4,4317,POP SMOKE - DIOR (OFFICIAL VIDEO),POP SMOKE 💫,5680908,208200,2200,oorVWW9ywG0,7xQVlws5VBsECoOhjNLHNo,6790057289765095426,1473525510,1473525230,2i341niYs3w3
Tuf Tuf Pof Pof - Pisadinha,0,GS O Rei do Beat,37,Tuf Tuf Pof Pof (Pisadinha),141328,spotify:track:6am65huFntk0y2q2gjyJwk,0.806,0.952,11,-2.356,0,0.125,0.082,2.95e-05,0.0555,0.794,159.974,audio_features,6am65huFntk0y2q2gjyJwk,spotify:track:6am65huFntk0y2q2gjyJwk,https://api.spotify.com/v1/tracks/6am65huFntk0y2q2gjyJwk,https://api.spotify.com/v1/audio-analysis/6am65huFntk0y2q2gjyJwk,141328,4,4319,"TUF TUF POF POF - MC Reino, MC Babu, MC PR e MC Thaizinha (Love Funk) DJ Malicia",MC Reino & DJ MALICIA & Mc Babu & Mc Pr & MC Thaizinha,32143139,208200,-1684,zOYHF5gOOQs,6am65huFntk0y2q2gjyJwk,7050068136595064834,,,6NyVLlwykiDs
Alone,64,Alan Walker,80,Alone,161200,spotify:track:0JiVRyTJcJnmlwCZ854K4p,0.676,0.929,10,-3.194,1,0.0458,0.186,0.000405,0.121,0.157,97.019,audio_features,0JiVRyTJcJnmlwCZ854K4p,spotify:track:0JiVRyTJcJnmlwCZ854K4p,https://api.spotify.com/v1/tracks/0JiVRyTJcJnmlwCZ854K4p,https://api.spotify.com/v1/audio-analysis/0JiVRyTJcJnmlwCZ854K4p,161200,4,4321,Alan Walker - Alone,Alan Walker,3953215,208020,-280,1-xGerv5FOk,0JiVRyTJcJnmlwCZ854K4p,242459829955715072,1445141168,1445140820,rSnEG5yEAgdL
Rave de Favela (feat. BEAM),62,Major Lazer,73,Rave de Favela (feat. BEAM),154153,spotify:track:1K7WzjKDcDdVbKNGrB0gej,0.891,0.894,4,-4.595,0,0.145,0.0466,0.000244,0.161,0.671,130.045,audio_features,1K7WzjKDcDdVbKNGrB0gej,spotify:track:1K7WzjKDcDdVbKNGrB0gej,https://api.spotify.com/v1/tracks/1K7WzjKDcDdVbKNGrB0gej,https://api.spotify.com/v1/audio-analysis/1K7WzjKDcDdVbKNGrB0gej,154154,4,4322,"Major Lazer - Rave De Favela (feat. MC Lan, Anitta & BEAM) (Official Music Video)",Anitta & MAJORLAZER,77647141,208000,-74,K95651TuGR8,1K7WzjKDcDdVbKNGrB0gej,6792763090443192321,1498863205,1498863204,xovccPVyg0S1
Me perdiste,65,Kim Loaiza,61,Me perdiste,141198,spotify:track:1znPo0QYH2TeIBrOCSfrqI,0.788,0.725,1,-3.8,1,0.128,0.284,0.0,0.092,0.434,100.015,audio_features,1znPo0QYH2TeIBrOCSfrqI,spotify:track:1znPo0QYH2TeIBrOCSfrqI,https://api.spotify.com/v1/tracks/1znPo0QYH2TeIBrOCSfrqI,https://api.spotify.com/v1/audio-analysis/1znPo0QYH2TeIBrOCSfrqI,141198,4,4323,Kim Loaiza - Me perdiste (Video Oficial),Kimberly Loaiza,42607275,208000,-112,CeZzoc-hs-g,1znPo0QYH2TeIBrOCSfrqI,6842880200359856129,,,aHiRvPfkx3Ea
Eleanor Rigby,1,Cody Fry,58,Eleanor Rigby,280480,spotify:track:62P3CMQAknHW4iftsBD41Y,0.316,0.229,4,-10.821,0,0.0311,0.697,0.00211,0.128,0.209,130.447,audio_features,62P3CMQAknHW4iftsBD41Y,spotify:track:62P3CMQAknHW4iftsBD41Y,https://api.spotify.com/v1/tracks/62P3CMQAknHW4iftsBD41Y,https://api.spotify.com/v1/audio-analysis/62P3CMQAknHW4iftsBD41Y,280480,4,4325,Eleanor Rigby - Cody Fry (Español + Lyrics) [Cover TikTok + AMV],Cody Fry,365607222,207900,-200,yIFZqfhRafg,62P3CMQAknHW4iftsBD41Y,7002172886119106562,1632336499,1632336125,mvKDFs159ETR
Anissa,49,Wejdene,47,Anissa,175752,spotify:track:62Pp6exz0ywSlBqvNqiY6Z,0.873,0.505,9,-8.554,1,0.0646,0.693,0.0017,0.108,0.582,100.037,audio_features,62Pp6exz0ywSlBqvNqiY6Z,spotify:track:62Pp6exz0ywSlBqvNqiY6Z,https://api.spotify.com/v1/tracks/62Pp6exz0ywSlBqvNqiY6Z,https://api.spotify.com/v1/audio-analysis/62Pp6exz0ywSlBqvNqiY6Z,175753,4,4326,Wejdene - Anissa (Clip Officiel),Wejdene,17587527,207884,-116,M2l-X9M6zAo,62Pp6exz0ywSlBqvNqiY6Z,6815564519989971717,1506757239,1506757236,MOXUBvpbJy8n
ตาฮักน้อ,37,เนส พรอำนาจ,21,ตาฮักน้อ,244800,spotify:track:4ahUDkw7QtlkDJnfd1cDnt,0.896,0.805,4,-3.824,1,0.0295,0.39,0.0,0.0946,0.764,125.015,audio_features,4ahUDkw7QtlkDJnfd1cDnt,spotify:track:4ahUDkw7QtlkDJnfd1cDnt,https://api.spotify.com/v1/tracks/4ahUDkw7QtlkDJnfd1cDnt,https://api.spotify.com/v1/audio-analysis/4ahUDkw7QtlkDJnfd1cDnt,244800,4,4329,ตาฮักน้อ - เนส พรอำนาจ【OFFICIAL MV】4k,เนส พรอำนาจ,8844668,207680,1637,TfsGQNQEkxA,4ahUDkw7QtlkDJnfd1cDnt,6875705939027052546,,,kFKV8lN24F9M
Gusto Kita Makita,54,Matthaios,51,Gusto Kita Makita,98666,spotify:track:0CijXnAd1xfuuAxFG4gYNx,0.648,0.39,2,-11.861,1,0.566,0.638,0.0,0.108,0.913,136.259,audio_features,0CijXnAd1xfuuAxFG4gYNx,spotify:track:0CijXnAd1xfuuAxFG4gYNx,https://api.spotify.com/v1/tracks/0CijXnAd1xfuuAxFG4gYNx,https://api.spotify.com/v1/audio-analysis/0CijXnAd1xfuuAxFG4gYNx,98667,3,4330,Matthaios - Gusto Kita Makita (Official Lyric Video),Matthaios,11031705,207600,-400,YGDVzeYknB8,0CijXnAd1xfuuAxFG4gYNx,6942738183977175042,1559641710,1559641709,yCISN5IXQkXW
Dusman Hai Duniya,25,Ibadat Ali,6,Dusman Hai Duniya,381480,spotify:track:1JAlBtXKrBxDvxDBInnqn6,0.603,0.833,4,-4.567,0,0.0943,0.0287,0.0,0.482,0.527,159.967,audio_features,1JAlBtXKrBxDvxDBInnqn6,spotify:track:1JAlBtXKrBxDvxDBInnqn6,https://api.spotify.com/v1/tracks/1JAlBtXKrBxDvxDBInnqn6,https://api.spotify.com/v1/audio-analysis/1JAlBtXKrBxDvxDBInnqn6,381481,4,4331,original sound - dus__man__,dus🌹man🌹,15203956,207598,-4,,1JAlBtXKrBxDvxDBInnqn6,6799638266229426945,,,8ge5YMSbd1gJ
you,27,shimamo,42,you,272857,spotify:track:3ZbQk7GdY6bBVYMHcfju1P,0.567,0.775,2,-5.601,1,0.0373,0.555,0.0,0.213,0.515,84.005,audio_features,3ZbQk7GdY6bBVYMHcfju1P,spotify:track:3ZbQk7GdY6bBVYMHcfju1P,https://api.spotify.com/v1/tracks/3ZbQk7GdY6bBVYMHcfju1P,https://api.spotify.com/v1/audio-analysis/3ZbQk7GdY6bBVYMHcfju1P,272857,4,4332,you,しまも,9565244,207500,0,sZ4YXGVYkBw,3ZbQk7GdY6bBVYMHcfju1P,6680944884465011458,,,5vOMazyr83if
Beautiful Crazy,0,Luke Combs,83,Beautiful Crazy,193200,spotify:track:4Qx06Fzsepmdz2NGSWfZck,0.552,0.402,11,-7.431,1,0.0262,0.676,0.0,0.0928,0.382,103.313,audio_features,4Qx06Fzsepmdz2NGSWfZck,spotify:track:4Qx06Fzsepmdz2NGSWfZck,https://api.spotify.com/v1/tracks/4Qx06Fzsepmdz2NGSWfZck,https://api.spotify.com/v1/audio-analysis/4Qx06Fzsepmdz2NGSWfZck,193200,4,4337,Luke Combs - Beautiful Crazy,Luke Combs,13259893,207372,4407,rItv9i6c7AY,4Qx06Fzsepmdz2NGSWfZck,6717352920532125698,1376707066,1376705241,UoiDDaPUm1fq
Кайф ты поймала - Alexei Shkurko Remix,4,Konfuz,51,Кайф ты поймала (Alexei Shkurko Remix),161552,spotify:track:5pdSkDomrlRACYeRfCGb4s,0.783,0.735,3,-7.551,0,0.125,0.0455,0.00251,0.381,0.429,100.025,audio_features,5pdSkDomrlRACYeRfCGb4s,spotify:track:5pdSkDomrlRACYeRfCGb4s,https://api.spotify.com/v1/tracks/5pdSkDomrlRACYeRfCGb4s,https://api.spotify.com/v1/audio-analysis/5pdSkDomrlRACYeRfCGb4s,161553,4,4338,Кайф ты поймала (Alexei Shkurko Remix),Konfuz_music,26233032,207300,-500,rraaGScGaPY,5pdSkDomrlRACYeRfCGb4s,6833677044157664005,1514665909,1514665896,gN97EZMplZkg
Валим,53,Nurminsky,45,Пацаны с улиц выбиваются в люди,182441,spotify:track:7uYbeh3ae4Hzne0SWacr3p,0.82,0.781,11,-4.077,0,0.141,0.436,0.0,0.191,0.689,142.049,audio_features,7uYbeh3ae4Hzne0SWacr3p,spotify:track:7uYbeh3ae4Hzne0SWacr3p,https://api.spotify.com/v1/tracks/7uYbeh3ae4Hzne0SWacr3p,https://api.spotify.com/v1/audio-analysis/7uYbeh3ae4Hzne0SWacr3p,182441,4,4339,Нурминский - Валим (официальный клип),Нурминский,23544361,207278,-368,T4rOUd_c83Q,7uYbeh3ae4Hzne0SWacr3p,6732884634238994433,1478899710,1478899446,MOou4OawIPvY
Duniya Se Tujhko Churake,37,Satyajeet Jena,40,Duniya Se Tujhko Churake,371875,spotify:track:5j0SnyQO2bxvxbbNV4XgmM,0.734,0.788,3,-9.397,0,0.0683,0.827,8.17e-06,0.107,0.784,142.49,audio_features,5j0SnyQO2bxvxbbNV4XgmM,spotify:track:5j0SnyQO2bxvxbbNV4XgmM,https://api.spotify.com/v1/tracks/5j0SnyQO2bxvxbbNV4XgmM,https://api.spotify.com/v1/audio-analysis/5j0SnyQO2bxvxbbNV4XgmM,371875,3,4340,Duniya se tujhko churake...... By Subhashree & Satyajeet.,Satyajeet Jena,9578444,207200,0,ZRKIuzDxs74,5j0SnyQO2bxvxbbNV4XgmM,6709400220335081473,,,YiYV51X2HfxR
LALISA,75,LISA,77,LALISA,200689,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,0.806,0.653,8,-6.283,1,0.0902,0.0282,0.000784,0.107,0.85,150.058,audio_features,7uQZVznj0uQOGC9KhV2Mg6,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,https://api.spotify.com/v1/tracks/7uQZVznj0uQOGC9KhV2Mg6,https://api.spotify.com/v1/audio-analysis/7uQZVznj0uQOGC9KhV2Mg6,200690,4,4342,LISA - 'LALISA' M/V,리사 (LISA),154168626,207042,-1082,awkkyBH2zEo,7uQZVznj0uQOGC9KhV2Mg6,7006162047923423234,1584313399,1584313397,Gfdq586sWnHA
Tala,1,Sarah Geronimo,55,The Great Unknown,245053,spotify:track:4T7CM071eEoHudiDShZlCJ,0.598,0.795,8,-1.602,1,0.0497,0.623,0.000193,0.0971,0.499,97.999,audio_features,4T7CM071eEoHudiDShZlCJ,spotify:track:4T7CM071eEoHudiDShZlCJ,https://api.spotify.com/v1/tracks/4T7CM071eEoHudiDShZlCJ,https://api.spotify.com/v1/audio-analysis/4T7CM071eEoHudiDShZlCJ,245053,4,4343,Tala - Sarah Geronimo [Official Music Video],Sarah Geronimo,3381959,207024,-76,ahpmuikko3U,4T7CM071eEoHudiDShZlCJ,6534563250174954241,,,TdeduPv9PPhJ
Con Gái Miền Tây,39,Lương Khánh Vy,17,Con Gái Miền Tây,251745,spotify:track:1jcUmzEC6juXTwVWkLZJMc,0.772,0.741,1,-3.991,1,0.0347,0.537,3.24e-06,0.112,0.741,114.979,audio_features,1jcUmzEC6juXTwVWkLZJMc,spotify:track:1jcUmzEC6juXTwVWkLZJMc,https://api.spotify.com/v1/tracks/1jcUmzEC6juXTwVWkLZJMc,https://api.spotify.com/v1/audio-analysis/1jcUmzEC6juXTwVWkLZJMc,251745,4,4344,Con Gái Miền Tây - Lương Khánh Vy | Official Lyric Video | Hot Trend TikTok,Lương Khánh Vy,11907604,207000,1100,H-zLnfJR78A,1jcUmzEC6juXTwVWkLZJMc,6977325130338813954,1574127629,1574127628,ILSf7FldAq2L
Peli Gamadani Chhokari,11,Kamlesh Barot,34,Chhori Misscall Na Mar,242520,spotify:track:7Gt6ITy7pfgrAvK8L288GV,0.814,0.736,6,-8.111,0,0.0496,0.257,0.0,0.147,0.915,114.977,audio_features,7Gt6ITy7pfgrAvK8L288GV,spotify:track:7Gt6ITy7pfgrAvK8L288GV,https://api.spotify.com/v1/tracks/7Gt6ITy7pfgrAvK8L288GV,https://api.spotify.com/v1/audio-analysis/7Gt6ITy7pfgrAvK8L288GV,242521,4,4346,Peli Gamadani Chhokari,Kamlesh Barot,12264706,206900,0,ON4TfAEzs-k,7Gt6ITy7pfgrAvK8L288GV,6785847584020908802,,,RhFnKezItFCT
Nirvana,56,Aya Nakamura,70,AYA,150586,spotify:track:0SpWaGS2OVOqkZz5KDz4fW,0.912,0.469,6,-6.68,0,0.146,0.394,0.0,0.2,0.486,107.023,audio_features,0SpWaGS2OVOqkZz5KDz4fW,spotify:track:0SpWaGS2OVOqkZz5KDz4fW,https://api.spotify.com/v1/tracks/0SpWaGS2OVOqkZz5KDz4fW,https://api.spotify.com/v1/audio-analysis/0SpWaGS2OVOqkZz5KDz4fW,150587,4,4347,Nirvana,Aya Nakamura,7231200,206800,640,QdA1y5Kk1HY,0SpWaGS2OVOqkZz5KDz4fW,6893559146281437185,1538204111,1538203466,0TK1pFG8oxr0
