track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Reading Rainbow Theme Song,39,Reading Rainbow,18,Reading Raibows Greatest Hits,53760,spotify:track:6XhLvHFFGw89NbGfpINRyn,0.736,0.363,9,-15.792,1,0.751,0.832,0.0,0.0801,0.197,166.209,audio_features,6XhLvHFFGw89NbGfpINRyn,spotify:track:6XhLvHFFGw89NbGfpINRyn,https://api.spotify.com/v1/tracks/6XhLvHFFGw89NbGfpINRyn,https://api.spotify.com/v1/audio-analysis/6XhLvHFFGw89NbGfpINRyn,53760,4,2545,Reading Rainbow Theme Song,Reading Rainbow,113213445,359800,-1136,x9C_Hr1Div0,6XhLvHFFGw89NbGfpINRyn,6764036234105849857,284872176,284872166,vYSZEEmsGaCs
No Batidão,51,Melody,65,No Batidão,229894,spotify:track:3P7hWqr1Nq9BoOmh7C4fN1,0.817,0.683,7,-4.219,0,0.054,0.338,0.0,0.353,0.725,95.017,audio_features,3P7hWqr1Nq9BoOmh7C4fN1,spotify:track:3P7hWqr1Nq9BoOmh7C4fN1,https://api.spotify.com/v1/tracks/3P7hWqr1Nq9BoOmh7C4fN1,https://api.spotify.com/v1/audio-analysis/3P7hWqr1Nq9BoOmh7C4fN1,229894,4,2546,"MC Henny, Bella Angel e Melody - No Batidão (kondzilla.com)",Bella Angel & Melody.oficial.3 & Henny,28584236,359800,-1400,RzHTzBpy_vI,3P7hWqr1Nq9BoOmh7C4fN1,6849896063202003718,1511725065,1511724935,mL1wJkoJwPxO
"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)",51,Young Thug,84,Fast & Furious 8: The Album,231653,spotify:track:3ocCcwoqlRPk3uszdNSWhJ,0.631,0.732,1,-4.706,1,0.203,0.0304,0.0,0.261,0.549,151.779,audio_features,3ocCcwoqlRPk3uszdNSWhJ,spotify:track:3ocCcwoqlRPk3uszdNSWhJ,https://api.spotify.com/v1/tracks/3ocCcwoqlRPk3uszdNSWhJ,https://api.spotify.com/v1/audio-analysis/3ocCcwoqlRPk3uszdNSWhJ,231653,4,2547,"Young Thug, 2 Chainz, Wiz Khalifa & PnB Rock – Gang Up (The Fate of the Furious: The Album) [VIDEO]",2 Chainz & Young Thug & Wiz Khalifa,52777614,359700,-1742,ZvUBGN4KoP0,3ocCcwoqlRPk3uszdNSWhJ,6412777021331475202,,,FDDzP2tSivC5
Tak Tiki Tak,0,Harry Nach,61,Tak Tiki Tak,212406,spotify:track:0aCTSZQTlmnjQucALTF00s,0.802,0.579,11,-4.78,0,0.0869,0.335,0.000311,0.173,0.234,99.992,audio_features,0aCTSZQTlmnjQucALTF00s,spotify:track:0aCTSZQTlmnjQucALTF00s,https://api.spotify.com/v1/tracks/0aCTSZQTlmnjQucALTF00s,https://api.spotify.com/v1/audio-analysis/0aCTSZQTlmnjQucALTF00s,212406,4,2548,Harry Nach - Tak Tiki Tak (Video Oficial),Harry Nach,53745034,358900,666,mD-zS8ZCl8c,0aCTSZQTlmnjQucALTF00s,6783389591584918278,,,ye8QoFzPrp8m
Feliciano,22,Los MyM de Martin y Manuel,27,Soy Yo,167423,spotify:track:2R4jEUaQ1O8kR5anapYvbX,0.688,0.61,2,-5.612,1,0.0508,0.291,0.0,0.26,0.625,100.731,audio_features,2R4jEUaQ1O8kR5anapYvbX,spotify:track:2R4jEUaQ1O8kR5anapYvbX,https://api.spotify.com/v1/tracks/2R4jEUaQ1O8kR5anapYvbX,https://api.spotify.com/v1/audio-analysis/2R4jEUaQ1O8kR5anapYvbX,167424,3,2551,Feliz Navidad,José Feliciano,32649628,358566,-1042,,2R4jEUaQ1O8kR5anapYvbX,242634028372074496,,,dOQt80GIIYTk
The Bug Collector,72,Haley Heynderickx,54,I Need to Start a Garden,228459,spotify:track:5nVE45ithgyVocZp5XLAk6,0.538,0.419,10,-9.705,1,0.0353,0.777,0.329,0.0967,0.529,99.622,audio_features,5nVE45ithgyVocZp5XLAk6,spotify:track:5nVE45ithgyVocZp5XLAk6,https://api.spotify.com/v1/tracks/5nVE45ithgyVocZp5XLAk6,https://api.spotify.com/v1/audio-analysis/5nVE45ithgyVocZp5XLAk6,228460,4,2552,The Bug Collector,Haley Heynderickx,77543857,358560,208880,26SdRPawtC0,5nVE45ithgyVocZp5XLAk6,6694702985764669441,1332042895,1332042313,SGDCMW9NZdy7
Мега-звезда,24,Maryana Ro,20,Мега-звезда,184607,spotify:track:0JoD2uUgMgBPpNm6e17UGg,0.857,0.745,4,-6.455,0,0.0771,0.0771,3.18e-05,0.32,0.622,119.076,audio_features,0JoD2uUgMgBPpNm6e17UGg,spotify:track:0JoD2uUgMgBPpNm6e17UGg,https://api.spotify.com/v1/tracks/0JoD2uUgMgBPpNm6e17UGg,https://api.spotify.com/v1/audio-analysis/0JoD2uUgMgBPpNm6e17UGg,184607,4,2554,Марьяна Ро & FatCat - Мега-звезда,🕷🖤MaryanaRo🕸💖,4477326,358400,0,JfWA0kJqDl4,0JoD2uUgMgBPpNm6e17UGg,305129093862215680,1438412607,1438412604,0v6mOS6wE6t3
Throat Baby (Go Baby),51,BRS Kash,41,Throat Baby (Go Baby),218181,spotify:track:31iqpzg1ZXLLgq0L5iIwLe,0.9,0.521,4,-7.286,0,0.147,0.0135,0.0,0.0951,0.213,132.007,audio_features,31iqpzg1ZXLLgq0L5iIwLe,spotify:track:31iqpzg1ZXLLgq0L5iIwLe,https://api.spotify.com/v1/tracks/31iqpzg1ZXLLgq0L5iIwLe,https://api.spotify.com/v1/audio-analysis/31iqpzg1ZXLLgq0L5iIwLe,218182,4,2556,BRS Kash – Throat Baby (Go Baby) [Official Music Video],BRS Kash,56482561,358200,-1750,fmNzZOZj3W0,31iqpzg1ZXLLgq0L5iIwLe,6836540896243157765,1524851756,1524851748,i7VmwbjUY3uX
Khalsana M3ako B Sheyaka,39,Samer Elmedany,32,Khalsana M3ako B Sheyaka,394968,spotify:track:1IxQNacPrIEyWapyS7DYKB,0.968,0.591,10,-6.046,0,0.0486,0.147,0.0,0.0556,0.847,110.007,audio_features,1IxQNacPrIEyWapyS7DYKB,spotify:track:1IxQNacPrIEyWapyS7DYKB,https://api.spotify.com/v1/tracks/1IxQNacPrIEyWapyS7DYKB,https://api.spotify.com/v1/audio-analysis/1IxQNacPrIEyWapyS7DYKB,394968,4,2557,Khalsana M3ako B Sheyaka,Samer Elmedany,8248610,358100,-1050,wDfpMaZBZns,1IxQNacPrIEyWapyS7DYKB,6831353401851250690,1515394677,1515394675,FBjC4fQGxWBU
Rockstar,72,Ilkay Sencan,58,Rockstar,212280,spotify:track:4OgwXdylh75fHfwUzJTUqg,0.771,0.826,11,-3.978,1,0.0604,0.142,0.03,0.145,0.185,100.012,audio_features,4OgwXdylh75fHfwUzJTUqg,spotify:track:4OgwXdylh75fHfwUzJTUqg,https://api.spotify.com/v1/tracks/4OgwXdylh75fHfwUzJTUqg,https://api.spotify.com/v1/audio-analysis/4OgwXdylh75fHfwUzJTUqg,212280,4,2558,Ilkay Sencan & Dynoro - Rockstar | OVER DRIVE,Dynoro & Ilkay Sencan,4771870,357906,1478,exK5wYv0Hzs,4OgwXdylh75fHfwUzJTUqg,6703716191355013122,1466795724,1466795719,t6311c7szpQ3
Rain On Me,17,Lady Gaga,83,Pop Sin Límites,182202,spotify:track:1qZblIrT95XXtyQODKQM6R,0.673,0.859,9,-3.767,1,0.0417,0.019,0.0,0.325,0.627,123.059,audio_features,1qZblIrT95XXtyQODKQM6R,spotify:track:1qZblIrT95XXtyQODKQM6R,https://api.spotify.com/v1/tracks/1qZblIrT95XXtyQODKQM6R,https://api.spotify.com/v1/audio-analysis/1qZblIrT95XXtyQODKQM6R,182203,4,2559,"Lady Gaga, Ariana Grande - Rain On Me (Official Music Video)",ladygaga & arianagrande,86192796,357850,-2300,AoAm4om0wTs,1qZblIrT95XXtyQODKQM6R,6829505139569608705,1500952424,1500951604,ysgGxEl6m3v0
New Soul,58,Yael Naim,48,Yael Naïm,225106,spotify:track:476JcJ3TpAuCOlGdCmomGm,0.769,0.371,0,-8.522,1,0.0326,0.733,3.73e-05,0.106,0.653,100.001,audio_features,476JcJ3TpAuCOlGdCmomGm,spotify:track:476JcJ3TpAuCOlGdCmomGm,https://api.spotify.com/v1/tracks/476JcJ3TpAuCOlGdCmomGm,https://api.spotify.com/v1/audio-analysis/476JcJ3TpAuCOlGdCmomGm,225107,4,2561,Yael Naim - New Soul (Official Video),Yael Naim,165943449,357500,-296,hhE7QMXRE1g,476JcJ3TpAuCOlGdCmomGm,6575732787760401153,1447101794,1447101237,ncIM4JLDynau
Yellow Hearts,66,Ant Saunders,46,Yellow Hearts,223257,spotify:track:2W4yABdLc4Jnds67Poi5Nl,0.866,0.438,7,-8.943,1,0.0719,0.177,0.0,0.0743,0.695,129.039,audio_features,2W4yABdLc4Jnds67Poi5Nl,spotify:track:2W4yABdLc4Jnds67Poi5Nl,https://api.spotify.com/v1/tracks/2W4yABdLc4Jnds67Poi5Nl,https://api.spotify.com/v1/audio-analysis/2W4yABdLc4Jnds67Poi5Nl,223258,4,2564,Ant Saunders - Yellow Hearts (Official Video),ant saunders,149554554,357200,-1656,FDWTP4_5eps,2W4yABdLc4Jnds67Poi5Nl,6732210384343664641,1488021123,1488020812,3Skfko3MWqYi
Kabilang Buhay,63,Bandang Lapis,54,Kabilang Buhay,325024,spotify:track:77ZSDMTho12I5g6p3tfzPG,0.371,0.352,1,-14.428,0,0.0308,0.251,5.91e-06,0.197,0.197,139.497,audio_features,77ZSDMTho12I5g6p3tfzPG,spotify:track:77ZSDMTho12I5g6p3tfzPG,https://api.spotify.com/v1/tracks/77ZSDMTho12I5g6p3tfzPG,https://api.spotify.com/v1/audio-analysis/77ZSDMTho12I5g6p3tfzPG,325025,4,2566,Kabilang Buhay - Bandang Lapis (Official Music Video),Bandang Lapis,39720858,356900,1080,MwyT-X5vH48,77ZSDMTho12I5g6p3tfzPG,6803029847032465409,1502371476,1502371174,JaDOEwxaA8YI
Pa' Llamar Tu Atención (feat. MC Bin Laden),56,C. Tangana,71,Pa' Llamar Tu Atención (feat. MC Bin Laden),177613,spotify:track:2vEY3cNwXYxIG4fPAoN14q,0.884,0.738,5,-3.265,0,0.0837,0.188,0.0,0.0812,0.678,131.91,audio_features,2vEY3cNwXYxIG4fPAoN14q,spotify:track:2vEY3cNwXYxIG4fPAoN14q,https://api.spotify.com/v1/tracks/2vEY3cNwXYxIG4fPAoN14q,https://api.spotify.com/v1/audio-analysis/2vEY3cNwXYxIG4fPAoN14q,177614,4,2567,C. Tangana - Pa' Llamar Tu Atención (Video Oficial) ft. MC Bin Laden,C. Tangana & Alizzz & MCBINLADEN,13424250,356602,-998,d0oLWETQS4s,2vEY3cNwXYxIG4fPAoN14q,6652315313159277317,,,awyjOIaQHxXI
La Curiosidad,44,Jay Wheeler,74,De Mi Para Ti,219048,spotify:track:2m2EUNDxXmFceJpyPaSfmA,0.777,0.689,11,-4.773,0,0.17,0.277,0.000762,0.114,0.696,179.966,audio_features,2m2EUNDxXmFceJpyPaSfmA,spotify:track:2m2EUNDxXmFceJpyPaSfmA,https://api.spotify.com/v1/tracks/2m2EUNDxXmFceJpyPaSfmA,https://api.spotify.com/v1/audio-analysis/2m2EUNDxXmFceJpyPaSfmA,219048,4,2568,Jay Wheeler - La Curiosidad ft. Myke Towers (Official Video),Jay Wheeler & Myke Towers,50977953,356600,1186,Q_gIYp078so,2m2EUNDxXmFceJpyPaSfmA,6834056625888692225,1516524629,1516524625,K5xvRKS3W9M6
Criminal,0,NATTI NATASHA,71,Criminal,232549,spotify:track:2SmgFAhQkQCQPyBiBxR6Te,0.816,0.806,2,-3.023,0,0.0563,0.0347,9.01e-05,0.255,0.822,79.987,audio_features,2SmgFAhQkQCQPyBiBxR6Te,spotify:track:2SmgFAhQkQCQPyBiBxR6Te,https://api.spotify.com/v1/tracks/2SmgFAhQkQCQPyBiBxR6Te,https://api.spotify.com/v1/audio-analysis/2SmgFAhQkQCQPyBiBxR6Te,232550,4,2570,Natti Natasha ❌ Ozuna - Criminal [Official Video],OZUNA & Natti Natasha,11962290,356100,1000,VqEbCxg2bNI,2SmgFAhQkQCQPyBiBxR6Te,269749071957897216,1277937653,1277937014,VhOHY19bXqfr
Estilo Vagabundo 3,9,MV Bill,51,Essencial,339746,spotify:track:5ju9QHXhxoDCtp22MYftax,0.769,0.645,11,-6.348,0,0.248,0.0526,1.98e-05,0.104,0.685,80.991,audio_features,5ju9QHXhxoDCtp22MYftax,spotify:track:5ju9QHXhxoDCtp22MYftax,https://api.spotify.com/v1/tracks/5ju9QHXhxoDCtp22MYftax,https://api.spotify.com/v1/audio-analysis/5ju9QHXhxoDCtp22MYftax,339747,4,2571,MV BILL- Estilo Vagabundo 3 [Video Oficial],MV Bill & DJ Caique,22518507,355918,-1208,dJttR3BrPtA,5ju9QHXhxoDCtp22MYftax,6820941509173578501,,,bz9Ydr1BvyoG
Снегом стать,39,Dj Antonio,34,Снегом стать,177436,spotify:track:1oshJcOHwZI1rcGwFusufG,0.768,0.822,9,-7.929,0,0.0449,0.00198,0.408,0.0906,0.85,121.998,audio_features,1oshJcOHwZI1rcGwFusufG,spotify:track:1oshJcOHwZI1rcGwFusufG,https://api.spotify.com/v1/tracks/1oshJcOHwZI1rcGwFusufG,https://api.spotify.com/v1/audio-analysis/1oshJcOHwZI1rcGwFusufG,177436,4,2572,Dj Antonio - Снегом Стать,Dj Antonio,18689309,355900,-1400,rg8_9kqCCLI,1oshJcOHwZI1rcGwFusufG,6918778991394424833,1549282081,1549282078,fZrFywPtm5KH
Super Freak,0,Rick James,58,The Ultimate Collection: Rick James,204133,spotify:track:79ynnbIoeTY83kAGNycCth,0.866,0.74,9,-7.386,0,0.0616,0.0639,0.0,0.0405,0.961,132.517,audio_features,79ynnbIoeTY83kAGNycCth,spotify:track:79ynnbIoeTY83kAGNycCth,https://api.spotify.com/v1/tracks/79ynnbIoeTY83kAGNycCth,https://api.spotify.com/v1/audio-analysis/79ynnbIoeTY83kAGNycCth,204133,4,2573,Rick James - Super Freak (Official Music Video),Rick James,234324182,355780,-762,QYHxGBH6o4M,79ynnbIoeTY83kAGNycCth,6684778028632901634,1440805227,1440805214,d22vSpeIYvgx
"Sugar, Sugar",61,The Archies,55,"Sugar, Sugar",169626,spotify:track:4GAI8BxeMgrvhZNEU59UfR,0.757,0.647,2,-10.264,1,0.0299,0.757,3.08e-06,0.0972,0.97,122.771,audio_features,4GAI8BxeMgrvhZNEU59UfR,spotify:track:4GAI8BxeMgrvhZNEU59UfR,https://api.spotify.com/v1/tracks/4GAI8BxeMgrvhZNEU59UfR,https://api.spotify.com/v1/audio-analysis/4GAI8BxeMgrvhZNEU59UfR,169627,4,2575,The Archies - Sugar Sugar (HQ Video with Lyrics & Piano Sheet),The Archies,56361457,355600,4665,g47K7V7Ub6w,4GAI8BxeMgrvhZNEU59UfR,224835703476740096,214805381,214805379,BmsRF9WhfiCZ
sure thing (sped up),69,accelerate,57,sure thing (sped up),113053,spotify:track:6fBiLOkPcQ3iFUpmIv88fQ,0.661,0.511,9,-8.675,0,0.243,0.0435,0.0201,0.117,0.552,192.632,audio_features,6fBiLOkPcQ3iFUpmIv88fQ,spotify:track:6fBiLOkPcQ3iFUpmIv88fQ,https://api.spotify.com/v1/tracks/6fBiLOkPcQ3iFUpmIv88fQ,https://api.spotify.com/v1/audio-analysis/6fBiLOkPcQ3iFUpmIv88fQ,113054,4,2576,sure thing (sped up),Tik Toker,345457505,355577,-1794,WTmhCcO9hKk,6fBiLOkPcQ3iFUpmIv88fQ,6948526682118556422,1672406551,1672406550,ThNGGqRXVwep
Bulletproof,27,Yung Ro,28,Bulletproof,94830,spotify:track:1WT73JXoncdQrcBYwCz25J,0.833,0.359,11,-9.442,1,0.7,0.0882,0.0,0.274,0.789,73.45,audio_features,1WT73JXoncdQrcBYwCz25J,spotify:track:1WT73JXoncdQrcBYwCz25J,https://api.spotify.com/v1/tracks/1WT73JXoncdQrcBYwCz25J,https://api.spotify.com/v1/audio-analysis/1WT73JXoncdQrcBYwCz25J,94830,4,2578,Yung Ro - Bulletproof (Official Audio),Yung Ro,63456969,355382,-1448,azW9IvV9eM8,1WT73JXoncdQrcBYwCz25J,6808044961179749125,,,0vTS8GBLvILe
Trigger,0,Dj Karri,35,Trigger,393743,spotify:track:5UQPyDQmSLM9fb6d6nuD3s,0.62,0.3,1,-16.596,1,0.0773,0.0713,0.0794,0.0328,0.287,113.015,audio_features,5UQPyDQmSLM9fb6d6nuD3s,spotify:track:5UQPyDQmSLM9fb6d6nuD3s,https://api.spotify.com/v1/tracks/5UQPyDQmSLM9fb6d6nuD3s,https://api.spotify.com/v1/audio-analysis/5UQPyDQmSLM9fb6d6nuD3s,393744,4,2581,"DJ Karri - Trigger (Visualizer) ft.  Prime De 1st, BL Zero & Lebzito",user35555959124,39410772,355082,-1592,jTL0VJM9CnA,5UQPyDQmSLM9fb6d6nuD3s,7046553138207180801,1608429185,1608429180,0yM98yuEIJTQ
Diggy Down,0,INNA,69,Inna,191000,spotify:track:56rKxZXfFW90ONTkDbR6CB,0.639,0.686,3,-7.09,0,0.0502,0.0125,0.000815,0.193,0.478,164.115,audio_features,56rKxZXfFW90ONTkDbR6CB,spotify:track:56rKxZXfFW90ONTkDbR6CB,https://api.spotify.com/v1/tracks/56rKxZXfFW90ONTkDbR6CB,https://api.spotify.com/v1/audio-analysis/56rKxZXfFW90ONTkDbR6CB,191001,4,2583,INNA - Diggy Down (feat. Marian Hill) | Official Music Video,Digu_kathi,23601496,354900,0,1mzl2Oo8Ncw,56rKxZXfFW90ONTkDbR6CB,6754292077137251074,1655296742,1655296741,EE1P4L7oA0N2
Numb,35,Linkin Park,83,Le Meilleur du Metal,187520,spotify:track:2SrC3eKJkbnz4WWJufgBTS,0.488,0.87,6,-4.185,0,0.0421,0.00353,0.0,0.484,0.211,110.072,audio_features,2SrC3eKJkbnz4WWJufgBTS,spotify:track:2SrC3eKJkbnz4WWJufgBTS,https://api.spotify.com/v1/tracks/2SrC3eKJkbnz4WWJufgBTS,https://api.spotify.com/v1/audio-analysis/2SrC3eKJkbnz4WWJufgBTS,187520,4,2584,Numb (Official Music Video) [4K UPGRADE] – Linkin Park,Linkin Park,38604654,354700,7267,kXYiU_JCYtU,2SrC3eKJkbnz4WWJufgBTS,6704935157503100929,1599080076,1599079888,HYbl0SjyVHF0
Djadja (feat. Maluma) - Remix,58,Aya Nakamura,70,NAKAMURA (Deluxe Edition),166850,spotify:track:13vDU8nPsvTGEVTMB8Vw7g,0.791,0.682,5,-7.328,1,0.158,0.175,0.0,0.0926,0.672,98.031,audio_features,13vDU8nPsvTGEVTMB8Vw7g,spotify:track:13vDU8nPsvTGEVTMB8Vw7g,https://api.spotify.com/v1/tracks/13vDU8nPsvTGEVTMB8Vw7g,https://api.spotify.com/v1/audio-analysis/13vDU8nPsvTGEVTMB8Vw7g,166851,4,2585,AYA NAKAMURA feat. MALUMA – DJADJA Remix (Official Lyric Video),Aya Nakamura & Juan Luis,51452806,354658,752,8H8L2yPgI68,13vDU8nPsvTGEVTMB8Vw7g,6841851355808746245,1515962883,1515962873,Q3P0fl4Fn2Rl
You Are My Sunshine,65,Jasmine Thompson,64,You Are My Sunshine,157868,spotify:track:5qMjtrGnezsafpH4oqg7oU,0.494,0.215,2,-10.092,1,0.0321,0.904,0.0,0.109,0.313,124.057,audio_features,5qMjtrGnezsafpH4oqg7oU,spotify:track:5qMjtrGnezsafpH4oqg7oU,https://api.spotify.com/v1/tracks/5qMjtrGnezsafpH4oqg7oU,https://api.spotify.com/v1/audio-analysis/5qMjtrGnezsafpH4oqg7oU,157869,4,2586,You Are My Sunshine (Jasmine Thompson),Jasmine Thompson,15509917,354600,1120,2cBzMSPYKas,5qMjtrGnezsafpH4oqg7oU,222997964007538688,1182619563,1182619544,3qfUOHIQAgMn
You Are Not Alone - Radio Edit,46,Michael Jackson,80,Number Ones,274000,spotify:track:2Y9JFksVsC4FgE5qQHLLII,0.679,0.412,11,-8.972,1,0.0272,0.497,2e-05,0.0853,0.349,120.605,audio_features,2Y9JFksVsC4FgE5qQHLLII,spotify:track:2Y9JFksVsC4FgE5qQHLLII,https://api.spotify.com/v1/tracks/2Y9JFksVsC4FgE5qQHLLII,https://api.spotify.com/v1/audio-analysis/2Y9JFksVsC4FgE5qQHLLII,274000,4,2587,You Are Not Alone (Radio Edit),Michael Jackson,25834681,354590,4692,Tk8MkQClqr0,2Y9JFksVsC4FgE5qQHLLII,6696412139801806850,273598928,273598907,Jjuy1cLkuLHz
Bussin,54,Tay Money,44,Hurricane Tay,97297,spotify:track:2OBot5OpoT4deri6VkYCyW,0.858,0.519,0,-9.02,0,0.208,0.45,0.0,0.0884,0.752,148.087,audio_features,2OBot5OpoT4deri6VkYCyW,spotify:track:2OBot5OpoT4deri6VkYCyW,https://api.spotify.com/v1/tracks/2OBot5OpoT4deri6VkYCyW,https://api.spotify.com/v1/audio-analysis/2OBot5OpoT4deri6VkYCyW,97297,4,2589,"Tay Money ""Bussin (Whole Brand New)"" (Official Video)",taymoneyduh,57449914,354300,-1960,3PO_tkSZR28,2OBot5OpoT4deri6VkYCyW,6792990124545297157,1494394496,1494394488,NzyqkE4F6QiS
As If It's Your Last,0,BLACKPINK,82,As If It's Your Last,213264,spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot,0.786,0.853,8,-2.687,1,0.0816,0.0688,0.0,0.0759,0.45,125.034,audio_features,1Zyd6zQnC6XIIzmg3hP7Ot,spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot,https://api.spotify.com/v1/tracks/1Zyd6zQnC6XIIzmg3hP7Ot,https://api.spotify.com/v1/audio-analysis/1Zyd6zQnC6XIIzmg3hP7Ot,213264,4,2590,BLACKPINK - '마지막처럼 (AS IF IT'S YOUR LAST)' M/V,blackpinkofficial,91728007,353400,6172,Amq-qlqbjYA,1Zyd6zQnC6XIIzmg3hP7Ot,6711985127511034625,1251249891,1251249729,UCLleylRXqLX
Dior - Bonus,22,Pop Smoke,79,Meet The Woo 2 (Deluxe),216386,spotify:track:7xQVlws5VBsECoOhjNLHNo,0.543,0.787,7,-6.238,1,0.332,0.224,0.00139,0.399,0.711,137.321,audio_features,7xQVlws5VBsECoOhjNLHNo,spotify:track:7xQVlws5VBsECoOhjNLHNo,https://api.spotify.com/v1/tracks/7xQVlws5VBsECoOhjNLHNo,https://api.spotify.com/v1/audio-analysis/7xQVlws5VBsECoOhjNLHNo,216387,4,2591,POP SMOKE - DIOR (OFFICIAL VIDEO),POP SMOKE 💫,47576051,353400,0,oorVWW9ywG0,7xQVlws5VBsECoOhjNLHNo,6787529262829144066,1473525510,1473525230,2i341niYs3w3
Biliyom,45,Enes Batur,32,Biliyom,147600,spotify:track:3NskxBWhzFNe6P2FZtxJ09,0.751,0.445,10,-9.046,0,0.118,0.0438,0.0,0.095,0.258,100.075,audio_features,3NskxBWhzFNe6P2FZtxJ09,spotify:track:3NskxBWhzFNe6P2FZtxJ09,https://api.spotify.com/v1/tracks/3NskxBWhzFNe6P2FZtxJ09,https://api.spotify.com/v1/audio-analysis/3NskxBWhzFNe6P2FZtxJ09,147600,4,2594,Enes Batur - Biliyom (Official Video),enesbatur,14175519,353100,-1400,7leQkkd5Swg,3NskxBWhzFNe6P2FZtxJ09,6848005842499848194,1523117004,1523116920,7DSC4CIvLDwS
Voodoo People - Pendulum Mix,61,The Prodigy,63,Voodoo People / Out of Space,307813,spotify:track:5wqlRFdpJ1a4kMIBSWeCnN,0.443,0.96,1,-5.481,1,0.0661,0.000127,0.875,0.194,0.533,174.011,audio_features,5wqlRFdpJ1a4kMIBSWeCnN,spotify:track:5wqlRFdpJ1a4kMIBSWeCnN,https://api.spotify.com/v1/tracks/5wqlRFdpJ1a4kMIBSWeCnN,https://api.spotify.com/v1/audio-analysis/5wqlRFdpJ1a4kMIBSWeCnN,307813,4,2595,Prodigy - Voodoo People (Nik Sitz Remix) (Bass Boosted),The Prodigy,150578009,353000,-2860,JeOe9zsC0Cw,5wqlRFdpJ1a4kMIBSWeCnN,7021281210731088641,1136815144,1136813410,0tcIxuSFLz5p
A Un Passo Dalla Luna,63,Rocco Hunt,66,A Un Passo Dalla Luna,167313,spotify:track:3YNcQUeVOpM3SDmwBeGfMK,0.755,0.78,10,-5.324,1,0.0429,0.39,0.0,0.34,0.897,121.97,audio_features,3YNcQUeVOpM3SDmwBeGfMK,spotify:track:3YNcQUeVOpM3SDmwBeGfMK,https://api.spotify.com/v1/tracks/3YNcQUeVOpM3SDmwBeGfMK,https://api.spotify.com/v1/audio-analysis/3YNcQUeVOpM3SDmwBeGfMK,167313,4,2597,"Rocco Hunt, Ana Mena - A Un Passo Dalla Luna (Official Video)",Ana Mena & Poeta Urbano,9625370,352920,3080,Kh-Dz1Fuo1E,3YNcQUeVOpM3SDmwBeGfMK,6841674180547594242,1520080161,1520080155,2OKAUHIpLg7W
Them Changes,0,Thundercat,70,Drunk,188385,spotify:track:5dcZUsgcMW57ju0A379O7c,0.784,0.551,8,-8.645,1,0.064,0.551,0.000635,0.0899,0.715,81.678,audio_features,5dcZUsgcMW57ju0A379O7c,spotify:track:5dcZUsgcMW57ju0A379O7c,https://api.spotify.com/v1/tracks/5dcZUsgcMW57ju0A379O7c,https://api.spotify.com/v1/audio-analysis/5dcZUsgcMW57ju0A379O7c,188385,4,2598,Thundercat - 'Them Changes' (Official Video),Thundercat,274925100,352900,-1960,GNCd_ERZvZM,5dcZUsgcMW57ju0A379O7c,6741079454199580674,1197789431,1197789099,J5tT6v7P4H6o
Chug Jug With You,62,Leonz,51,Chug Jug With You,130194,spotify:track:6MhZvfVvid8R18ykct5Tl3,0.886,0.732,2,-5.104,1,0.0595,0.344,0.0,0.168,0.783,124.094,audio_features,6MhZvfVvid8R18ykct5Tl3,spotify:track:6MhZvfVvid8R18ykct5Tl3,https://api.spotify.com/v1/tracks/6MhZvfVvid8R18ykct5Tl3,https://api.spotify.com/v1/audio-analysis/6MhZvfVvid8R18ykct5Tl3,130194,4,2600,Chug Jug With You,Leonz,27607993,352700,1107,,6MhZvfVvid8R18ykct5Tl3,6942942200548296706,1559713668,1559713667,pOJjnUXiM48x
