track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
T-Bone Blues,49,T-Bone Walker,42,T-Bone Blues,228626,spotify:track:3DjwjAUPT4zvIu6ZzcgLGJ,0.541,0.283,0,-13.659,1,0.0527,0.805,0.0367,0.0736,0.564,76.828,audio_features,3DjwjAUPT4zvIu6ZzcgLGJ,spotify:track:3DjwjAUPT4zvIu6ZzcgLGJ,https://api.spotify.com/v1/tracks/3DjwjAUPT4zvIu6ZzcgLGJ,https://api.spotify.com/v1/audio-analysis/3DjwjAUPT4zvIu6ZzcgLGJ,228627,4,4497,Tbone,Tbone,32126352,198800,-1040,,3DjwjAUPT4zvIu6ZzcgLGJ,6927069993523841797,1663922037,1663915373,iS2gNoLeaGIy
CITY OF ANGELS,73,24kGoldn,70,DROPPED OUTTA COLLEGE,112493,spotify:track:6ap9lSRJ0iLriGLqoJ44cq,0.686,0.541,0,-4.993,0,0.0493,0.042,0.0,0.0675,0.724,120.082,audio_features,6ap9lSRJ0iLriGLqoJ44cq,spotify:track:6ap9lSRJ0iLriGLqoJ44cq,https://api.spotify.com/v1/tracks/6ap9lSRJ0iLriGLqoJ44cq,https://api.spotify.com/v1/audio-analysis/6ap9lSRJ0iLriGLqoJ44cq,112493,4,4498,24kGoldn - CITY OF ANGELS (Official Video),24kGoldn,105249476,198800,-1125,yHwGIA4VeOc,6ap9lSRJ0iLriGLqoJ44cq,6759666964366362626,1486674855,1486674847,NoUNK7xNxDsq
Spring Day,1,BTS,88,You Never Walk Alone,274097,spotify:track:0WNGsQ1oAuHzNTk8jivBKW,0.539,0.846,8,-3.192,1,0.0354,0.0063,1.68e-06,0.13,0.46,106.992,audio_features,0WNGsQ1oAuHzNTk8jivBKW,spotify:track:0WNGsQ1oAuHzNTk8jivBKW,https://api.spotify.com/v1/tracks/0WNGsQ1oAuHzNTk8jivBKW,https://api.spotify.com/v1/audio-analysis/0WNGsQ1oAuHzNTk8jivBKW,274097,4,4499,BTS (방탄소년단) '봄날 (Spring Day)' Official MV,BTS,69479010,198710,68,xEeFrLSkMm8,0WNGsQ1oAuHzNTk8jivBKW,6670422097208019714,1274678086,1274676784,lzf1QZCH1vVr
Bewafa Nikla Aen Tu,6,Naseebo Lal,45,Best Remixes,222596,spotify:track:1JZ8u65R6rGANjSOIPl6jZ,0.625,0.968,6,-2.146,0,0.0451,0.182,0.0168,0.101,0.972,188.029,audio_features,1JZ8u65R6rGANjSOIPl6jZ,spotify:track:1JZ8u65R6rGANjSOIPl6jZ,https://api.spotify.com/v1/tracks/1JZ8u65R6rGANjSOIPl6jZ,https://api.spotify.com/v1/audio-analysis/1JZ8u65R6rGANjSOIPl6jZ,222596,4,4502,Naseebo Lal - Tu Bewafa | New Punjabi Song 2022 | Naseebo Lal New Song | Latest Punjabi Songs,Naseebo Lal,1791905,198600,9500,EYJE3VjHth4,1JZ8u65R6rGANjSOIPl6jZ,7055779012513105921,,,kJyBmXa6RdpS
Sengaja,35,Amir Masdi,34,Sengaja,215325,spotify:track:0XTxCL5gMCLTmxteDcE0lH,0.471,0.683,5,-5.139,0,0.0411,0.446,3.49e-06,0.0929,0.292,160.039,audio_features,0XTxCL5gMCLTmxteDcE0lH,spotify:track:0XTxCL5gMCLTmxteDcE0lH,https://api.spotify.com/v1/tracks/0XTxCL5gMCLTmxteDcE0lH,https://api.spotify.com/v1/audio-analysis/0XTxCL5gMCLTmxteDcE0lH,215325,3,4503,original sound - SengJi Lahpai,乔伊,8466506,198600,4300,,0XTxCL5gMCLTmxteDcE0lH,6879798151113345793,1663468729,1663468728,ZWZeNajYZ0Si
Hej diddel i di,18,David Lenneman,2,Pinocchio (Svenskt Original Soundtrack),68600,spotify:track:6kdVNN060fLTrOuZ9xL3ut,0.614,0.724,3,-6.907,1,0.106,0.759,0.0,0.149,0.933,120.598,audio_features,6kdVNN060fLTrOuZ9xL3ut,spotify:track:6kdVNN060fLTrOuZ9xL3ut,https://api.spotify.com/v1/tracks/6kdVNN060fLTrOuZ9xL3ut,https://api.spotify.com/v1/audio-analysis/6kdVNN060fLTrOuZ9xL3ut,68600,4,4504,Original sound,Alice,883775,198600,0,,6kdVNN060fLTrOuZ9xL3ut,174344735107588096,1645156654,1645155872,0eUPAnWJF74K
"The Family Madrigal - From ""Encanto""/Soundtrack Version",23,Stephanie Beatriz,63,"The Family Madrigal (From ""Encanto"")",257213,spotify:track:01e1te6w25KUwo6mYXJXr3,0.585,0.628,1,-6.345,1,0.36,0.12,0.0,0.058,0.56,141.728,audio_features,01e1te6w25KUwo6mYXJXr3,spotify:track:01e1te6w25KUwo6mYXJXr3,https://api.spotify.com/v1/tracks/01e1te6w25KUwo6mYXJXr3,https://api.spotify.com/v1/audio-analysis/01e1te6w25KUwo6mYXJXr3,257213,4,4505,"Stephanie Beatriz, Olga Merediz, Encanto - Cast - The Family Madrigal (From ""Encanto"")",Stephanie Beatriz & Olga Merediz & Encanto - Cast,145077392,198600,-1300,Yp5nPGWWMh4,01e1te6w25KUwo6mYXJXr3,7032019092575881218,1594677757,1594677532,IfcyKhpzHmHM
Perfecta,73,Reik,76,Perfecta,174932,spotify:track:6VOb0Kkrd45Bp5RHYSla2J,0.762,0.797,6,-2.641,1,0.107,0.11,0.0,0.412,0.787,81.994,audio_features,6VOb0Kkrd45Bp5RHYSla2J,spotify:track:6VOb0Kkrd45Bp5RHYSla2J,https://api.spotify.com/v1/tracks/6VOb0Kkrd45Bp5RHYSla2J,https://api.spotify.com/v1/audio-analysis/6VOb0Kkrd45Bp5RHYSla2J,174932,4,4506,"Reik, Maluma - Perfecta (Video Oficial)",ReikMx & Juan Luis,4071103,198524,3723,AzswZ6Ntazk,6VOb0Kkrd45Bp5RHYSla2J,6958858487590602754,1563959053,1563959050,OATMncL3FFPf
Me Dijeron Que No,21,Romi Marcos,33,Me Dijeron Que No,203294,spotify:track:4SQxupnCXpSzkmcTkR7qZj,0.616,0.65,1,-7.341,0,0.212,0.296,4.63e-05,0.102,0.275,169.877,audio_features,4SQxupnCXpSzkmcTkR7qZj,spotify:track:4SQxupnCXpSzkmcTkR7qZj,https://api.spotify.com/v1/tracks/4SQxupnCXpSzkmcTkR7qZj,https://api.spotify.com/v1/audio-analysis/4SQxupnCXpSzkmcTkR7qZj,203294,4,4507,Me dijeron que no - Romi Marcos (Video Oficial),Romi Marcos,35538984,198516,53,rpBprRVyBaU,4SQxupnCXpSzkmcTkR7qZj,7013995712929073153,1588357564,1588357560,vkYJorktAiAX
"Meet Me Half Way - From ""Over The Top"" Soundtrack",61,Kenny Loggins,66,Back To Avalon,219533,spotify:track:5CdX4HXMRxyldTVxXDrzSA,0.635,0.395,4,-13.005,1,0.0266,0.0929,0.0,0.27,0.334,117.096,audio_features,5CdX4HXMRxyldTVxXDrzSA,spotify:track:5CdX4HXMRxyldTVxXDrzSA,https://api.spotify.com/v1/tracks/5CdX4HXMRxyldTVxXDrzSA,https://api.spotify.com/v1/audio-analysis/5CdX4HXMRxyldTVxXDrzSA,219533,4,4508,Kenny Loggins - Meet Me Half Way (Official Video),Kenny Loggins,3986954,198400,14000,3pYNd0MSVXs,5CdX4HXMRxyldTVxXDrzSA,223339611119566848,365448335,365448181,TBe9J9zRIzRV
Castle on the Hill,82,Ed Sheeran,88,÷ (Deluxe),261153,spotify:track:6PCUP3dWmTjcTtXY02oFdT,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14e-05,0.14,0.471,135.007,audio_features,6PCUP3dWmTjcTtXY02oFdT,spotify:track:6PCUP3dWmTjcTtXY02oFdT,https://api.spotify.com/v1/tracks/6PCUP3dWmTjcTtXY02oFdT,https://api.spotify.com/v1/audio-analysis/6PCUP3dWmTjcTtXY02oFdT,261154,4,4509,Ed Sheeran - Castle On The Hill [Official Music Video],Ed Sheeran,5775643,198400,0,K0ibBPhiaG0,6PCUP3dWmTjcTtXY02oFdT,183975632316485632,1193683109,1193682944,X6L1ujOTNZfk
Một Cú Lừa (Đu Đưa Version),0,Bích Phương,43,tâm trạng tan hơi chậm một chút,224347,spotify:track:2UEMPLkYBXGkqdxzJHlNxh,0.651,0.709,2,-6.053,0,0.107,0.611,0.0249,0.115,0.325,114.988,audio_features,2UEMPLkYBXGkqdxzJHlNxh,spotify:track:2UEMPLkYBXGkqdxzJHlNxh,https://api.spotify.com/v1/tracks/2UEMPLkYBXGkqdxzJHlNxh,https://api.spotify.com/v1/audio-analysis/2UEMPLkYBXGkqdxzJHlNxh,224348,4,4510, Một Cú Lừa (Đu Đưa Version),Bích Phương,14355841,198400,-334,,2UEMPLkYBXGkqdxzJHlNxh,6833588097364527106,1633649139,1633648862,MfntbPnzHYIN
The Perfect Girl,0,Mareux,64,The Perfect Girl,194466,spotify:track:6J4XizhuOlKmPWykPrHIrV,0.403,0.905,8,-5.467,0,0.144,0.0013,0.838,0.138,0.294,128.735,audio_features,6J4XizhuOlKmPWykPrHIrV,spotify:track:6J4XizhuOlKmPWykPrHIrV,https://api.spotify.com/v1/tracks/6J4XizhuOlKmPWykPrHIrV,https://api.spotify.com/v1/audio-analysis/6J4XizhuOlKmPWykPrHIrV,194466,4,4511,The Perfect Girl,__mareux__,109711063,198340,560,5Evf12c1lNk,6J4XizhuOlKmPWykPrHIrV,6841366784671483906,1600167814,1600167810,y4oZiZ6c2iG7
Libaas,68,Kaka,62,Libaas,267029,spotify:track:0vqw3BCyNr3DDVBmjD21H8,0.794,0.753,10,-3.112,1,0.0609,0.543,0.0,0.12,0.906,159.965,audio_features,0vqw3BCyNr3DDVBmjD21H8,spotify:track:0vqw3BCyNr3DDVBmjD21H8,https://api.spotify.com/v1/tracks/0vqw3BCyNr3DDVBmjD21H8,https://api.spotify.com/v1/audio-analysis/0vqw3BCyNr3DDVBmjD21H8,267029,4,4512,Kaka New Song - Kale Je Libaas Di(Official Video) Ginni Kapoor |New Punjabi Songs 2021| Punjabi song,Kaka,6768256,198304,83,V5En3Ks3OjE,0vqw3BCyNr3DDVBmjD21H8,6897237212492990466,1541328508,1541328507,grUb41KHOCsi
Haircut,39,Gmac Cash,28,Haircut,114000,spotify:track:62JYrmXRPbOzChuUOGSQpJ,0.796,0.618,8,-9.648,1,0.241,0.234,0.0,0.339,0.311,97.925,audio_features,62JYrmXRPbOzChuUOGSQpJ,spotify:track:62JYrmXRPbOzChuUOGSQpJ,https://api.spotify.com/v1/tracks/62JYrmXRPbOzChuUOGSQpJ,https://api.spotify.com/v1/audio-analysis/62JYrmXRPbOzChuUOGSQpJ,114000,4,4513,Haircut,Gmac Cash,75694755,198300,224,,62JYrmXRPbOzChuUOGSQpJ,6758682765761185793,1487756844,1487756843,ex26ETVyNeGL
Send It,54,Steve Aoki,71,Send It,182671,spotify:track:2GXOmuU3kApsq2TWqOU5Bm,0.646,0.979,4,-5.312,0,0.101,0.0199,0.776,0.38,0.091,124.066,audio_features,2GXOmuU3kApsq2TWqOU5Bm,spotify:track:2GXOmuU3kApsq2TWqOU5Bm,https://api.spotify.com/v1/tracks/2GXOmuU3kApsq2TWqOU5Bm,https://api.spotify.com/v1/audio-analysis/2GXOmuU3kApsq2TWqOU5Bm,182671,4,4514,Steve Aoki & Will Sparks -  Send It [Official Music Video],Steve Aoki,60900623,198236,128,VZHxGp7Ij7Y,2GXOmuU3kApsq2TWqOU5Bm,6743306033554262017,1479169325,1479169324,Y6M33Y0OLDqo
По Глазам,0,SLAVA MARLOW,48,АРТЁМ,120000,spotify:track:53bbEINuw0ez3ntLcqYCu2,0.551,0.632,8,-5.873,0,0.258,0.15,0.0113,0.559,0.333,75.905,audio_features,53bbEINuw0ez3ntLcqYCu2,spotify:track:53bbEINuw0ez3ntLcqYCu2,https://api.spotify.com/v1/tracks/53bbEINuw0ez3ntLcqYCu2,https://api.spotify.com/v1/audio-analysis/53bbEINuw0ez3ntLcqYCu2,120000,4,4516,По Глазам,SLAVA MARLOW,56007654,198100,-800,GWHQN9fhTcg,53bbEINuw0ez3ntLcqYCu2,6886114258807949314,1570269169,1570269003,uCxdiQnooVke
Danger,66,BTS,88,Dark & Wild,245140,spotify:track:0zzRxtfO5FGxKdqq4OKmlw,0.738,0.868,1,-3.363,1,0.0702,0.000907,0.000209,0.275,0.377,111.991,audio_features,0zzRxtfO5FGxKdqq4OKmlw,spotify:track:0zzRxtfO5FGxKdqq4OKmlw,https://api.spotify.com/v1/tracks/0zzRxtfO5FGxKdqq4OKmlw,https://api.spotify.com/v1/audio-analysis/0zzRxtfO5FGxKdqq4OKmlw,245140,4,4517,BTS (방탄소년단) 'Danger' Official MV,BTS,132554712,198100,-940,43r6lXilbcQ,0zzRxtfO5FGxKdqq4OKmlw,7010441327695383301,1597016873,1597016856,nQu69D48uYgA
Liar,49,BigKlit,34,Liar,146526,spotify:track:53yWQ1FObrwPlVYCZdR6es,0.883,0.492,7,-12.118,1,0.354,0.339,0.0,0.166,0.59,94.959,audio_features,53yWQ1FObrwPlVYCZdR6es,spotify:track:53yWQ1FObrwPlVYCZdR6es,https://api.spotify.com/v1/tracks/53yWQ1FObrwPlVYCZdR6es,https://api.spotify.com/v1/audio-analysis/53yWQ1FObrwPlVYCZdR6es,146526,4,4518,BigKlit -Liar (prod. FULL TAC) Official Video,BigKlit,58048320,198100,-1000,8z4j8D_sGxI,53yWQ1FObrwPlVYCZdR6es,6721818340681075462,1484871004,1484870995,NnBhCDSvbGvi
One Whole Day (feat. Wiz Khalifa),51,Dixie,44,One Whole Day (feat. Wiz Khalifa),176854,spotify:track:4eHceQL93Re1ZiaY7kRZ7F,0.64,0.863,5,-4.002,1,0.0322,0.038,0.0,0.294,0.725,81.003,audio_features,4eHceQL93Re1ZiaY7kRZ7F,spotify:track:4eHceQL93Re1ZiaY7kRZ7F,https://api.spotify.com/v1/tracks/4eHceQL93Re1ZiaY7kRZ7F,https://api.spotify.com/v1/audio-analysis/4eHceQL93Re1ZiaY7kRZ7F,176854,4,4519,Dixie D'Amelio - One Whole Day Feat. Wiz Khalifa (Official Video),dixie & Wiz Khalifa,55584687,198076,-923,XNFBE0t0hIM,4eHceQL93Re1ZiaY7kRZ7F,6902540802321287169,1541000972,1541000952,1caniTfTr2SQ
Cloudburst Nirvana,0,Rain Sound Studio,45,Zesty Rainfall Music to Boost Energy and Spirit,90000,spotify:track:3vpPxaI0qiYvOSGNTGsv01,0.198,0.496,8,-16.125,1,0.0661,0.000719,0.972,0.266,0.0354,87.911,audio_features,3vpPxaI0qiYvOSGNTGsv01,spotify:track:3vpPxaI0qiYvOSGNTGsv01,https://api.spotify.com/v1/tracks/3vpPxaI0qiYvOSGNTGsv01,https://api.spotify.com/v1/audio-analysis/3vpPxaI0qiYvOSGNTGsv01,90000,3,4520,Nirvana,Official Sound Studio,18202278,198050,8282,,3vpPxaI0qiYvOSGNTGsv01,6664104969882307329,,,YLSeU45c2rG9
Never Gonna Give You Up,1,Rick Astley,63,Whenever You Need Somebody,213573,spotify:track:4uLU6hMCjMI75M1A2tKUQC,0.721,0.939,8,-11.823,1,0.0376,0.115,3.79e-05,0.108,0.914,113.309,audio_features,4uLU6hMCjMI75M1A2tKUQC,spotify:track:4uLU6hMCjMI75M1A2tKUQC,https://api.spotify.com/v1/tracks/4uLU6hMCjMI75M1A2tKUQC,https://api.spotify.com/v1/audio-analysis/4uLU6hMCjMI75M1A2tKUQC,213573,4,4521,Rick Astley - Never Gonna Give You Up (Official Music Video),Rick Astley,55132870,198044,227,dQw4w9WgXcQ,4uLU6hMCjMI75M1A2tKUQC,6750650399448893441,1558534271,1558533900,DZTWJ6ycehUa
Con Tus Besos,77,Eslabon Armado,82,Tu Veneno Mortal,226821,spotify:track:6WYB1odDfMPVMyp1QxFInT,0.681,0.664,6,-8.019,0,0.0353,0.335,0.0,0.0418,0.861,102.166,audio_features,6WYB1odDfMPVMyp1QxFInT,spotify:track:6WYB1odDfMPVMyp1QxFInT,https://api.spotify.com/v1/tracks/6WYB1odDfMPVMyp1QxFInT,https://api.spotify.com/v1/audio-analysis/6WYB1odDfMPVMyp1QxFInT,226821,3,4522,Con Tus Besos - (Video Oficial) - Eslabon Armado - DEL Records 2020,EslabonArmadoOficial,21188014,198010,1748,8aDmnOgBXZA,6WYB1odDfMPVMyp1QxFInT,6827441521323673601,1510588697,1510587476,bL7wie5FCd3I
Патамушка,0,Мэвл,42,Патамушка,138837,spotify:track:0rMQ6rYjBveWB14UWapbL5,0.902,0.853,7,-4.608,1,0.131,0.0494,4.98e-06,0.0717,0.882,148.059,audio_features,0rMQ6rYjBveWB14UWapbL5,spotify:track:0rMQ6rYjBveWB14UWapbL5,https://api.spotify.com/v1/tracks/0rMQ6rYjBveWB14UWapbL5,https://api.spotify.com/v1/audio-analysis/0rMQ6rYjBveWB14UWapbL5,138838,4,4523,Мэвл - Патамушка,Мэвл,17807233,198000,-857,6Tuh6ejKSek,0rMQ6rYjBveWB14UWapbL5,6769206910903126017,,,T5lpi3DX2OnJ
In My Mind,72,Lyn Lapid,60,In My Mind,162794,spotify:track:2W779g2UrRZtVdf3FcEOO1,0.668,0.392,2,-12.178,0,0.0585,0.789,0.00275,0.345,0.323,135.936,audio_features,2W779g2UrRZtVdf3FcEOO1,spotify:track:2W779g2UrRZtVdf3FcEOO1,https://api.spotify.com/v1/tracks/2W779g2UrRZtVdf3FcEOO1,https://api.spotify.com/v1/audio-analysis/2W779g2UrRZtVdf3FcEOO1,162794,3,4524,Lyn Lapid - In My Mind (Official Video),LYN,132950644,197900,-1734,BXwL4Sn2U2w,2W779g2UrRZtVdf3FcEOO1,6995755962208356354,1581042876,1581042450,aMMd9TH81KWz
"Love You Zindagi (From ""Dear Zindagi"")",46,Amit Trivedi,67,"Love You Zindagi (From ""Dear Zindagi"")",232505,spotify:track:0tZMTCvEzXWz7AvjzIPf1H,0.688,0.701,3,-7.505,1,0.0298,0.06,0.0301,0.271,0.385,110.019,audio_features,0tZMTCvEzXWz7AvjzIPf1H,spotify:track:0tZMTCvEzXWz7AvjzIPf1H,https://api.spotify.com/v1/tracks/0tZMTCvEzXWz7AvjzIPf1H,https://api.spotify.com/v1/audio-analysis/0tZMTCvEzXWz7AvjzIPf1H,232505,4,4525,Love You Zindagi Full Video - Dear Zindagi|Alia Bhatt|Shah Rukh Khan|Jasleen Royal|Amit T,Amit Trivedi & Jasleen Royal,5516196,197768,68,bw7bVpI5VcM,0tZMTCvEzXWz7AvjzIPf1H,222449033368223744,1176102268,1176102020,HKGiKIyhUzzY
How You Feel? (Freestyle) (feat. Lil Yachty & Ski Mask the Slump God),30,DJ Scheme,61,FAMILY (Deluxe),136640,spotify:track:6PX6pD70yamYHeqPSXpwiy,0.949,0.444,5,-7.301,1,0.212,0.0267,0.0,0.106,0.607,124.936,audio_features,6PX6pD70yamYHeqPSXpwiy,spotify:track:6PX6pD70yamYHeqPSXpwiy,https://api.spotify.com/v1/tracks/6PX6pD70yamYHeqPSXpwiy,https://api.spotify.com/v1/audio-analysis/6PX6pD70yamYHeqPSXpwiy,136640,4,4526,"HOW YOU FEEL? ft. Ski Mask The Slump God, Danny Towers & Lil Yachty",Djscheme & Danny Towers,125200257,197720,-1120,RjTsQINzwl8,6PX6pD70yamYHeqPSXpwiy,6720088938456877830,1474419449,1474419447,GSlZvQ5Vub0l
伤离别,42,魏新雨,39,伤离别,240828,spotify:track:25wkEMgvzb5flLBw7TEjXW,0.58,0.666,6,-5.144,0,0.0242,0.548,1e-06,0.111,0.603,88.043,audio_features,25wkEMgvzb5flLBw7TEjXW,spotify:track:25wkEMgvzb5flLBw7TEjXW,https://api.spotify.com/v1/tracks/25wkEMgvzb5flLBw7TEjXW,https://api.spotify.com/v1/audio-analysis/25wkEMgvzb5flLBw7TEjXW,240829,4,4527,伤离别,魏新雨,19668759,197700,2100,,25wkEMgvzb5flLBw7TEjXW,6768776576357107713,,,eD6ZQkYkDA62
Sagro Dhuan Dhuan Uthal,39,Pawan Singh,67,Bhojpuriya Raja (Original Motion Picture Soundtrack),244223,spotify:track:78BTcwctwOkeVkc6Pc21iR,0.641,0.661,7,-4.294,0,0.0293,0.659,2.51e-06,0.11,0.589,126.021,audio_features,78BTcwctwOkeVkc6Pc21iR,spotify:track:78BTcwctwOkeVkc6Pc21iR,https://api.spotify.com/v1/tracks/78BTcwctwOkeVkc6Pc21iR,https://api.spotify.com/v1/audio-analysis/78BTcwctwOkeVkc6Pc21iR,244224,4,4528,original sound - Sagarpandwal,Sagarpandwal,9412089,197600,0,,78BTcwctwOkeVkc6Pc21iR,6793705969596533506,,,hFtQ2mxyhfGw
Welcome to Wonderland,72,Anson Seabra,63,Welcome to Wonderland,199131,spotify:track:3JfHYZKy5JmE5Fv4gDTCiz,0.703,0.179,4,-10.906,1,0.0366,0.949,0.0,0.102,0.346,97.427,audio_features,3JfHYZKy5JmE5Fv4gDTCiz,spotify:track:3JfHYZKy5JmE5Fv4gDTCiz,https://api.spotify.com/v1/tracks/3JfHYZKy5JmE5Fv4gDTCiz,https://api.spotify.com/v1/audio-analysis/3JfHYZKy5JmE5Fv4gDTCiz,199131,3,4529,Anson Seabra - Welcome to Wonderland (Official Lyric Video),Anson Seabra,51194073,197516,53,NN6J-aYI0d4,3JfHYZKy5JmE5Fv4gDTCiz,6709398232033658881,1370931091,1370930788,w4ftiwI8ToxT
Loonboon (In-Game),51,Laura Shigihara,52,Plants Vs. Zombies (Original Video Game Soundtrack),124435,spotify:track:36OTrOxvVDK9jwkLdwr8VB,0.597,0.463,8,-15.669,0,0.0386,0.731,0.768,0.124,0.521,159.882,audio_features,36OTrOxvVDK9jwkLdwr8VB,spotify:track:36OTrOxvVDK9jwkLdwr8VB,https://api.spotify.com/v1/tracks/36OTrOxvVDK9jwkLdwr8VB,https://api.spotify.com/v1/audio-analysis/36OTrOxvVDK9jwkLdwr8VB,124435,4,4530,Loonboon (In-Game),Laura Shigihara,72429389,197500,7500,m0wEbmaakuo,36OTrOxvVDK9jwkLdwr8VB,6764109760536004609,,,Gm8FsE7vj7ht
รักที่ตามหา,0,แม็กซ์ เจนมานะ & ตุ๊กตา จมาพร-Max Jenmana & Tukta Jamaporn,0,เพลงประกอบละคร ภพรัก-Ost.Phop Rak,240786,spotify:track:7rtqFfM1rvjhjvRG3rnQGD,0.462,0.445,6,-8.116,1,0.0359,0.463,0.0,0.103,0.295,174.199,audio_features,7rtqFfM1rvjhjvRG3rnQGD,spotify:track:7rtqFfM1rvjhjvRG3rnQGD,https://api.spotify.com/v1/tracks/7rtqFfM1rvjhjvRG3rnQGD,https://api.spotify.com/v1/audio-analysis/7rtqFfM1rvjhjvRG3rnQGD,240787,4,4531,รักที่ตามหา Ost.ภพรัก | แม็กซ์ เจนมานะ-ตุ๊กตา จมาพร | Official MV,ณัฐวุฒิ เจนมานะ & ตุ๊กตา จมาพร,16019049,197500,771,1o-SC7YPMlg,7rtqFfM1rvjhjvRG3rnQGD,6837388681976760322,1355770527,1355769958,gP7d8UyLP9jp
Хочешь,48,Arthur Pirozhkov,43,Хочешь,121043,spotify:track:0REqV81vXvrYw8xeyTTG5t,0.821,0.813,2,-4.325,1,0.0708,0.0309,7.09e-06,0.0894,0.493,114.999,audio_features,0REqV81vXvrYw8xeyTTG5t,spotify:track:0REqV81vXvrYw8xeyTTG5t,https://api.spotify.com/v1/tracks/0REqV81vXvrYw8xeyTTG5t,https://api.spotify.com/v1/audio-analysis/0REqV81vXvrYw8xeyTTG5t,121043,4,4532,"Артур Пирожков & Клава Кока — Хочешь (Премьера клипа, 2022)",КЛАВА КОКА 💃🏼 & Александр Ревва,101631533,197500,-120,MNbM4tA_MmU,0REqV81vXvrYw8xeyTTG5t,7039992150364260353,1599593087,1599593076,uSYKNGBKpte9
Башня,47,Даня Милохин,37,Башня,200000,spotify:track:7gPyGGhy2cVVVOq5V5jUt4,0.727,0.854,9,-5.004,0,0.061,0.0227,0.0,0.404,0.865,111.028,audio_features,7gPyGGhy2cVVVOq5V5jUt4,spotify:track:7gPyGGhy2cVVVOq5V5jUt4,https://api.spotify.com/v1/tracks/7gPyGGhy2cVVVOq5V5jUt4,https://api.spotify.com/v1/audio-analysis/7gPyGGhy2cVVVOq5V5jUt4,200000,4,4533,Даня Милохин & Мумий Тролль - Башня (Премьера клипа / 2021),danya_milokhin & Мумий Тролль,105250372,197500,-945,tV_qKmkQyB0,7gPyGGhy2cVVVOq5V5jUt4,7031802498974025730,1596131472,1596131344,qSF8p1LHCTYJ
Enslaving the World,13,Ugly Bouncer,18,Chicken Head Lost,149616,spotify:track:70f7vwqJ7URNukrokiZqLJ,0.844,0.536,8,-10.553,1,0.0415,0.24,0.917,0.111,0.681,130.037,audio_features,70f7vwqJ7URNukrokiZqLJ,spotify:track:70f7vwqJ7URNukrokiZqLJ,https://api.spotify.com/v1/tracks/70f7vwqJ7URNukrokiZqLJ,https://api.spotify.com/v1/audio-analysis/70f7vwqJ7URNukrokiZqLJ,149616,4,4535,original sound,uglinablin,146495568,197400,-1324,,70f7vwqJ7URNukrokiZqLJ,6819397741261638405,1660674840,1660674836,0qo2bxZawiEH
Vou falar que não quero,0,Vitor Fernandes,61,Piseiro Apaixonado,186831,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,0.665,0.705,4,-5.458,1,0.0317,0.592,3.91e-05,0.164,0.597,155.994,audio_features,6AMTUbWihFZOwOeHxZN2Ge,spotify:track:6AMTUbWihFZOwOeHxZN2Ge,https://api.spotify.com/v1/tracks/6AMTUbWihFZOwOeHxZN2Ge,https://api.spotify.com/v1/audio-analysis/6AMTUbWihFZOwOeHxZN2Ge,186832,4,4536,VOU FALAR QUE NÃO QUERO - Vitor Fernandes (DVD Piseiro Apaixonado),Vitor Fernandes,12391014,197300,0,4WQS22-x6YY,6AMTUbWihFZOwOeHxZN2Ge,6922447472342075393,1550941029,1550941028,4j28UJg0kkc3
No Erase,0,James Reid,49,"No Erase - from ""Diary ng Panget"" (Official Movie Soundtrack)",219106,spotify:track:1h2deYbt0Z67mh56RSrftX,0.675,0.557,9,-7.231,1,0.0299,0.672,0.0,0.103,0.477,131.955,audio_features,1h2deYbt0Z67mh56RSrftX,spotify:track:1h2deYbt0Z67mh56RSrftX,https://api.spotify.com/v1/tracks/1h2deYbt0Z67mh56RSrftX,https://api.spotify.com/v1/audio-analysis/1h2deYbt0Z67mh56RSrftX,219107,4,4537,No Erase - James Reid & Nadine Lustre (Diary ng Panget The Movie OST),James Reid & Nadine Lustre,28475360,197300,-100,qCNQyK65omk,1h2deYbt0Z67mh56RSrftX,6709413474188920833,1459150387,1459150313,hZ6JwAQ7q6Dd
Make Them Mine,0,Meyo,32,Make Them Mine,116220,spotify:track:1UdbNdSE3qhxa26ECphVUT,0.736,0.828,5,-5.871,1,0.487,0.152,0.0121,0.12,0.603,126.12,audio_features,1UdbNdSE3qhxa26ECphVUT,spotify:track:1UdbNdSE3qhxa26ECphVUT,https://api.spotify.com/v1/tracks/1UdbNdSE3qhxa26ECphVUT,https://api.spotify.com/v1/audio-analysis/1UdbNdSE3qhxa26ECphVUT,116220,4,4538,Meyo - Make Them Mine (Official Visualiser),Meyo,22654569,197300,-2300,YHbpitTWXVw,1UdbNdSE3qhxa26ECphVUT,7004146555041089537,1604373794,1604373792,LDFAP5lmG0F7
