track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Tahan Rindu,42,DJ Qhelfin,36,Tahan Rindu,225658,spotify:track:7HtRMvBFHdqH97s6YbYAwF,0.823,0.554,6,-9.862,1,0.0332,0.0984,0.0,0.11,0.27,114.982,audio_features,7HtRMvBFHdqH97s6YbYAwF,spotify:track:7HtRMvBFHdqH97s6YbYAwF,https://api.spotify.com/v1/tracks/7HtRMvBFHdqH97s6YbYAwF,https://api.spotify.com/v1/audio-analysis/7HtRMvBFHdqH97s6YbYAwF,225659,4,2346,Tahan Rindu_Dj Qhelfin (Official Video Music),Dj Qhelfin,2352736,391500,2200,lZ_oGdr-MkA,7HtRMvBFHdqH97s6YbYAwF,6851802388643186690,1524398880,1524398879,bqstkcPggMAr
"Main Agar (From ""Tubelight"")",44,Pritam,85,"Main Agar (From ""Tubelight"")",279500,spotify:track:3kYlKr1xGsBS7mluB9W7AV,0.589,0.811,1,-5.052,0,0.0429,0.473,0.0,0.114,0.166,119.969,audio_features,3kYlKr1xGsBS7mluB9W7AV,spotify:track:3kYlKr1xGsBS7mluB9W7AV,https://api.spotify.com/v1/tracks/3kYlKr1xGsBS7mluB9W7AV,https://api.spotify.com/v1/audio-analysis/3kYlKr1xGsBS7mluB9W7AV,279500,4,2347,"Main Agar Lyric Video - Tubelight|Salman Khan, Sohail Khan|Pritam|Atif Aslam|Kabir Khan",Atif Aslam,41830850,391306,5678,foJMOAGcncQ,3kYlKr1xGsBS7mluB9W7AV,241318040322240512,1248320569,1248320437,1l3gUTnqhgn1
Problemón,70,Alvaro Diaz,66,Problemón,193013,spotify:track:2Q4MRMnSAMckugCtR5jgXT,0.729,0.737,2,-3.727,0,0.064,0.275,7.58e-06,0.137,0.369,91.99,audio_features,2Q4MRMnSAMckugCtR5jgXT,spotify:track:2Q4MRMnSAMckugCtR5jgXT,https://api.spotify.com/v1/tracks/2Q4MRMnSAMckugCtR5jgXT,https://api.spotify.com/v1/audio-analysis/2Q4MRMnSAMckugCtR5jgXT,193013,4,2348,"Alvaro Diaz, Rauw Alejandro - Problemón (Official Video)",rauwalejandro & ALVARO DIAZ,69193597,391200,-2668,l93XuwgBAzc,2Q4MRMnSAMckugCtR5jgXT,7021959169976912646,1591326359,1591325942,UEvEWKDiqKCf
Woman in Love,43,Dana Winner,44,Unforgettable,254906,spotify:track:39rELR8JByVYmeS2awOwG2,0.452,0.54,1,-6.127,0,0.0279,0.514,1.55e-06,0.125,0.322,169.987,audio_features,39rELR8JByVYmeS2awOwG2,spotify:track:39rELR8JByVYmeS2awOwG2,https://api.spotify.com/v1/tracks/39rELR8JByVYmeS2awOwG2,https://api.spotify.com/v1/audio-analysis/39rELR8JByVYmeS2awOwG2,254907,4,2349,Woman in Love,Dana Winner,2987662,391022,11238,XhW4klfr3pg,39rELR8JByVYmeS2awOwG2,5000000000696999870,695719110,695718005,AuO8mjcb6zrj
CANCIÓN CON YANDEL,75,Yandel,78,LAS QUE NO IBAN A SALIR,209180,spotify:track:3pm4XtcsRIFFtH2UErk62R,0.75,0.741,9,-4.43,1,0.402,0.447,0.0,0.121,0.495,79.968,audio_features,3pm4XtcsRIFFtH2UErk62R,spotify:track:3pm4XtcsRIFFtH2UErk62R,https://api.spotify.com/v1/tracks/3pm4XtcsRIFFtH2UErk62R,https://api.spotify.com/v1/audio-analysis/3pm4XtcsRIFFtH2UErk62R,209180,4,2350,BAD BUNNY x YANDEL - CANCIÓN CON YANDEL | LAS QUE NO IBAN A SALIR (Audio Oficial),yandel & Bad Bunny,45562894,390700,2066,R82Pk0VQWOQ,3pm4XtcsRIFFtH2UErk62R,6825350154095315718,1512629467,1512629429,GpekJ6CkZc7F
A Warm Cloud,0,Hwiyeong,26,Emotional Piano Collection For Peace Of Mind And Healing,173717,spotify:track:3Lak50x2T8MjWU6i7Qyt2S,0.596,0.102,0,-19.677,1,0.0648,0.994,0.889,0.148,0.332,73.967,audio_features,3Lak50x2T8MjWU6i7Qyt2S,spotify:track:3Lak50x2T8MjWU6i7Qyt2S,https://api.spotify.com/v1/tracks/3Lak50x2T8MjWU6i7Qyt2S,https://api.spotify.com/v1/audio-analysis/3Lak50x2T8MjWU6i7Qyt2S,173718,4,2351,A warm piano instrumental ballad(808701),NOPPO MUSIC,98528265,390550,11930,,3Lak50x2T8MjWU6i7Qyt2S,6839383378953766913,,,iaCALxuJoqeH
Infinity,84,Jaymes Young,66,Feel Something,237720,spotify:track:1SOClUWhOi8vHZYMz3GluK,0.671,0.673,11,-6.941,0,0.0444,0.148,5.29e-05,0.304,0.494,121.963,audio_features,1SOClUWhOi8vHZYMz3GluK,spotify:track:1SOClUWhOi8vHZYMz3GluK,https://api.spotify.com/v1/tracks/1SOClUWhOi8vHZYMz3GluK,https://api.spotify.com/v1/audio-analysis/1SOClUWhOi8vHZYMz3GluK,237720,4,2352,Jaymes Young - Infinity [Visualizer],jaymesyng,251200863,390472,207,RY607kB2QiU,1SOClUWhOi8vHZYMz3GluK,7033036433606773506,1227451772,1227451760,eX4dNFuGyiw4
Fly Away,69,Tones And I,68,Fly Away,178156,spotify:track:5ri4zqtWhG07hIuNNDWP76,0.806,0.513,4,-6.208,1,0.0685,0.217,0.0,0.217,0.503,124.988,audio_features,5ri4zqtWhG07hIuNNDWP76,spotify:track:5ri4zqtWhG07hIuNNDWP76,https://api.spotify.com/v1/tracks/5ri4zqtWhG07hIuNNDWP76,https://api.spotify.com/v1/audio-analysis/5ri4zqtWhG07hIuNNDWP76,178157,4,2354,TONES AND I - FLY AWAY (OFFICIAL VIDEO),Tones And I,69181514,390300,111,R0vu5QfsD5E,5ri4zqtWhG07hIuNNDWP76,6887954167801841665,1537406663,1537406660,zurQBcmpny6H
This Is What You Came For,86,Calvin Harris,84,This Is What You Came For,222160,spotify:track:0azC730Exh71aQlOt9Zj3y,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962,audio_features,0azC730Exh71aQlOt9Zj3y,spotify:track:0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/tracks/0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/audio-analysis/0azC730Exh71aQlOt9Zj3y,222160,4,2355,"Calvin Harris, Rihanna - This Is What You Came For (Official Video) ft. Rihanna",Calvin Harris & Rihanna,136906593,390000,1134,kOkQ4T5WO9E,0azC730Exh71aQlOt9Zj3y,222332192427896832,1108212668,1108212521,9hSSiZzlZzfv
Cure For Me,67,AURORA,70,Cure For Me,201640,spotify:track:7kEva2rxsNMn07fyfZMRRn,0.722,0.764,6,-5.86,0,0.0554,0.0933,1.82e-05,0.088,0.416,115.917,audio_features,7kEva2rxsNMn07fyfZMRRn,spotify:track:7kEva2rxsNMn07fyfZMRRn,https://api.spotify.com/v1/tracks/7kEva2rxsNMn07fyfZMRRn,https://api.spotify.com/v1/audio-analysis/7kEva2rxsNMn07fyfZMRRn,201640,4,2356,AURORA - Cure For Me (Official Video),A cure house for the brain,41845658,389800,58608,K17df81RL9Y,7kEva2rxsNMn07fyfZMRRn,6929361047233121029,1560277478,1560277262,uHpBJblDIIlV
9 PM (Till I Come) - Club Mix,0,ATB,62,"The Gallery - 18 Years Mixed By Judge Jules, Simon Patterson & Gavyn Mytchel",215468,spotify:track:31zGSgRmPc7vVQhH4Khf1q,0.675,0.98,9,-4.51,0,0.0657,0.0275,0.946,0.143,0.852,131.986,audio_features,31zGSgRmPc7vVQhH4Khf1q,spotify:track:31zGSgRmPc7vVQhH4Khf1q,https://api.spotify.com/v1/tracks/31zGSgRmPc7vVQhH4Khf1q,https://api.spotify.com/v1/audio-analysis/31zGSgRmPc7vVQhH4Khf1q,215469,4,2357,ATB - 9 PM (Official Video HD),ATB,10095286,389668,10857,ri6Efk1SPJc,31zGSgRmPc7vVQhH4Khf1q,6731110028708677633,350475463,350475455,qs2BM76wmCN5
Jalan - Jalan,54,Shaggydog,46,Kembali Berdansa,197933,spotify:track:3ucm48GNC3keMysr6TnVc5,0.791,0.758,10,-6.548,1,0.0337,0.454,0.0,0.153,0.963,121.969,audio_features,3ucm48GNC3keMysr6TnVc5,spotify:track:3ucm48GNC3keMysr6TnVc5,https://api.spotify.com/v1/tracks/3ucm48GNC3keMysr6TnVc5,https://api.spotify.com/v1/audio-analysis/3ucm48GNC3keMysr6TnVc5,197933,4,2359,Shaggydog - Jalan Jalan,Shaggydog,2370105,389594,6922,bJqiQwoedN8,3ucm48GNC3keMysr6TnVc5,6808369345178126338,,,Lh96xLd8ApqN
Lily,77,Alan Walker,80,Different World,195840,spotify:track:0lks2Kt9veMOFEAPN0fsqN,0.423,0.634,6,-5.877,0,0.0578,0.196,0.0,0.189,0.467,150.978,audio_features,0lks2Kt9veMOFEAPN0fsqN,spotify:track:0lks2Kt9veMOFEAPN0fsqN,https://api.spotify.com/v1/tracks/0lks2Kt9veMOFEAPN0fsqN,https://api.spotify.com/v1/audio-analysis/0lks2Kt9veMOFEAPN0fsqN,195840,4,2360,Alan Walker - Lily ft. K-391 & Emelie Hollow (Official Lyric Video),k-391 & Emelie Hollow & Alan Walker,41724433,389300,5600,hdonNbzHHXE,0lks2Kt9veMOFEAPN0fsqN,6667434345612970754,1445141002,1445140820,0nPnUOJvmvSi
ผู้อยู่เบื้องหลัง,27,เนม สุรพงศ์,32,ผู้อยู่เบื้องหลัง,297504,spotify:track:6CxwNQDjNFAnSKMjKkIsPc,0.718,0.507,2,-5.563,0,0.0258,0.796,5.04e-05,0.0934,0.392,96.083,audio_features,6CxwNQDjNFAnSKMjKkIsPc,spotify:track:6CxwNQDjNFAnSKMjKkIsPc,https://api.spotify.com/v1/tracks/6CxwNQDjNFAnSKMjKkIsPc,https://api.spotify.com/v1/audio-analysis/6CxwNQDjNFAnSKMjKkIsPc,297505,4,2361,ผู้อยู่เบื้องหลัง - เนม สุรพงศ์ 【 OFFICIAL MV 】,เนม สุรพงศ์,29159588,388000,3085,B_RwlKM0TdQ,6CxwNQDjNFAnSKMjKkIsPc,6942419716195485698,,,mi54TZCWkZrC
Viah,61,Jass Manak,61,Age 19,162441,spotify:track:12V0iduYsoXxsQYTSeFB2H,0.533,0.757,7,-6.73,0,0.0453,0.00733,0.0,0.111,0.358,169.975,audio_features,12V0iduYsoXxsQYTSeFB2H,spotify:track:12V0iduYsoXxsQYTSeFB2H,https://api.spotify.com/v1/tracks/12V0iduYsoXxsQYTSeFB2H,https://api.spotify.com/v1/audio-analysis/12V0iduYsoXxsQYTSeFB2H,162441,4,2362,VIAH : JASS MANAK (Official Video) Satti Dhillon | Punjabi Song 2019 | GK.DIGITAL | Geet MP3,Jass Manak ,22010237,387900,400,JkYJmXYreeA,12V0iduYsoXxsQYTSeFB2H,6661888426616294149,,,nFqJx7OTM4vB
Happy Wife Happy Life,8,MVL,28,Happy Wife Happy Life,268500,spotify:track:0otsjD2R4g1yRssmNvpEbs,0.729,0.678,2,-5.017,1,0.284,0.414,0.0,0.245,0.658,80.034,audio_features,0otsjD2R4g1yRssmNvpEbs,spotify:track:0otsjD2R4g1yRssmNvpEbs,https://api.spotify.com/v1/tracks/0otsjD2R4g1yRssmNvpEbs,https://api.spotify.com/v1/audio-analysis/0otsjD2R4g1yRssmNvpEbs,268500,4,2363,"MVL - Happy Wife Happy Life (feat. F.HERO, MINDSET) (PROD. by BOTCASH) | (OFFICIAL MV)",FHERO,55062721,387900,260,8jMFZ1E42To,0otsjD2R4g1yRssmNvpEbs,6865454629723850754,1684164262,1684163962,IZpDTCrtvN6i
Billian Billian,62,Guri,56,Billian Billian,177600,spotify:track:1FdbP9ZAcqQnOcda55boaL,0.708,0.893,8,-2.002,0,0.0549,0.0188,5.47e-05,0.471,0.753,100.031,audio_features,1FdbP9ZAcqQnOcda55boaL,spotify:track:1FdbP9ZAcqQnOcda55boaL,https://api.spotify.com/v1/tracks/1FdbP9ZAcqQnOcda55boaL,https://api.spotify.com/v1/audio-analysis/1FdbP9ZAcqQnOcda55boaL,177600,4,2364,Guri : Billian Billian (Official Video) Sukhe | Satti Dhillon | Punjabi Song | GK Digital | Geet MP3,GURI,7742689,387800,4334,AjLnRjx7rgM,1FdbP9ZAcqQnOcda55boaL,6703157213122267137,,,UlboAsMBy6vB
Gonna Fly Now,50,Rocky Orchestra,30,The Rocky Story,289746,spotify:track:04NTgfyFFx8FRm0vZszMF7,0.594,0.798,9,-7.061,0,0.0295,0.2,0.586,0.383,0.72,94.045,audio_features,04NTgfyFFx8FRm0vZszMF7,spotify:track:04NTgfyFFx8FRm0vZszMF7,https://api.spotify.com/v1/tracks/04NTgfyFFx8FRm0vZszMF7,https://api.spotify.com/v1/audio-analysis/04NTgfyFFx8FRm0vZszMF7,289747,4,2366,Gonna Fly Now,Rocky Orchestra,107108259,387330,4644,LOyHMftfbGA,04NTgfyFFx8FRm0vZszMF7,106944163,267725841,267725673,6FRHKXG3IeMo
La Câlin,0,Serhat Durmus,56,La Câlin,172008,spotify:track:4wm54RgVLbAtk5v4A9I9x5,0.598,0.437,2,-10.97,1,0.0422,0.0883,0.839,0.1,0.0697,147.844,audio_features,4wm54RgVLbAtk5v4A9I9x5,spotify:track:4wm54RgVLbAtk5v4A9I9x5,https://api.spotify.com/v1/tracks/4wm54RgVLbAtk5v4A9I9x5,https://api.spotify.com/v1/audio-analysis/4wm54RgVLbAtk5v4A9I9x5,172009,4,2367,Serhat Durmus - La Câlin (Obiymy),Serhat Durmus,50989453,387200,6700,28W_sotzXUw,4wm54RgVLbAtk5v4A9I9x5,6932444632525572098,1555005562,1555005561,SVwLWVZ0CmmS
I'm Legit,56,Nicki Minaj,86,Pink Friday: Roman Reloaded The Re-Up (Explicit Version),198053,spotify:track:5VH29X65xVLfH2TwD9EcxO,0.859,0.746,9,-3.014,1,0.0663,0.0301,0.000877,0.169,0.543,75.002,audio_features,5VH29X65xVLfH2TwD9EcxO,spotify:track:5VH29X65xVLfH2TwD9EcxO,https://api.spotify.com/v1/tracks/5VH29X65xVLfH2TwD9EcxO,https://api.spotify.com/v1/audio-analysis/5VH29X65xVLfH2TwD9EcxO,198053,4,2368,I'm Legit,Nicki Minaj,232397819,387200,160,mBn40rjFbo4,5VH29X65xVLfH2TwD9EcxO,273868876789010432,1440872347,1440871863,vebSuwY8OtYa
Adan y Eva,0,Paulo Londra,74,Temazos Latinos,256971,spotify:track:7pbK2qTlHhRgYHKYv1Q1CL,0.767,0.709,1,-4.47,1,0.336,0.323,0.0,0.0745,0.724,171.989,audio_features,7pbK2qTlHhRgYHKYv1Q1CL,spotify:track:7pbK2qTlHhRgYHKYv1Q1CL,https://api.spotify.com/v1/tracks/7pbK2qTlHhRgYHKYv1Q1CL,https://api.spotify.com/v1/audio-analysis/7pbK2qTlHhRgYHKYv1Q1CL,256972,4,2369,Paulo Londra - Adan y Eva (Official Video),Paulo Londra,11763943,387200,-567,aSjflT_J0Xo,7pbK2qTlHhRgYHKYv1Q1CL,6621225702245009413,1440082614,1440082477,C8Iim49GY8bX
For The Night (feat. Lil Baby & DaBaby),54,Pop Smoke,79,Shoot For The Stars Aim For The Moon (Deluxe),190476,spotify:track:6IParsannfwoLCcNSfxQPh,0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,audio_features,6IParsannfwoLCcNSfxQPh,spotify:track:6IParsannfwoLCcNSfxQPh,https://api.spotify.com/v1/tracks/6IParsannfwoLCcNSfxQPh,https://api.spotify.com/v1/audio-analysis/6IParsannfwoLCcNSfxQPh,190476,4,2371,"Pop Smoke - For The Night (Audio) ft. Lil Baby, DaBaby",Dababy & POP SMOKE 💫 & Lil Baby,139859429,387100,-1924,Q9pjm4cNsfc,6IParsannfwoLCcNSfxQPh,6852220066855930630,1521888470,1521888462,qWjIfrVgs934
Lei da Vida,50,Sabrina Lopes,41,Lei da Vida,201301,spotify:track:5OwlACTNZUcSoVPQfppQZZ,0.667,0.189,0,-11.255,1,0.0323,0.761,0.0,0.0922,0.227,115.856,audio_features,5OwlACTNZUcSoVPQfppQZZ,spotify:track:5OwlACTNZUcSoVPQfppQZZ,https://api.spotify.com/v1/tracks/5OwlACTNZUcSoVPQfppQZZ,https://api.spotify.com/v1/audio-analysis/5OwlACTNZUcSoVPQfppQZZ,201301,4,2372,Sabrina Lopes - Lei Da Vida (Clipe),Sabrina Lopes,35138945,387050,1898,EUOabl_rLYg,5OwlACTNZUcSoVPQfppQZZ,6747604143310915586,1443436465,1443436464,igR6OqVdICr0
Холодок,1,Мэвл,42,Холодок,122035,spotify:track:1gaFzwbmybYUZCnX1qTNRw,0.88,0.663,0,-8.135,1,0.208,0.234,4.67e-05,0.111,0.804,140.15,audio_features,1gaFzwbmybYUZCnX1qTNRw,spotify:track:1gaFzwbmybYUZCnX1qTNRw,https://api.spotify.com/v1/tracks/1gaFzwbmybYUZCnX1qTNRw,https://api.spotify.com/v1/audio-analysis/1gaFzwbmybYUZCnX1qTNRw,122036,4,2374,Мэвл — Холодок | ПРЕМЬЕРА КЛИПА!,Мэвл,27480977,386800,-1133,DTFWjsaf9sQ,1gaFzwbmybYUZCnX1qTNRw,6763623534875920386,1659474089,1659474082,MqNhnwCdS3Cl
Coming Home - Part II / Bonus Track,56,Skylar Grey,65,Don't Look Down,164826,spotify:track:2EowclmjcHVK6W8xlngurh,0.568,0.283,4,-9.605,1,0.0333,0.93,2.04e-05,0.0906,0.173,130.052,audio_features,2EowclmjcHVK6W8xlngurh,spotify:track:2EowclmjcHVK6W8xlngurh,https://api.spotify.com/v1/tracks/2EowclmjcHVK6W8xlngurh,https://api.spotify.com/v1/audio-analysis/2EowclmjcHVK6W8xlngurh,164827,4,2375,"Skylar Grey - Coming Home, Pt. II (Official Video)",Skylar Grey,125042543,386752,-777,k84QxVJd0tI,2EowclmjcHVK6W8xlngurh,211321198310395904,1440859186,1440858254,Y8RazBUCvYrQ
Nakhre Vs Guns,0,Kaur B,41,Nakhre Vs Guns,176416,spotify:track:1q5vJyxEhFUIz2NWi5TEM9,0.714,0.771,4,-3.207,0,0.152,0.142,0.0,0.355,0.544,83.378,audio_features,1q5vJyxEhFUIz2NWi5TEM9,spotify:track:1q5vJyxEhFUIz2NWi5TEM9,https://api.spotify.com/v1/tracks/1q5vJyxEhFUIz2NWi5TEM9,https://api.spotify.com/v1/audio-analysis/1q5vJyxEhFUIz2NWi5TEM9,176417,4,2376,Nakhre vs Guns : Kaur B ft Khan Bhaini (Official Video) Laddi Gill | Savio Latest Punjabi Songs 2020,"""̮",20357616,386500,-130,HBDVvkQwFzQ,1q5vJyxEhFUIz2NWi5TEM9,6826596599817308162,,,XTpC5bgYSYHC
Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),0,Shakira,86,Bravo Hits 70,203133,spotify:track:3x8I7KqxWtN222jfOQ78Wc,0.766,0.899,11,-6.081,0,0.18,0.0102,0.0,0.0701,0.771,126.968,audio_features,3x8I7KqxWtN222jfOQ78Wc,spotify:track:3x8I7KqxWtN222jfOQ78Wc,https://api.spotify.com/v1/tracks/3x8I7KqxWtN222jfOQ78Wc,https://api.spotify.com/v1/audio-analysis/3x8I7KqxWtN222jfOQ78Wc,203133,4,2377,Shakira - Waka Waka (This Time for Africa) (The Official 2010 FIFA World Cup™ Song),Shakira,212771955,386300,1515,pRpeEdMmmQ0,3x8I7KqxWtN222jfOQ78Wc,170975685178507264,370711671,370711663,0InUrEsGlage
GOODMORNINGTOKYO!,66,TOKYO’S REVENGE,53,GOODMORNINGTOKYO!,150115,spotify:track:0Q2n5yzl2XRqYbV77tZNYp,0.907,0.539,4,-7.782,1,0.36,0.0408,0.0,0.253,0.664,124.918,audio_features,0Q2n5yzl2XRqYbV77tZNYp,spotify:track:0Q2n5yzl2XRqYbV77tZNYp,https://api.spotify.com/v1/tracks/0Q2n5yzl2XRqYbV77tZNYp,https://api.spotify.com/v1/audio-analysis/0Q2n5yzl2XRqYbV77tZNYp,150115,4,2378,TOKYO'S REVENGE - GOODMORNINGTOKYO!,Tokyos Revenge,215568577,385800,-2070,B7RWR_5R5GE,0Q2n5yzl2XRqYbV77tZNYp,6754134905350851333,1481898308,1481898306,D88nsabtwNyp
Happy Birthday to You - お誕生日の歌,15,Jennifer,17,アロハ!えいごDEこどものうた (Aloha! English Songs for Children),69440,spotify:track:5KLKIe8fSlIjofgn6ycUrx,0.834,0.136,4,-13.743,1,0.0696,0.983,0.0,0.0946,0.668,112.21,audio_features,5KLKIe8fSlIjofgn6ycUrx,spotify:track:5KLKIe8fSlIjofgn6ycUrx,https://api.spotify.com/v1/tracks/5KLKIe8fSlIjofgn6ycUrx,https://api.spotify.com/v1/audio-analysis/5KLKIe8fSlIjofgn6ycUrx,69440,3,2379,Happy Birthday to You／お誕生日の歌,Jennifer/Kina & Kalani,5406090,385400,-132,,5KLKIe8fSlIjofgn6ycUrx,6613853685476755462,,,ZchRcSu5L9KB
O Maior Troféu,59,Damares,52,O Maior Troféu,311280,spotify:track:1s6kINRA4Py3YlYtPWhFew,0.538,0.769,11,-5.669,1,0.0416,0.461,0.0,0.217,0.39,143.874,audio_features,1s6kINRA4Py3YlYtPWhFew,spotify:track:1s6kINRA4Py3YlYtPWhFew,https://api.spotify.com/v1/tracks/1s6kINRA4Py3YlYtPWhFew,https://api.spotify.com/v1/audio-analysis/1s6kINRA4Py3YlYtPWhFew,311280,4,2380,Damares - O Maior Troféu (Videoclip),Damares,5537114,385400,-280,M6mro7JV4fw,1s6kINRA4Py3YlYtPWhFew,5000000000641795168,,,lPLHQpxCIJls
Гимн анонимусов,0,MARKOVICH,8,Gangsta Trap,120519,spotify:track:71ws4ag2Q5eIW200xkSf8Y,0.795,0.664,0,-5.612,1,0.0755,0.24,0.0,0.465,0.507,129.92,audio_features,71ws4ag2Q5eIW200xkSf8Y,spotify:track:71ws4ag2Q5eIW200xkSf8Y,https://api.spotify.com/v1/tracks/71ws4ag2Q5eIW200xkSf8Y,https://api.spotify.com/v1/audio-analysis/71ws4ag2Q5eIW200xkSf8Y,120519,4,2382,МАРКОВИЧ - ГИМН АНОНИМУСОВ (prod. GOD DAMN BEATS),МАРКОВИЧ,11079457,385200,-1900,QF53nJSfu64,71ws4ag2Q5eIW200xkSf8Y,6930170257197778945,,,SVc9wKwabNAS
Mentirosa,1,Rafaga,61,Imparables,195466,spotify:track:2e3fohSwZ9nU6Q2tks0fFz,0.635,0.823,5,-4.54,0,0.102,0.0833,0.000377,0.157,0.821,200.943,audio_features,2e3fohSwZ9nU6Q2tks0fFz,spotify:track:2e3fohSwZ9nU6Q2tks0fFz,https://api.spotify.com/v1/tracks/2e3fohSwZ9nU6Q2tks0fFz,https://api.spotify.com/v1/audio-analysis/2e3fohSwZ9nU6Q2tks0fFz,195467,4,2383,RAFAGA - Mentirosa,Ráfaga,126679092,384880,1960,ihrUZRxgef4,2e3fohSwZ9nU6Q2tks0fFz,6863028513335674881,292206064,292205980,P9RyiF5g6WEO
The Maari Swag,50,Anirudh Ravichander,81,Maari (Original Motion Picture Soundtrack),30753,spotify:track:1kZwVm0A2GWyBm4Oi2BFGX,0.5,0.729,10,-4.643,0,0.134,0.00338,0.0814,0.177,0.525,169.552,audio_features,1kZwVm0A2GWyBm4Oi2BFGX,spotify:track:1kZwVm0A2GWyBm4Oi2BFGX,https://api.spotify.com/v1/tracks/1kZwVm0A2GWyBm4Oi2BFGX,https://api.spotify.com/v1/audio-analysis/1kZwVm0A2GWyBm4Oi2BFGX,30754,4,2384,"Maari - The Maari Swag Video | Dhanush, Kajal Agarwal | Anirudh",Anirudh Ravichander,22190247,384700,320,AeY7_k77zKg,1kZwVm0A2GWyBm4Oi2BFGX,223001206464696320,,,bbU78uEN1Jby
Senta Danada,64,Zé Felipe,68,Senta Danada,172621,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,0.746,0.743,7,-3.349,1,0.0629,0.251,0.0,0.0674,0.938,166.043,audio_features,2R9IrE42Mw4zdUXAEFNiZL,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,https://api.spotify.com/v1/tracks/2R9IrE42Mw4zdUXAEFNiZL,https://api.spotify.com/v1/audio-analysis/2R9IrE42Mw4zdUXAEFNiZL,172621,4,2385,Zé Felipe e Os Barões Da Pisadinha - Senta Danada (Videoclipe Oficial),zefelipe,31868952,384500,-1400,kI5mmq5QIz4,2R9IrE42Mw4zdUXAEFNiZL,6980124233557149697,1574760822,1574760816,pFt5EY4Lbu9F
Pa' Que Retozen,84,Tego Calderón,70,El Abayarde,151666,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,audio_features,5YJ4BVvTFmVCxUyhKejHfR,spotify:track:5YJ4BVvTFmVCxUyhKejHfR,https://api.spotify.com/v1/tracks/5YJ4BVvTFmVCxUyhKejHfR,https://api.spotify.com/v1/audio-analysis/5YJ4BVvTFmVCxUyhKejHfR,151667,4,2386,Pa' Que Retozen,TegoCalderon,126514017,384400,200,PnpEOtzb668,5YJ4BVvTFmVCxUyhKejHfR,6974462357003176709,535880843,535880568,qWro5J5p8Me6
ДУЛО,52,MORGENSHTERN,58,ДУЛО,126265,spotify:track:2Db7e6H4R5XXnyuTtxUggp,0.821,0.579,2,-6.705,1,0.119,0.114,0.0,0.105,0.363,144.943,audio_features,2Db7e6H4R5XXnyuTtxUggp,spotify:track:2Db7e6H4R5XXnyuTtxUggp,https://api.spotify.com/v1/tracks/2Db7e6H4R5XXnyuTtxUggp,https://api.spotify.com/v1/audio-analysis/2Db7e6H4R5XXnyuTtxUggp,126265,4,2387,"MORGENSHTERN - ДУЛО (Prod. Slava Marlow) [Клип, 2021]",MORGENSHTERN,76848255,384220,-1680,zJODMh2cULg,2Db7e6H4R5XXnyuTtxUggp,6958090546288003074,1565826253,1565825703,AzdwgzrQiEoK
lowkey,81,NIKI,72,lowkey,171355,spotify:track:5TTXEcfsYLh6fTarLaevTi,0.752,0.494,0,-8.18,1,0.0559,0.432,0.0,0.0869,0.227,117.901,audio_features,5TTXEcfsYLh6fTarLaevTi,spotify:track:5TTXEcfsYLh6fTarLaevTi,https://api.spotify.com/v1/tracks/5TTXEcfsYLh6fTarLaevTi,https://api.spotify.com/v1/audio-analysis/5TTXEcfsYLh6fTarLaevTi,171356,4,2388,NIKI - lowkey (Official Visualizer),NIKI,78743894,383932,10787,mxyucLe9YE4,5TTXEcfsYLh6fTarLaevTi,6704985134417840129,1458883773,1458883772,e3nifDwMClQl
Batom de Cereja - Ao Vivo,70,Israel & Rodolffo,75,"Aqui e Agora, Vol.1 (Ao Vivo)",140942,spotify:track:2MZQAvsA7aZDssppBLRxYp,0.606,0.908,6,-6.201,0,0.0565,0.556,0.0,0.19,0.798,171.966,audio_features,2MZQAvsA7aZDssppBLRxYp,spotify:track:2MZQAvsA7aZDssppBLRxYp,https://api.spotify.com/v1/tracks/2MZQAvsA7aZDssppBLRxYp,https://api.spotify.com/v1/audio-analysis/2MZQAvsA7aZDssppBLRxYp,140942,4,2393,Israel & Rodolffo - Batom De Cereja (Aqui e Agora),Israel & Rodolffo,21787461,383800,-1300,3vYeQLJ2as4,2MZQAvsA7aZDssppBLRxYp,6926171003001243650,1547356069,1547356064,I4cwsPqHyKWM
