track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Moody,15,Pires,2,Moody,117607,spotify:track:2r1ukIu71jg1tTk7lsguGM,0.638,0.562,11,-8.599,1,0.176,0.9,0.00298,0.149,0.163,81.987,audio_features,2r1ukIu71jg1tTk7lsguGM,spotify:track:2r1ukIu71jg1tTk7lsguGM,https://api.spotify.com/v1/tracks/2r1ukIu71jg1tTk7lsguGM,https://api.spotify.com/v1/audio-analysis/2r1ukIu71jg1tTk7lsguGM,117608,4,5643,original sound,Moody edits,6886856,152400,-500,,2r1ukIu71jg1tTk7lsguGM,6573826402762623749,1663490376,1663490363,G9TUetVB6ESy
In My Bed,71,Rotimi,58,The Beauty of Becoming,185461,spotify:track:6XM53PbvlzhuNtJZtpl7RP,0.637,0.501,0,-6.148,0,0.187,0.229,5.91e-05,0.099,0.431,103.993,audio_features,6XM53PbvlzhuNtJZtpl7RP,spotify:track:6XM53PbvlzhuNtJZtpl7RP,https://api.spotify.com/v1/tracks/6XM53PbvlzhuNtJZtpl7RP,https://api.spotify.com/v1/audio-analysis/6XM53PbvlzhuNtJZtpl7RP,185461,4,5644,Rotimi - In My Bed (Official Video) (feat. Wale),Rotimi,49827631,152398,-257,3Dg1CT31_uw,6XM53PbvlzhuNtJZtpl7RP,6768686368739559426,1487846189,1487846188,J4EBZJ755Uql
Separuhku,0,NANO,29,Separuhku,238226,spotify:track:1d4jA5QssQiacYMtQhyI3K,0.637,0.484,2,-6.882,1,0.0254,0.222,5.96e-06,0.107,0.756,152.023,audio_features,1d4jA5QssQiacYMtQhyI3K,spotify:track:1d4jA5QssQiacYMtQhyI3K,https://api.spotify.com/v1/tracks/1d4jA5QssQiacYMtQhyI3K,https://api.spotify.com/v1/audio-analysis/1d4jA5QssQiacYMtQhyI3K,238227,4,5645,Nano - Separuhku (Official Music Video),Nano,3672670,152300,1934,0lsAH6-YVAU,1d4jA5QssQiacYMtQhyI3K,6669309879049521921,1501370999,1501370998,8BITfanJgNL4
Aweli,32,The Anka Music,20,Aweli,224365,spotify:track:66v4UNgouN75gfzMh8Fju9,0.677,0.387,11,-12.233,1,0.128,0.438,2.58e-05,0.402,0.136,129.967,audio_features,66v4UNgouN75gfzMh8Fju9,spotify:track:66v4UNgouN75gfzMh8Fju9,https://api.spotify.com/v1/tracks/66v4UNgouN75gfzMh8Fju9,https://api.spotify.com/v1/audio-analysis/66v4UNgouN75gfzMh8Fju9,224366,4,5646,Aweli,Anka,11685584,152300,100,DSkWG5tACSY,66v4UNgouN75gfzMh8Fju9,6868330512474179585,,,F3EfAXgjZPGm
"Psycho, Pt. 2",73,Russ,74,"Psycho, Pt. 2",161985,spotify:track:26OhjtaTamFocE08t83ml6,0.766,0.548,10,-4.29,1,0.235,0.775,5.57e-06,0.1,0.424,82.944,audio_features,26OhjtaTamFocE08t83ml6,spotify:track:26OhjtaTamFocE08t83ml6,https://api.spotify.com/v1/tracks/26OhjtaTamFocE08t83ml6,https://api.spotify.com/v1/audio-analysis/26OhjtaTamFocE08t83ml6,161985,4,5647,Russ - Psycho (Pt. 2) (Official Video),RUSS,22350656,152234,-502,3mAjq2d3ejk,26OhjtaTamFocE08t83ml6,231909289504964608,1175192543,1175192397,WZR7K3CrWw6n
Kurtlar Vadisi - Cendere - Trap Remix,46,Blur Fates,25,Kurtlar Vadisi - Cendere (Trap Remix),169491,spotify:track:330gS6erTCZRpgDXdPUljp,0.644,0.488,4,-11.276,0,0.0454,0.0739,0.877,0.104,0.196,93.5,audio_features,330gS6erTCZRpgDXdPUljp,spotify:track:330gS6erTCZRpgDXdPUljp,https://api.spotify.com/v1/tracks/330gS6erTCZRpgDXdPUljp,https://api.spotify.com/v1/audio-analysis/330gS6erTCZRpgDXdPUljp,169491,4,5648,Kurtlar Vadisi - Cendere (Blur Fates Trap Remix),Blur Fates,21725885,152210,1748,6Myw9uZf8wQ,330gS6erTCZRpgDXdPUljp,6979402174002366466,1574422764,1574422763,7BK9rVoW627v
Ride,44,Twenty One Pilots,78,Ride,214506,spotify:track:0mkwblABUOYgrnYr4wNwFs,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,audio_features,0mkwblABUOYgrnYr4wNwFs,spotify:track:0mkwblABUOYgrnYr4wNwFs,https://api.spotify.com/v1/tracks/0mkwblABUOYgrnYr4wNwFs,https://api.spotify.com/v1/audio-analysis/0mkwblABUOYgrnYr4wNwFs,214507,4,5649,twenty one pilots - Ride (Official Video),twenty one pilots,22557461,152100,2166,Pw-0pbY9JeU,0mkwblABUOYgrnYr4wNwFs,6704984492001462274,974485805,974485462,bPlMHfRjbiEl
Mine,0,Bazzi,69,Mine,133994,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,0.716,0.805,4,-3.839,1,0.0856,0.014,3.1e-06,0.291,0.719,142.886,audio_features,6tHWl8ows5JOZq9Yfaqn3M,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,https://api.spotify.com/v1/tracks/6tHWl8ows5JOZq9Yfaqn3M,https://api.spotify.com/v1/audio-analysis/6tHWl8ows5JOZq9Yfaqn3M,133995,4,5651,Bazzi - Mine [Official Music Video],Bazzi,12881131,152100,0,Gc71AmT_b2k,6tHWl8ows5JOZq9Yfaqn3M,6557525628118111247,1369439270,1369438774,P0fSh4zHo76K
It's Up Freestyle,49,Lil Keed,55,It's Up Freestyle,159745,spotify:track:6bv4WvcUsV2gZXl54d3yst,0.859,0.391,7,-10.252,0,0.701,0.0216,0.0,0.0968,0.354,157.037,audio_features,6bv4WvcUsV2gZXl54d3yst,spotify:track:6bv4WvcUsV2gZXl54d3yst,https://api.spotify.com/v1/tracks/6bv4WvcUsV2gZXl54d3yst,https://api.spotify.com/v1/audio-analysis/6bv4WvcUsV2gZXl54d3yst,159745,4,5652,Lil Keed - It's Up Freestyle [Official Video],Lil Keed,17241277,152100,-800,rDS5WJJP5Z8,6bv4WvcUsV2gZXl54d3yst,6716684139640146694,,,pT9Mu0jW1bCW
(We're Gonna) Rock Around The Clock,67,Bill Haley & His Comets,50,Rock Around The Clock,129893,spotify:track:1uRKT2LRANv4baowBWHfDS,0.811,0.859,9,-6.317,1,0.168,0.205,3.73e-06,0.0761,0.784,90.686,audio_features,1uRKT2LRANv4baowBWHfDS,spotify:track:1uRKT2LRANv4baowBWHfDS,https://api.spotify.com/v1/tracks/1uRKT2LRANv4baowBWHfDS,https://api.spotify.com/v1/audio-analysis/1uRKT2LRANv4baowBWHfDS,129893,4,5653,"Bill Haley & His Comets - Rock Around The Clock (OST, 1956)",Bill Haley & The Comets,27138958,152080,517,-eJOJhwgluE,1uRKT2LRANv4baowBWHfDS,6718396621240928258,1442702583,1442702376,7uPSxeOk0sXj
Life Is Good,42,Kenny Chesney,71,Everywhere We Go,205360,spotify:track:6Ff4xKnbrPuWPUtsvNMmfx,0.476,0.691,11,-6.132,1,0.0303,0.0473,3.71e-05,0.266,0.699,160.518,audio_features,6Ff4xKnbrPuWPUtsvNMmfx,spotify:track:6Ff4xKnbrPuWPUtsvNMmfx,https://api.spotify.com/v1/tracks/6Ff4xKnbrPuWPUtsvNMmfx,https://api.spotify.com/v1/audio-analysis/6Ff4xKnbrPuWPUtsvNMmfx,205360,4,5654,Life Is Good,Kenny Chesney,2207908,152000,7600,pDC6WIPsZnM,6Ff4xKnbrPuWPUtsvNMmfx,6696415915371661313,254560324,254559675,K7xePkUvv8YY
Ngày Đầu Tiên,60,Đức Phúc,48,Ngày Đầu Tiên,208939,spotify:track:5Msoarj5hk9LguTtiIyqug,0.691,0.564,0,-4.606,1,0.0266,0.774,0.0,0.144,0.356,110.043,audio_features,5Msoarj5hk9LguTtiIyqug,spotify:track:5Msoarj5hk9LguTtiIyqug,https://api.spotify.com/v1/tracks/5Msoarj5hk9LguTtiIyqug,https://api.spotify.com/v1/audio-analysis/5Msoarj5hk9LguTtiIyqug,208939,4,5655,NGÀY ĐẦU TIÊN - ĐỨC PHÚC | OFFICIAL MUSIC VIDEO | VALENTINE 2022,Đức Phúc,33805204,152000,-1000,rIXhXaQ8tiM,5Msoarj5hk9LguTtiIyqug,7063422042850199553,1609403176,1609403170,jGyIw18UnTF8
I'm Too Sexy,62,Right Said Fred,49,Hits!,171679,spotify:track:76gbXfMpFoZJGkPgxgzvFt,0.678,0.928,6,-6.139,0,0.049,3.62e-05,0.023,0.272,0.882,122.116,audio_features,76gbXfMpFoZJGkPgxgzvFt,spotify:track:76gbXfMpFoZJGkPgxgzvFt,https://api.spotify.com/v1/tracks/76gbXfMpFoZJGkPgxgzvFt,https://api.spotify.com/v1/audio-analysis/76gbXfMpFoZJGkPgxgzvFt,171680,4,5657,I'm Too Sexy,Right Said Fred,25078261,151900,1966,tKy71O0eYXU,76gbXfMpFoZJGkPgxgzvFt,6804550209138329601,406502464,406502376,YeT216XYjv1Z
Ананасовый сироп,49,Natan,44,Ананасовый сироп,119119,spotify:track:3plxMEZjDgAaGUnkdJCdaD,0.912,0.679,6,-6.666,0,0.0864,0.135,0.00183,0.0805,0.394,92.985,audio_features,3plxMEZjDgAaGUnkdJCdaD,spotify:track:3plxMEZjDgAaGUnkdJCdaD,https://api.spotify.com/v1/tracks/3plxMEZjDgAaGUnkdJCdaD,https://api.spotify.com/v1/audio-analysis/3plxMEZjDgAaGUnkdJCdaD,119120,4,5661,"Natan & Ганвест - Ананасовый сироп (Премьера клипа, 2020)",natan_official & Ганвест,25435248,151760,-560,7XwG0tICIBc,3plxMEZjDgAaGUnkdJCdaD,6837058873648482305,1517987868,1517987866,q4rLi3vUfxD2
QKThr,9,Aphex Twin,63,Drukqs,87466,spotify:track:7vuYfz0siJY66fLEiDKnEh,0.463,0.0223,1,-26.117,1,0.046,0.993,0.768,0.13,0.0571,78.66,audio_features,7vuYfz0siJY66fLEiDKnEh,spotify:track:7vuYfz0siJY66fLEiDKnEh,https://api.spotify.com/v1/tracks/7vuYfz0siJY66fLEiDKnEh,https://api.spotify.com/v1/audio-analysis/7vuYfz0siJY66fLEiDKnEh,87467,3,5663,QKThr,Aphex Twin,163415655,151700,522,rp4vQjrBKBw,7vuYfz0siJY66fLEiDKnEh,6771810675950880769,282559931,282559693,2FiBRJnIcfaL
ชอบตอนกลางคืน,29,Daw,12,Rise of a Star,230424,spotify:track:5SOfbOiUkyt0E5xRzJOYja,0.922,0.283,1,-10.973,1,0.0797,0.378,5.62e-05,0.108,0.078,100.015,audio_features,5SOfbOiUkyt0E5xRzJOYja,spotify:track:5SOfbOiUkyt0E5xRzJOYja,https://api.spotify.com/v1/tracks/5SOfbOiUkyt0E5xRzJOYja,https://api.spotify.com/v1/audio-analysis/5SOfbOiUkyt0E5xRzJOYja,230425,4,5665,DAW - ชอบตอนกลางคืน ft.HIGHHOT | HRKZ,DAW,1426997,151600,3080,A9iITBFy--g,5SOfbOiUkyt0E5xRzJOYja,6925431734427355138,1552197191,1552196851,BMjYsv5mqrmq
"""The Wall"" Address to Nation - 1/9/2019",1,Donald Trump,13,Great Speeches Vol. 1,156029,spotify:track:0sbyb2glFn9M50LAegDRUL,0.68,0.21,2,-20.203,1,0.955,0.95,0.0,0.336,0.585,67.213,audio_features,0sbyb2glFn9M50LAegDRUL,spotify:track:0sbyb2glFn9M50LAegDRUL,https://api.spotify.com/v1/tracks/0sbyb2glFn9M50LAegDRUL,https://api.spotify.com/v1/audio-analysis/0sbyb2glFn9M50LAegDRUL,156030,3,5666,Donald Trump Speech,Donald Trump Speech,2207460,151600,0,,0sbyb2glFn9M50LAegDRUL,141949130519703552,1602295905,1602295897,jhpMOSxhStr4
Kp Flow,0,TTG ANT,0,Fully Auto Ant -Ep,100099,spotify:track:4zLCuioLgpmX9QXwSsqRUy,0.701,0.563,4,-9.982,0,0.128,0.287,0.000166,0.344,0.169,94.947,audio_features,4zLCuioLgpmX9QXwSsqRUy,spotify:track:4zLCuioLgpmX9QXwSsqRUy,https://api.spotify.com/v1/tracks/4zLCuioLgpmX9QXwSsqRUy,https://api.spotify.com/v1/audio-analysis/4zLCuioLgpmX9QXwSsqRUy,100100,4,5667,original sound - KP VALERIE,kp devano,11565832,151600,-611,,4zLCuioLgpmX9QXwSsqRUy,6924540994360707842,,,wadU2ZiqMcEE
"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",70,Tion Wayne,67,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",278085,spotify:track:6uvMKqNlrSvcC4NaKnrwjZ,0.883,0.674,11,-8.043,0,0.357,0.21,0.0,0.0678,0.73,141.02,audio_features,6uvMKqNlrSvcC4NaKnrwjZ,spotify:track:6uvMKqNlrSvcC4NaKnrwjZ,https://api.spotify.com/v1/tracks/6uvMKqNlrSvcC4NaKnrwjZ,https://api.spotify.com/v1/audio-analysis/6uvMKqNlrSvcC4NaKnrwjZ,278085,4,5668,"Tion Wayne x Russ Millions - Body 2 ft Arrdee, 3x3E1 & ZT, Bugzy Malone, Fivio Foreign, Darkoo, Buni",Bugzy Malone & FIVIO FOREIGN & Darkoo & Tion Wayne & Killy Milly & ArrDee,131567235,151600,-912,BS3HgiHPYcs,6uvMKqNlrSvcC4NaKnrwjZ,6953457140472252418,1564062808,1564062806,MMBVpxMVjhWP
Helm Seneen,51,Tamer Hosny,56,Eish Besho'ak,239352,spotify:track:3w5hsQKiCx2rGXxj25K8ER,0.711,0.791,1,-5.273,0,0.0417,0.0457,0.000166,0.715,0.678,101.98,audio_features,3w5hsQKiCx2rGXxj25K8ER,spotify:track:3w5hsQKiCx2rGXxj25K8ER,https://api.spotify.com/v1/tracks/3w5hsQKiCx2rGXxj25K8ER,https://api.spotify.com/v1/audio-analysis/3w5hsQKiCx2rGXxj25K8ER,239352,4,5669,Tamer Hosny -  Helm Snen/ تامر حسني - حلم سنين,Tamer Hosny,13031201,151300,840,FmyQtbslamM,3w5hsQKiCx2rGXxj25K8ER,6709415968952551426,1422739005,1422737240,BF9OwhxoLSry
Took Her To The O,62,King Von,76,Took Her To The O,194586,spotify:track:0kSnpKOS1bUguBGe2z661G,0.86,0.62,1,-6.465,1,0.375,0.00335,0.0,0.133,0.479,159.98,audio_features,0kSnpKOS1bUguBGe2z661G,spotify:track:0kSnpKOS1bUguBGe2z661G,https://api.spotify.com/v1/tracks/0kSnpKOS1bUguBGe2z661G,https://api.spotify.com/v1/audio-analysis/0kSnpKOS1bUguBGe2z661G,194586,4,5670,King Von - Took Her To The O (Official Video),King Von,63665292,151220,280,hzt31eJTGxo,0kSnpKOS1bUguBGe2z661G,6792345622729984001,1500085470,1500085467,jJfCEGouDS7F
I Think I'm OKAY (with YUNGBLUD & Travis Barker),0,Machine Gun Kelly,76,I Think I'm OKAY (with YUNGBLUD & Travis Barker),170439,spotify:track:6bWBLZLBRQEJ5KsLicouNB,0.629,0.729,7,-4.744,1,0.0325,0.028,0.0,0.288,0.304,119.996,audio_features,6bWBLZLBRQEJ5KsLicouNB,spotify:track:6bWBLZLBRQEJ5KsLicouNB,https://api.spotify.com/v1/tracks/6bWBLZLBRQEJ5KsLicouNB,https://api.spotify.com/v1/audio-analysis/6bWBLZLBRQEJ5KsLicouNB,170440,4,5671,Machine Gun Kelly - I Think I'm OKAY [Official Music Video],the blonde don & yungblud & Travis Barker,86317282,151112,-353,wK-8TCDrbV8,6bWBLZLBRQEJ5KsLicouNB,5000000001466129432,1471002397,1471001717,qALGdaskvb4k
Lost Control,67,Alan Walker,80,Different World,222320,spotify:track:0lG6QM1jjbbX5UUn3DPmrZ,0.736,0.555,4,-4.689,1,0.0757,0.0345,0.000157,0.0798,0.323,91.997,audio_features,0lG6QM1jjbbX5UUn3DPmrZ,spotify:track:0lG6QM1jjbbX5UUn3DPmrZ,https://api.spotify.com/v1/tracks/0lG6QM1jjbbX5UUn3DPmrZ,https://api.spotify.com/v1/audio-analysis/0lG6QM1jjbbX5UUn3DPmrZ,222320,4,5672,Alan Walker ‒ Lost Control (Lyrics) ft. Sorana,Alan Walker & SORANA,10237675,151100,2700,-Ed-GNq2EyU,0lG6QM1jjbbX5UUn3DPmrZ,6635852940202478341,1445140836,1445140820,CCeo6IXJY684
Waste It On Me (feat. BTS),47,Steve Aoki,71,Waste It On Me (feat. BTS),192536,spotify:track:2r1T6xGTVaNAqBoPH4lZEE,0.669,0.684,7,-4.595,1,0.0585,0.252,0.0,0.72,0.466,96.097,audio_features,2r1T6xGTVaNAqBoPH4lZEE,spotify:track:2r1T6xGTVaNAqBoPH4lZEE,https://api.spotify.com/v1/tracks/2r1T6xGTVaNAqBoPH4lZEE,https://api.spotify.com/v1/audio-analysis/2r1T6xGTVaNAqBoPH4lZEE,192537,4,5673,Steve Aoki - Waste It On Me feat. BTS (Official Video) [Ultra Music],BTS & Steve Aoki,7678323,151100,-200,bIv16itYi_0,2r1T6xGTVaNAqBoPH4lZEE,6616555761319283458,1439862582,1439862278,UcUo2KKXAynS
ไม่ใช่นางเอก,34,SEEDAA THEVILLAIN,27,ไม่ใช่นางเอก,234574,spotify:track:1DqL44cnEiyWNxJnW3rnXs,0.755,0.499,0,-9.503,1,0.0296,0.393,0.0,0.112,0.563,93.996,audio_features,1DqL44cnEiyWNxJnW3rnXs,spotify:track:1DqL44cnEiyWNxJnW3rnXs,https://api.spotify.com/v1/tracks/1DqL44cnEiyWNxJnW3rnXs,https://api.spotify.com/v1/audio-analysis/1DqL44cnEiyWNxJnW3rnXs,234574,4,5674,SEEDAA THEVILLAIN - ไม่ใช่นางเอก (Prod. by NINO) OFFICIAL MV,SEEDAATVL,6239701,151090,772,gbc0YbaXmO8,1DqL44cnEiyWNxJnW3rnXs,6931293124845144066,1553856017,1553855399,1RFYWE54gNyW
Dark Horse,0,Katy Perry,82,PRISM (Deluxe),215672,spotify:track:4kgsK0fftHtg9gZOzkU5T2,0.645,0.589,6,-6.131,1,0.0523,0.00396,0.0,0.145,0.35,131.899,audio_features,4kgsK0fftHtg9gZOzkU5T2,spotify:track:4kgsK0fftHtg9gZOzkU5T2,https://api.spotify.com/v1/tracks/4kgsK0fftHtg9gZOzkU5T2,https://api.spotify.com/v1/audio-analysis/4kgsK0fftHtg9gZOzkU5T2,215672,4,5675,Katy Perry - Dark Horse ft. Juicy J,Juicy J & Katy Perry,140895767,151025,1665,0KSOMA3QBU0,4kgsK0fftHtg9gZOzkU5T2,6790838409918171137,1440819170,1440818542,sTkv8p3aa4YG
ДУРАКАМ ВЕЗЁТ,48,ФОГЕЛЬ,43,ДУРАКАМ ВЕЗЁТ,138596,spotify:track:0dJaravwFK2NGJfu9scOPe,0.821,0.376,9,-8.373,0,0.382,0.213,1.91e-06,0.0688,0.291,171.059,audio_features,0dJaravwFK2NGJfu9scOPe,spotify:track:0dJaravwFK2NGJfu9scOPe,https://api.spotify.com/v1/tracks/0dJaravwFK2NGJfu9scOPe,https://api.spotify.com/v1/audio-analysis/0dJaravwFK2NGJfu9scOPe,138597,4,5677,ФОГЕЛЬ — Дуракам везёт | Lyric Video,fogel_,27215069,151000,-350,dzzgFiltT88,0dJaravwFK2NGJfu9scOPe,6922436508930673409,1553462269,1553462257,6T8N6EhVmVLk
Beatriz,10,Mario Carvalho,1,Beatriz,236861,spotify:track:3QwHCbCAfFmx0IuK6RSjGw,0.739,0.516,10,-7.458,1,0.115,0.221,0.0,0.081,0.449,89.99,audio_features,3QwHCbCAfFmx0IuK6RSjGw,spotify:track:3QwHCbCAfFmx0IuK6RSjGw,https://api.spotify.com/v1/tracks/3QwHCbCAfFmx0IuK6RSjGw,https://api.spotify.com/v1/audio-analysis/3QwHCbCAfFmx0IuK6RSjGw,236861,4,5678,som original,Beatriz Silva,5238023,150950,-616,,3QwHCbCAfFmx0IuK6RSjGw,6921722834091903750,,,oUovcqanzDW0
Какая ты красивая,47,akha,36,Какая ты красивая,190769,spotify:track:4RfNkaV3HjtmlTnP3yJhXV,0.573,0.379,0,-10.995,0,0.22,0.558,0.000827,0.0673,0.735,79.195,audio_features,4RfNkaV3HjtmlTnP3yJhXV,spotify:track:4RfNkaV3HjtmlTnP3yJhXV,https://api.spotify.com/v1/tracks/4RfNkaV3HjtmlTnP3yJhXV,https://api.spotify.com/v1/audio-analysis/4RfNkaV3HjtmlTnP3yJhXV,190769,4,5679,AKHA - Какая ты красивая (Премьера трека 2021),Akha,22125112,150900,-300,Z8OtTstjjnM,4RfNkaV3HjtmlTnP3yJhXV,6953054299614087169,1563789010,1563788725,0l1HkUME3IOW
HipHop Trap Type Beat,0,Instrumental Rap Hip Hop,36,Dark Void Soulful Trap Beats HipHop Rap (Instrumentals),112941,spotify:track:6qXknlaUPsF71DGCuJLn7X,0.794,0.58,7,-7.849,1,0.0392,0.577,0.838,0.095,0.619,102.006,audio_features,6qXknlaUPsF71DGCuJLn7X,spotify:track:6qXknlaUPsF71DGCuJLn7X,https://api.spotify.com/v1/tracks/6qXknlaUPsF71DGCuJLn7X,https://api.spotify.com/v1/audio-analysis/6qXknlaUPsF71DGCuJLn7X,112942,4,5680,"Trap, hip hop, dark beat ♪(963369)",Ninja_Muzik_Tokyo,58323259,150815,7115,,6qXknlaUPsF71DGCuJLn7X,6925866025142241282,,,OSQbUrECe9Ha
"La Vie En Rose - From ""How I Met Your Mother: Season 9""",50,Cristin Milioti,34,How I Met Your Music: Deluxe (Original Television Soundtrack),84933,spotify:track:7FMudQFEInauBuk4OP1yhT,0.649,0.16,7,-9.795,1,0.254,0.934,0.0,0.0727,0.597,79.852,audio_features,7FMudQFEInauBuk4OP1yhT,spotify:track:7FMudQFEInauBuk4OP1yhT,https://api.spotify.com/v1/tracks/7FMudQFEInauBuk4OP1yhT,https://api.spotify.com/v1/audio-analysis/7FMudQFEInauBuk4OP1yhT,84933,1,5681,original sound - mili ,mili ,13565953,150800,0,,7FMudQFEInauBuk4OP1yhT,6795566916384606977,1507812958,1507812940,kMAnS7M0pyvX
Funny Song,43,Bensound,29,Funny Song,187115,spotify:track:4Q5sXUimlHGOJxNE7VA79X,0.668,0.91,2,-4.392,1,0.0942,0.192,0.827,0.147,0.456,180.025,audio_features,4Q5sXUimlHGOJxNE7VA79X,spotify:track:4Q5sXUimlHGOJxNE7VA79X,https://api.spotify.com/v1/tracks/4Q5sXUimlHGOJxNE7VA79X,https://api.spotify.com/v1/audio-analysis/4Q5sXUimlHGOJxNE7VA79X,187115,4,5682,Funny Song - Bensound,Bensound,97119959,150800,-200,TaYwfBnXlmU,4Q5sXUimlHGOJxNE7VA79X,6803668876010719234,,,G3YIpxcrXFd7
No Type,0,Rae Sremmurd,71,SremmLife,200080,spotify:track:6wb6zxkNTBtcYVkXcvNyJp,0.885,0.479,6,-7.81,1,0.149,0.0138,3.18e-06,0.0925,0.237,125.077,audio_features,6wb6zxkNTBtcYVkXcvNyJp,spotify:track:6wb6zxkNTBtcYVkXcvNyJp,https://api.spotify.com/v1/tracks/6wb6zxkNTBtcYVkXcvNyJp,https://api.spotify.com/v1/audio-analysis/6wb6zxkNTBtcYVkXcvNyJp,200080,4,5684,Rae Sremmurd - No Type (Official Video),Rae Sremmurd,56129940,150800,-1200,wzMrK-aGCug,6wb6zxkNTBtcYVkXcvNyJp,6751152943375845378,1440816164,1440815323,0MZ6R5qBXn71
Vamos a la Playa - Radio Edit,53,Loona,58,Vamos a la Playa,177938,spotify:track:4rKO78BwBg2IBK3aoymw29,0.7,0.959,9,-4.483,1,0.0499,0.103,0.0,0.404,0.877,131.005,audio_features,4rKO78BwBg2IBK3aoymw29,spotify:track:4rKO78BwBg2IBK3aoymw29,https://api.spotify.com/v1/tracks/4rKO78BwBg2IBK3aoymw29,https://api.spotify.com/v1/audio-analysis/4rKO78BwBg2IBK3aoymw29,177939,4,5685,Loona - Vamos a la playa OFFICIAL VIDEO,Candy,5019793,150700,8850,X-77txuiVXs,4rKO78BwBg2IBK3aoymw29,6709400250102056961,1535789374,1535789373,0yEIMqypLVsu
เสียงเพลงกับแสงดาว (หน้าเต๊นท์),22,ดวงดาว เดียวดาย,33,Sit In A Circle,193190,spotify:track:3j3Ktz7C7Y5DY8z0jrhM1e,0.462,0.299,9,-12.873,1,0.0369,0.675,0.0,0.104,0.324,131.768,audio_features,3j3Ktz7C7Y5DY8z0jrhM1e,spotify:track:3j3Ktz7C7Y5DY8z0jrhM1e,https://api.spotify.com/v1/tracks/3j3Ktz7C7Y5DY8z0jrhM1e,https://api.spotify.com/v1/audio-analysis/3j3Ktz7C7Y5DY8z0jrhM1e,193190,4,5688,เสียงต้นฉบับ - 𝐒𝐬𝐭𝐚𝐧𝐠𝐛𝐚𝐡💸,Sstangbah,10214483,150700,-334,,3j3Ktz7C7Y5DY8z0jrhM1e,6873775434148907778,,,MdsmKFJrv1a2
Fica Tudo Bem,39,Silva,59,Fica Tudo Bem,167250,spotify:track:5c4Yrl4GzS8vc4Mzq1LUFD,0.868,0.154,3,-12.973,1,0.0724,0.907,0.00151,0.122,0.807,120.037,audio_features,5c4Yrl4GzS8vc4Mzq1LUFD,spotify:track:5c4Yrl4GzS8vc4Mzq1LUFD,https://api.spotify.com/v1/tracks/5c4Yrl4GzS8vc4Mzq1LUFD,https://api.spotify.com/v1/audio-analysis/5c4Yrl4GzS8vc4Mzq1LUFD,167250,4,5689,Silva e Anitta - Fica Tudo Bem (Oficial),Silva & Anitta,670625,150700,-400,F5R4zogEyRk,5c4Yrl4GzS8vc4Mzq1LUFD,5000000001390113934,1390113934,1390113922,bkMRd2rCibvx
Nankör Kedi - Remix,48,TAG Music,32,Nankör Kedi (Remix),148244,spotify:track:2uuJGk1RhTXEFgOid7b8hR,0.871,0.664,6,-10.122,1,0.121,0.11,0.791,0.338,0.663,115.005,audio_features,2uuJGk1RhTXEFgOid7b8hR,spotify:track:2uuJGk1RhTXEFgOid7b8hR,https://api.spotify.com/v1/tracks/2uuJGk1RhTXEFgOid7b8hR,https://api.spotify.com/v1/audio-analysis/2uuJGk1RhTXEFgOid7b8hR,148245,4,5690,Nankör Kedi - Y. U. Remix,İbrahim Tatlıses,19060559,150700,-634,,2uuJGk1RhTXEFgOid7b8hR,6886878089251441409,1597654811,1597654810,GELYkXp5U9vv
Algo Me Gusta De Ti,0,Wisin & Yandel,78,Perreo Para Vacunarse Vol. 5,276560,spotify:track:4nbkepMrOXsGNWjv6y471V,0.714,0.778,11,-3.915,0,0.0526,0.0211,0.0,0.0905,0.161,127.955,audio_features,4nbkepMrOXsGNWjv6y471V,spotify:track:4nbkepMrOXsGNWjv6y471V,https://api.spotify.com/v1/tracks/4nbkepMrOXsGNWjv6y471V,https://api.spotify.com/v1/audio-analysis/4nbkepMrOXsGNWjv6y471V,276560,4,5692,Algo Me Gusta De Ti (Lyric Video),wisinyyandeloficial & chrisbrownofficial & T-Pain,25630691,150600,2900,YYjv0_w_zOo,4nbkepMrOXsGNWjv6y471V,6928394776161044482,1443650530,1443650461,nDr6S6ltsyf3
