track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
"Alone, Pt. II",76,Alan Walker,80,"Alone, Pt. II",179052,spotify:track:0bMbDctzMmTyK2j74j3nF3,0.67,0.668,3,-4.306,0,0.0422,0.536,0.0,0.133,0.608,88.033,audio_features,0bMbDctzMmTyK2j74j3nF3,spotify:track:0bMbDctzMmTyK2j74j3nF3,https://api.spotify.com/v1/tracks/0bMbDctzMmTyK2j74j3nF3,https://api.spotify.com/v1/audio-analysis/0bMbDctzMmTyK2j74j3nF3,179053,4,1499,"Alan Walker & Ava Max - Alone, Pt. II",Alan Walker & Ava Max,81773548,607800,5400,HhjHYkPQ8F0,0bMbDctzMmTyK2j74j3nF3,6769227660502501377,1491026687,1491026682,e75rc6f4ObE4
Guli Mata,71,Saad Lamjarred,58,Guli Mata,235574,spotify:track:3B9CL5t32mM2SDdps2IhYM,0.589,0.749,8,-6.115,0,0.066,0.501,2.45e-06,0.343,0.604,151.522,audio_features,3B9CL5t32mM2SDdps2IhYM,spotify:track:3B9CL5t32mM2SDdps2IhYM,https://api.spotify.com/v1/tracks/3B9CL5t32mM2SDdps2IhYM,https://api.spotify.com/v1/audio-analysis/3B9CL5t32mM2SDdps2IhYM,235575,3,1501,Guli Mata - Saad Lamjarred | Shreya Ghoshal | Jennifer Winget | Anshul Garg,Saad Lamjarred & Shreya Ghoshal,15462755,607300,170000,Gp1RNYBckBs,3B9CL5t32mM2SDdps2IhYM,7244671307836934146,1692594617,1692593951,LZitHNPnMdwF
Castle on the Hill - Throttle Remix,52,Ed Sheeran,88,Castle on the Hill (Throttle Remix),220879,spotify:track:0TNouIVlNVAU1N2xDPVvbY,0.585,0.86,2,-4.023,1,0.0539,0.0412,0.0,0.372,0.204,137.993,audio_features,0TNouIVlNVAU1N2xDPVvbY,spotify:track:0TNouIVlNVAU1N2xDPVvbY,https://api.spotify.com/v1/tracks/0TNouIVlNVAU1N2xDPVvbY,https://api.spotify.com/v1/audio-analysis/0TNouIVlNVAU1N2xDPVvbY,220880,4,1502,Ed Sheeran - Castle On The Hill (Throttle Remix),Ed Sheeran,75734191,607300,-2050,ZkmkLRj1Dxc,0TNouIVlNVAU1N2xDPVvbY,246482204992815104,,,WKUKnGPFyWe1
Emotional Islamic Music - 2021,27,Arslan Chaudhry,8,Emotional Islamic Music (2021),140108,spotify:track:2gtEYCvLOm1HVz5Lm7qm8K,0.191,0.27,5,-16.95,0,0.0364,0.984,0.0277,0.12,0.143,85.387,audio_features,2gtEYCvLOm1HVz5Lm7qm8K,spotify:track:2gtEYCvLOm1HVz5Lm7qm8K,https://api.spotify.com/v1/tracks/2gtEYCvLOm1HVz5Lm7qm8K,https://api.spotify.com/v1/audio-analysis/2gtEYCvLOm1HVz5Lm7qm8K,140109,4,1503,Emotional Islamic Music (2021),Arslan Chaudhry,94784321,607200,15314,idThSbquC00,2gtEYCvLOm1HVz5Lm7qm8K,6993038431844567042,1561473024,1561473023,4Jig1Xy7Hd4t
Polaroid Love,79,ENHYPEN,76,DIMENSION : ANSWER,184601,spotify:track:5elW2CKSoqjYoJ32AGDxf1,0.738,0.67,7,-3.766,0,0.0439,0.458,0.0,0.361,0.651,138.055,audio_features,5elW2CKSoqjYoJ32AGDxf1,spotify:track:5elW2CKSoqjYoJ32AGDxf1,https://api.spotify.com/v1/tracks/5elW2CKSoqjYoJ32AGDxf1,https://api.spotify.com/v1/audio-analysis/5elW2CKSoqjYoJ32AGDxf1,184602,4,1505,ENHYPEN (엔하이픈) - 'Polaroid Love' Lyrics [Color Coded_Han_Rom_Eng],enhypen,257370449,605752,-2762,C_4Kndy31kA,5elW2CKSoqjYoJ32AGDxf1,7051375953380902914,1600819441,1600819216,vgl6J1amodCQ
On The Ground,77,ROSÉ,63,R,168085,spotify:track:2xgACMNtJ5YktyvOC83SPO,0.311,0.607,1,-6.578,1,0.11,0.0174,0.0,0.131,0.286,188.7,audio_features,2xgACMNtJ5YktyvOC83SPO,spotify:track:2xgACMNtJ5YktyvOC83SPO,https://api.spotify.com/v1/tracks/2xgACMNtJ5YktyvOC83SPO,https://api.spotify.com/v1/audio-analysis/2xgACMNtJ5YktyvOC83SPO,168086,4,1507,ROSÉ - 'On The Ground' M/V,ROSÉ,277034512,605140,665,CKZvWhCqx1s,2xgACMNtJ5YktyvOC83SPO,6938634344697333762,1556785522,1556785521,hpwJ5zIwlvG0
I Wanna Know You,24,BLVKSHP,38,I Wanna Know You,171666,spotify:track:5dOGHqkk52byWUZc7YX75X,0.649,0.92,5,-3.986,0,0.162,0.0656,0.0153,0.0992,0.554,144.023,audio_features,5dOGHqkk52byWUZc7YX75X,spotify:track:5dOGHqkk52byWUZc7YX75X,https://api.spotify.com/v1/tracks/5dOGHqkk52byWUZc7YX75X,https://api.spotify.com/v1/audio-analysis/5dOGHqkk52byWUZc7YX75X,171667,4,1508,I Wanna Know You - BLVKSHP,BLVKSHP,91259630,605090,5260,jxUtm5MGoy4,5dOGHqkk52byWUZc7YX75X,6777624196089399297,,,EYwDkhXz7x0b
Cradles,3,Sub Urban,64,Cradles,209829,spotify:track:18A7ha5BitZjmdHTCwXFbU,0.581,0.585,1,-1.87,1,0.369,0.27,6.48e-05,0.179,0.63,67.443,audio_features,18A7ha5BitZjmdHTCwXFbU,spotify:track:18A7ha5BitZjmdHTCwXFbU,https://api.spotify.com/v1/tracks/18A7ha5BitZjmdHTCwXFbU,https://api.spotify.com/v1/audio-analysis/18A7ha5BitZjmdHTCwXFbU,209829,3,1510,Sub Urban - Cradles [Official Music Video],SUB URBAN,58317459,602000,-1550,KBtk5FUeJbk,18A7ha5BitZjmdHTCwXFbU,6662308295832914694,1481595824,1481595819,VHyCABN6bdK4
Sai Oh Sai Baba,20,Vijay Yesudas,64,Sai Sirdi Sai,263853,spotify:track:1LGpz5aHark9E645RIWJEw,0.554,0.322,5,-17.417,1,0.0383,0.559,0.0,0.0836,0.721,164.757,audio_features,1LGpz5aHark9E645RIWJEw,spotify:track:1LGpz5aHark9E645RIWJEw,https://api.spotify.com/v1/tracks/1LGpz5aHark9E645RIWJEw,https://api.spotify.com/v1/audio-analysis/1LGpz5aHark9E645RIWJEw,263853,3,1511,original sound,Sai Kiran Yedida,20978513,601700,0,,1LGpz5aHark9E645RIWJEw,6634426136312941318,,,jaFIHRItPsX7
มั่นมากแม่,26,Popang,7,มั่นมากแม่,225454,spotify:track:6HhkLHmD3KGsdJ3P3rohHG,0.725,0.758,9,-7.849,0,0.102,0.0959,2.2e-05,0.703,0.598,132.025,audio_features,6HhkLHmD3KGsdJ3P3rohHG,spotify:track:6HhkLHmD3KGsdJ3P3rohHG,https://api.spotify.com/v1/tracks/6HhkLHmD3KGsdJ3P3rohHG,https://api.spotify.com/v1/audio-analysis/6HhkLHmD3KGsdJ3P3rohHG,225455,4,1512,มั่นมากแม่ (Me And Myself) - Jessicaqueennnn x TikTok (prod. by หมวดแวน) | OFFICIAL MV,POPANGPOPA,36284336,601690,-2055,ntqbe_FvbPE,6HhkLHmD3KGsdJ3P3rohHG,7081962067167315970,,,JikhHpninvcu
Golden,83,Harry Styles,86,Fine Line,208906,spotify:track:45S5WTQEGOB1VHr1Q4FuPl,0.448,0.838,4,-5.257,0,0.0557,0.21,0.000131,0.131,0.254,139.863,audio_features,45S5WTQEGOB1VHr1Q4FuPl,spotify:track:45S5WTQEGOB1VHr1Q4FuPl,https://api.spotify.com/v1/tracks/45S5WTQEGOB1VHr1Q4FuPl,https://api.spotify.com/v1/audio-analysis/45S5WTQEGOB1VHr1Q4FuPl,208907,4,1513,Harry Styles - Golden (Official Video),HSHQ,174076341,601500,4342,P3cffdsEXXw,45S5WTQEGOB1VHr1Q4FuPl,6769291963263879170,1485802966,1485802965,4CLKfu6MMbDs
History,3,88rising,64,Clap Snap - TikTok Trending,207307,spotify:track:2Ucpso7l62FXT6hQFT5oo6,0.718,0.589,1,-8.163,1,0.144,0.611,0.000257,0.0982,0.417,75.027,audio_features,2Ucpso7l62FXT6hQFT5oo6,spotify:track:2Ucpso7l62FXT6hQFT5oo6,https://api.spotify.com/v1/tracks/2Ucpso7l62FXT6hQFT5oo6,https://api.spotify.com/v1/audio-analysis/2Ucpso7l62FXT6hQFT5oo6,207308,4,1515,Rich Brian - History (Official Video),Rich Brian,4273782,599300,-1700,6DrNC-xQcGs,2Ucpso7l62FXT6hQFT5oo6,6581310280632896269,1411105339,1411103958,TlkAiPzCKcf2
Gucci Gucci,55,Kreayshawn,42,Somethin 'Bout Kreay,187840,spotify:track:1ea97AUSazu2QZw9BnHJqK,0.712,0.924,10,-2.802,0,0.0683,0.165,1.77e-05,0.906,0.901,77.508,audio_features,1ea97AUSazu2QZw9BnHJqK,spotify:track:1ea97AUSazu2QZw9BnHJqK,https://api.spotify.com/v1/tracks/1ea97AUSazu2QZw9BnHJqK,https://api.spotify.com/v1/audio-analysis/1ea97AUSazu2QZw9BnHJqK,187840,4,1516,Kreayshawn - Gucci Gucci,Kreayshawn,6292711,598644,-356,6WJFjXtHcy4,1ea97AUSazu2QZw9BnHJqK,6513434799170915073,559947718,559947064,WZ72SeCTq4FS
Tudo no Sigilo,57,Vytinho NG,36,Tudo no Sigilo,156995,spotify:track:60wF0XnX7A0jVpDNA5v8vi,0.662,0.7,5,-5.148,0,0.0479,0.591,0.00236,0.0709,0.705,176.953,audio_features,60wF0XnX7A0jVpDNA5v8vi,spotify:track:60wF0XnX7A0jVpDNA5v8vi,https://api.spotify.com/v1/tracks/60wF0XnX7A0jVpDNA5v8vi,https://api.spotify.com/v1/audio-analysis/60wF0XnX7A0jVpDNA5v8vi,156996,4,1517,VYTINHO NG Feat. MC BIANCA - TUDO NO SIGILO,Bianca,22403986,598132,-2602,YCUE5r7ms8Y,60wF0XnX7A0jVpDNA5v8vi,6795252502154446850,1499700300,1499700299,Fn5R3bpcdoMb
Sunflower - Spider-Man: Into the Spider-Verse,0,Post Malone,89,Sunflower (Spider-Man: Into the Spider-Verse),158053,spotify:track:1A6OTy97kk0mMdm78rHsm8,0.753,0.498,2,-5.61,1,0.0504,0.551,0.0,0.0706,0.927,89.95,audio_features,1A6OTy97kk0mMdm78rHsm8,spotify:track:1A6OTy97kk0mMdm78rHsm8,https://api.spotify.com/v1/tracks/1A6OTy97kk0mMdm78rHsm8,https://api.spotify.com/v1/audio-analysis/1A6OTy97kk0mMdm78rHsm8,158053,4,1518,Post Malone & Swae Lee - Sunflower,Swae Lee & Post Malone,113262768,597900,16100,3E78T8h5EhA,1A6OTy97kk0mMdm78rHsm8,6740853118495361025,1445949267,1445949265,ipKZV3ydSu7v
Trunk,67,Phonk Killer,54,Trunk,125156,spotify:track:4ksthl89nVr3tzPF4AFWM2,0.753,0.925,1,-4.534,0,0.105,0.106,0.835,0.0888,0.6,168.872,audio_features,4ksthl89nVr3tzPF4AFWM2,spotify:track:4ksthl89nVr3tzPF4AFWM2,https://api.spotify.com/v1/tracks/4ksthl89nVr3tzPF4AFWM2,https://api.spotify.com/v1/audio-analysis/4ksthl89nVr3tzPF4AFWM2,125156,4,1519,Trunk,Phonk Killer & Kingpin Skinny Pimp,88433962,597700,18371,,4ksthl89nVr3tzPF4AFWM2,6968593956024092673,1583094225,1583093854,HqLbDFA5HZ7g
Rewrite The Stars (with James Arthur & Anne-Marie),68,James Arthur,80,The Greatest Showman: Reimagined,218293,spotify:track:78nplE9X2ZGvQh3TKgvldE,0.67,0.743,10,-4.993,1,0.0393,0.237,0.0,0.465,0.571,125.944,audio_features,78nplE9X2ZGvQh3TKgvldE,spotify:track:78nplE9X2ZGvQh3TKgvldE,https://api.spotify.com/v1/tracks/78nplE9X2ZGvQh3TKgvldE,https://api.spotify.com/v1/audio-analysis/78nplE9X2ZGvQh3TKgvldE,218293,4,1520,Anne-Marie & James Arthur - Rewrite The Stars [from The Greatest Showman: Reimagined],James Arthur & ANNEMARIE,88367739,597400,2760,pRfmrE0ToTo,78nplE9X2ZGvQh3TKgvldE,6624601128712309509,,,Uq3XhgTQukVK
Needed Me - Remix Hits 2016,0,Farbwall,6,Write on Me (Remix Club Party 2016),152000,spotify:track:0tn0gODgMma9b6uMb7MZFA,0.649,0.834,9,-5.34,0,0.0555,0.00899,4.82e-05,0.435,0.41,119.91,audio_features,0tn0gODgMma9b6uMb7MZFA,spotify:track:0tn0gODgMma9b6uMb7MZFA,https://api.spotify.com/v1/tracks/0tn0gODgMma9b6uMb7MZFA,https://api.spotify.com/v1/audio-analysis/0tn0gODgMma9b6uMb7MZFA,152000,4,1521,Needed Me TikTok (Remix),Kevindaveprod,158467785,596700,-2258,oaMS2ZjQMl0,0tn0gODgMma9b6uMb7MZFA,6920045731982166789,,,vReYKvs6x6rP
Enna Sona,76,A.R. Rahman,78,OK Jaanu (Original Motion Picture Soundtrack),213632,spotify:track:6bdpj89aYEBjhpsenXAsmO,0.717,0.416,7,-9.875,0,0.0303,0.635,1.43e-06,0.0976,0.381,100.026,audio_features,6bdpj89aYEBjhpsenXAsmO,spotify:track:6bdpj89aYEBjhpsenXAsmO,https://api.spotify.com/v1/tracks/6bdpj89aYEBjhpsenXAsmO,https://api.spotify.com/v1/audio-analysis/6bdpj89aYEBjhpsenXAsmO,213632,4,1523,@A. R. Rahman - Enna Sona Video|OK Jaanu|Arijit Singh|Shraddha Kapoor|Aditya Roy,Arijit Singh,10679189,596400,3988,mrdRHsIkK_c,6bdpj89aYEBjhpsenXAsmO,181169806803390464,1189133564,1189133229,OkoqRhHs2D9V
สะใจเธอแล้วใช่ไหม สาใจเธอพอหรือยัง,39,Legendboy,33,Loser,215810,spotify:track:7gbwnCYUgsb7XhV8w2QABt,0.674,0.462,9,-9.843,1,0.0312,0.625,8.61e-06,0.228,0.516,130.001,audio_features,7gbwnCYUgsb7XhV8w2QABt,spotify:track:7gbwnCYUgsb7XhV8w2QABt,https://api.spotify.com/v1/tracks/7gbwnCYUgsb7XhV8w2QABt,https://api.spotify.com/v1/audio-analysis/7gbwnCYUgsb7XhV8w2QABt,215810,4,1524,LEGENDBOY - สะใจเธอแล้วใช่ไหม สาใจเธอพอหรือยัง feat.SK MTXF,LEGENDBOY,17005524,595848,-552,hJvwZ1TDeLI,7gbwnCYUgsb7XhV8w2QABt,6644423248295496449,,,oLIe2t2ZCWkO
Riptide,87,Vance Joy,74,Dream Your Life Away,204280,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,audio_features,7yq4Qj7cqayVTp3FF9CWbm,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,https://api.spotify.com/v1/tracks/7yq4Qj7cqayVTp3FF9CWbm,https://api.spotify.com/v1/audio-analysis/7yq4Qj7cqayVTp3FF9CWbm,204280,4,1526,Vance Joy - 'Riptide' Official Video,Vance Joy,250286800,595200,6618,uJ_1HMAGb4k,7yq4Qj7cqayVTp3FF9CWbm,6704975904373737474,596264822,596264820,jb5tmf8WANFm
Steppin',50,Supa Dupa Humble,29,Steppin',145253,spotify:track:3FhBQdBnnsxka6vGVcgCpX,0.85,0.58,1,-4.502,1,0.104,0.000404,0.0821,0.0714,0.12,160.055,audio_features,3FhBQdBnnsxka6vGVcgCpX,spotify:track:3FhBQdBnnsxka6vGVcgCpX,https://api.spotify.com/v1/tracks/3FhBQdBnnsxka6vGVcgCpX,https://api.spotify.com/v1/audio-analysis/3FhBQdBnnsxka6vGVcgCpX,145253,4,1528,Supa Dupa Humble - Steppin'  (Official Music Video) feat. Mills Supreme @Prodbybiinkz,@supadupahumble,60024779,594800,-1570,6UTMTgVooe0,3FhBQdBnnsxka6vGVcgCpX,6605278968176184070,1445016744,1445016736,mKxLS1E0KPEs
Parada Louca,70,Mari Fernandez,76,Parada Louca,179031,spotify:track:72g37RoelSnovZakG5MwnF,0.693,0.936,7,-1.322,1,0.0524,0.302,0.0,0.339,0.835,166.034,audio_features,72g37RoelSnovZakG5MwnF,spotify:track:72g37RoelSnovZakG5MwnF,https://api.spotify.com/v1/tracks/72g37RoelSnovZakG5MwnF,https://api.spotify.com/v1/audio-analysis/72g37RoelSnovZakG5MwnF,179032,4,1529,PARADA LOUCA (VAI BEBÊ ME PEDE PRA FAZER) - MARI FERNANDEZ & MARCYNHO SENSAÇÃO (CLIPE OFICIAL),Marifernandezoficial,58883063,593600,-1935,SvWQZfEWA0s,72g37RoelSnovZakG5MwnF,7020963713880442881,1591131165,1591131163,Ujsa4jml8RFE
Pretty Girl,0,Clairo,74,Pretty Girl,178320,spotify:track:4Pv7OY4tfCA8KIdtlkANOS,0.921,0.432,0,-11.109,1,0.0502,0.506,0.00223,0.0617,0.693,112.117,audio_features,4Pv7OY4tfCA8KIdtlkANOS,spotify:track:4Pv7OY4tfCA8KIdtlkANOS,https://api.spotify.com/v1/tracks/4Pv7OY4tfCA8KIdtlkANOS,https://api.spotify.com/v1/audio-analysis/4Pv7OY4tfCA8KIdtlkANOS,178320,4,1530,Clairo - Pretty Girl,Clairo,124567161,593400,-556,mngtcfcaVrI,4Pv7OY4tfCA8KIdtlkANOS,6751320434718851086,1445027927,1445027921,KtyXnYr2NPRp
No Idea,0,Don Toliver,82,No Idea,154424,spotify:track:3VyjsVV24RmBIbWJAeUJNu,0.651,0.631,6,-5.717,0,0.0896,0.519,0.000579,0.165,0.35,127.994,audio_features,3VyjsVV24RmBIbWJAeUJNu,spotify:track:3VyjsVV24RmBIbWJAeUJNu,https://api.spotify.com/v1/tracks/3VyjsVV24RmBIbWJAeUJNu,https://api.spotify.com/v1/audio-analysis/3VyjsVV24RmBIbWJAeUJNu,154424,4,1531,Don Toliver - No Idea [Official Music Video],Don Toliver,169671171,593050,-3350,_r-nPqWGG6c,3VyjsVV24RmBIbWJAeUJNu,6761883349347879685,1502319171,1502318851,CsdDWmPczHp4
Semua Berlalu,0,Era Syaqira,24,Semua Berlalu,452580,spotify:track:0Z3AGyjBL6iHt3Vtu3kKaU,0.731,0.91,2,-2.361,0,0.0331,0.0211,0.0203,0.49,0.842,125.977,audio_features,0Z3AGyjBL6iHt3Vtu3kKaU,spotify:track:0Z3AGyjBL6iHt3Vtu3kKaU,https://api.spotify.com/v1/tracks/0Z3AGyjBL6iHt3Vtu3kKaU,https://api.spotify.com/v1/audio-analysis/0Z3AGyjBL6iHt3Vtu3kKaU,452581,4,1532,Semua Berlalu,Era Syaqira,14198156,592744,-356,,0Z3AGyjBL6iHt3Vtu3kKaU,7039543744919504897,,,ixciXJwlPM48
Yeh Haseen Vadiyan (feat. Sowmya Krishnamachari) - Rewind Version,51,Abhay Jodhpurkar,54,Yeh Haseen Vadiyan (feat. Sowmya Krishnamachari) [Rewind Version],173333,spotify:track:6xZ6f4zoblmNnp8AdXSjqC,0.634,0.277,11,-12.598,0,0.0326,0.792,2.77e-06,0.105,0.0854,107.811,audio_features,6xZ6f4zoblmNnp8AdXSjqC,spotify:track:6xZ6f4zoblmNnp8AdXSjqC,https://api.spotify.com/v1/tracks/6xZ6f4zoblmNnp8AdXSjqC,https://api.spotify.com/v1/audio-analysis/6xZ6f4zoblmNnp8AdXSjqC,173333,4,1536,Yeh Haseen Vadiyan (Rewind Version),Abhay Jodhpurkar,9299507,591090,25320,Ne6ozZuk2iM,6xZ6f4zoblmNnp8AdXSjqC,6737654449277257729,,,18bHokiTsfLp
Jefe,71,Ninho,79,Jefe,177705,spotify:track:6HTJgY7iWWlVLSDHsfHePf,0.648,0.599,7,-8.611,0,0.0799,0.474,6.81e-06,0.121,0.213,120.985,audio_features,6HTJgY7iWWlVLSDHsfHePf,spotify:track:6HTJgY7iWWlVLSDHsfHePf,https://api.spotify.com/v1/tracks/6HTJgY7iWWlVLSDHsfHePf,https://api.spotify.com/v1/audio-analysis/6HTJgY7iWWlVLSDHsfHePf,177705,4,1537,Ninho - Jefe (Clip officiel),Ninho,13645011,591052,6268,pxjsZK_fkO4,6HTJgY7iWWlVLSDHsfHePf,7037085313337493505,1597121344,1597121321,aQPZs1cp1uwP
Running Away,0,VANO 3000,50,Running Away,111786,spotify:track:3tfunfsqPIYl0uV9OztFQu,0.614,0.696,7,-10.91,1,0.0412,0.678,0.85,0.145,0.722,93.232,audio_features,3tfunfsqPIYl0uV9OztFQu,spotify:track:3tfunfsqPIYl0uV9OztFQu,https://api.spotify.com/v1/tracks/3tfunfsqPIYl0uV9OztFQu,https://api.spotify.com/v1/audio-analysis/3tfunfsqPIYl0uV9OztFQu,111787,4,1540,VANO 3000 - Running Away [adult swim],VANO 3000,570529087,589910,-3520,WdPiOizr4eI,3tfunfsqPIYl0uV9OztFQu,6965640046342867717,1572906817,1572906816,yk6wcPeygKZ6
Beautiful Girls,52,Sean Kingston,68,Pure... 2000s Party,241666,spotify:track:1peT7rhuRsVvJVSSd0iXXp,0.543,0.642,4,-6.533,1,0.0888,0.137,0.0,0.243,0.749,117.923,audio_features,1peT7rhuRsVvJVSSd0iXXp,spotify:track:1peT7rhuRsVvJVSSd0iXXp,https://api.spotify.com/v1/tracks/1peT7rhuRsVvJVSSd0iXXp,https://api.spotify.com/v1/audio-analysis/1peT7rhuRsVvJVSSd0iXXp,241667,4,1541,Sean Kingston - Beautiful Girls (Official HD Video),Sean Kingston,76446280,589700,3012,MrTz5xjmso4,1peT7rhuRsVvJVSSd0iXXp,242424256079486976,275820157,275820068,Yx0tOUWnkbsJ
Baby Otaku,0,Bad Bunn,24,Baby Otaku,74292,spotify:track:2CzwLMGFeXNNzMAMC9jWeK,0.765,0.726,10,-4.729,0,0.158,0.141,0.565,0.0635,0.871,153.224,audio_features,2CzwLMGFeXNNzMAMC9jWeK,spotify:track:2CzwLMGFeXNNzMAMC9jWeK,https://api.spotify.com/v1/tracks/2CzwLMGFeXNNzMAMC9jWeK,https://api.spotify.com/v1/audio-analysis/2CzwLMGFeXNNzMAMC9jWeK,74292,5,1542,original sound - @$ƛƬƖƧӇ ƘƧӇƖƦƧƛƓƛƦ⏺,@$ƛƬƖƧӇ ƘƧӇƖƦƧƛƓƛƦ⏺,23265170,589000,0,,2CzwLMGFeXNNzMAMC9jWeK,6803298125277678337,,,TnRis2bj4J0O
Calling My Phone,37,Lil Tjay,80,Destined 2 Win,205458,spotify:track:4evavy6jvqMtrdMgp9fdCz,0.908,0.388,4,-7.659,0,0.0553,0.443,2.26e-06,0.135,0.197,104.944,audio_features,4evavy6jvqMtrdMgp9fdCz,spotify:track:4evavy6jvqMtrdMgp9fdCz,https://api.spotify.com/v1/tracks/4evavy6jvqMtrdMgp9fdCz,https://api.spotify.com/v1/audio-analysis/4evavy6jvqMtrdMgp9fdCz,205458,4,1543,Lil Tjay - Calling My Phone (feat. 6LACK) [Official Video],Lil Tjay & 6lack,166118459,588900,2800,zzd4ydafGR0,4evavy6jvqMtrdMgp9fdCz,6938588292774431494,1551409732,1551409729,CYNY0KKb9uRb
Porque Eu Te Amo,65,ANAVITÓRIA,68,O Tempo É Agora,216829,spotify:track:3idU6lZVKD6hvGjnpSHde8,0.581,0.613,0,-9.444,1,0.0372,0.623,1.75e-05,0.212,0.214,90.098,audio_features,3idU6lZVKD6hvGjnpSHde8,spotify:track:3idU6lZVKD6hvGjnpSHde8,https://api.spotify.com/v1/tracks/3idU6lZVKD6hvGjnpSHde8,https://api.spotify.com/v1/audio-analysis/3idU6lZVKD6hvGjnpSHde8,216829,4,1544,ANAVITÓRIA - Porque Eu Te Amo (Audio),ANAVITÓRIA,9185094,588800,9800,rEnD32kbw6I,3idU6lZVKD6hvGjnpSHde8,6902275894790850562,1418661265,1418660856,6TECCzNC5CEp
I Love You Daddy,26,The Kiboomers,62,Kids Pop Songs for Father's Day,106967,spotify:track:3Gt12F2TnHKRzGC9owe7BW,0.83,0.422,4,-7.19,1,0.0359,0.799,0.0,0.218,0.536,125.118,audio_features,3Gt12F2TnHKRzGC9owe7BW,spotify:track:3Gt12F2TnHKRzGC9owe7BW,https://api.spotify.com/v1/tracks/3Gt12F2TnHKRzGC9owe7BW,https://api.spotify.com/v1/audio-analysis/3Gt12F2TnHKRzGC9owe7BW,106967,4,1546,I Love You Daddy,The Kiboomers,37910988,588400,7380,,3Gt12F2TnHKRzGC9owe7BW,6730323879689979906,1462108391,1462108213,xpE3TefOjV7a
Give It To Me - Full Vocal Mix,86,Matt Sassari,65,Give It To Me (Full Vocal Mix),102860,spotify:track:5ZduaRci3iNUiDfJbBfAaf,0.874,0.869,1,-5.996,0,0.0315,0.00116,0.00238,0.164,0.726,126.027,audio_features,5ZduaRci3iNUiDfJbBfAaf,spotify:track:5ZduaRci3iNUiDfJbBfAaf,https://api.spotify.com/v1/tracks/5ZduaRci3iNUiDfJbBfAaf,https://api.spotify.com/v1/audio-analysis/5ZduaRci3iNUiDfJbBfAaf,102861,4,1547,Matt Sassari - Give It to Me - Full Vocal Mix,ALTÉGO,257790607,587690,2375,rapOi7-_CHE,5ZduaRci3iNUiDfJbBfAaf,7181944936596540166,1598329121,1598328854,woi8S1Abddzg
Epic Emotional,47,AShamaluevMusic,38,Epic Inspirational Music,252069,spotify:track:7wH5TqLbDYRhvgbPi80JeT,0.551,0.34,0,-14.446,0,0.0293,0.58,0.936,0.103,0.139,125.055,audio_features,7wH5TqLbDYRhvgbPi80JeT,spotify:track:7wH5TqLbDYRhvgbPi80JeT,https://api.spotify.com/v1/tracks/7wH5TqLbDYRhvgbPi80JeT,https://api.spotify.com/v1/audio-analysis/7wH5TqLbDYRhvgbPi80JeT,252070,4,1550,Epic Emotional,AShamaluevMusic,360329867,584900,-58,JOQazNC9lCU,7wH5TqLbDYRhvgbPi80JeT,6763798984403208193,1494784564,1494784563,gUQaZhwMQg9s
"Let It Go (From ""Frozen"")",0,Movie Sounds Unlimited,35,Kids Movie Classics,223000,spotify:track:0nc8M2EPSxYZZznakaE7sM,0.548,0.447,5,-8.596,0,0.0273,0.523,0.0,0.366,0.235,136.886,audio_features,0nc8M2EPSxYZZznakaE7sM,spotify:track:0nc8M2EPSxYZZznakaE7sM,https://api.spotify.com/v1/tracks/0nc8M2EPSxYZZznakaE7sM,https://api.spotify.com/v1/audio-analysis/0nc8M2EPSxYZZznakaE7sM,223000,4,1551,"Let It Go (From ""Frozen"")",Movie Sounds Unlimited,68432565,584048,-466,,0nc8M2EPSxYZZznakaE7sM,6769046751589451777,,,XhOPupylPQ8e
Nice To Meet Ya (feat. Yxng Bane),65,Wes Nelson,54,Nice To Meet Ya (feat. Yxng Bane),181918,spotify:track:1YHjRAptXqPdsdx3g6FNJL,0.802,0.719,4,-4.271,0,0.0792,0.081,0.0,0.141,0.336,101.971,audio_features,1YHjRAptXqPdsdx3g6FNJL,spotify:track:1YHjRAptXqPdsdx3g6FNJL,https://api.spotify.com/v1/tracks/1YHjRAptXqPdsdx3g6FNJL,https://api.spotify.com/v1/audio-analysis/1YHjRAptXqPdsdx3g6FNJL,181919,4,1552,Wes Nelson - Nice To Meet Ya ft. Yxng Bane (Official Video),Wes.nelson,114120236,583450,236,EpXzUMPfk7s,1YHjRAptXqPdsdx3g6FNJL,6940417673327839233,1559967063,1559967062,izkApA0o8PMC
