track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
NO ONE,0,LeeHi,65,24℃,194596,spotify:track:0lhZsFfTpITnjK5q8lrDLR,0.745,0.613,11,-5.368,0,0.0427,0.226,0.0,0.0664,0.542,91.997,audio_features,0lhZsFfTpITnjK5q8lrDLR,spotify:track:0lhZsFfTpITnjK5q8lrDLR,https://api.spotify.com/v1/tracks/0lhZsFfTpITnjK5q8lrDLR,https://api.spotify.com/v1/audio-analysis/0lhZsFfTpITnjK5q8lrDLR,194596,4,5498,LEE HI (이하이) 'NO ONE (누구 없소) (Feat. B.I of iKON)' (Lyrics 가사),LeeHI 이하이,8635000,157500,-500,ymRXmknaNiI,0lhZsFfTpITnjK5q8lrDLR,6706060938782444289,1465212911,1465212910,q0gWbtm002aZ
Filipina Girl,54,Billy Crawford,33,Work in Progress,218133,spotify:track:2rZ2o4dlEbzvFQFVbcyhoh,0.572,0.468,0,-7.655,1,0.318,0.661,0.0,0.092,0.501,119.515,audio_features,2rZ2o4dlEbzvFQFVbcyhoh,spotify:track:2rZ2o4dlEbzvFQFVbcyhoh,https://api.spotify.com/v1/tracks/2rZ2o4dlEbzvFQFVbcyhoh,https://api.spotify.com/v1/audio-analysis/2rZ2o4dlEbzvFQFVbcyhoh,218133,4,5499,"Filipina Girl (feat. Marcus Davis, James Reid)",BillyJoeCrawford,8217710,157400,700,ZB8_LTUbaRM,2rZ2o4dlEbzvFQFVbcyhoh,6661875625420131073,1458636804,1458636799,zuaSjYAlrlyO
EVERYTHING,0,The Black Skirts,55,TEAM BABY,293000,spotify:track:3xdJ42suORqOpgwwZTtw76,0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843,audio_features,3xdJ42suORqOpgwwZTtw76,spotify:track:3xdJ42suORqOpgwwZTtw76,https://api.spotify.com/v1/tracks/3xdJ42suORqOpgwwZTtw76,https://api.spotify.com/v1/audio-analysis/3xdJ42suORqOpgwwZTtw76,293000,4,5502,[MV] 검정치마(The Black Skirts) - 'EVERYTHING',검정치마,71481244,157200,200,Aq_gsctWHtQ,3xdJ42suORqOpgwwZTtw76,6859707923371657218,1242155576,1242154383,vJUjc3gnYZf8
PAM,56,Justin Quiles,77,La Última Promesa,201000,spotify:track:7uF2XRp2srFB1mvTMEChoh,0.888,0.834,11,-4.315,1,0.0809,0.296,0.000638,0.0801,0.795,112.957,audio_features,7uF2XRp2srFB1mvTMEChoh,spotify:track:7uF2XRp2srFB1mvTMEChoh,https://api.spotify.com/v1/tracks/7uF2XRp2srFB1mvTMEChoh,https://api.spotify.com/v1/audio-analysis/7uF2XRp2srFB1mvTMEChoh,201000,4,5503,"Justin Quiles, Daddy Yankee, El Alfa - PAM (Letra/Lyrics) | La Última Promesa",ELALFAELJEFERD & JQuiles & daddyyankee,36825325,157200,-300,Vh1_wWwbx_4,7uF2XRp2srFB1mvTMEChoh,6820695073726941185,1580415701,1580415357,s9XOtd8OGz6d
Beautiful (feat. Camila Cabello),75,Bazzi,69,Beautiful (feat. Camila Cabello),180000,spotify:track:4VUwkH455At9kENOfzTqmF,0.638,0.717,2,-4.722,1,0.0337,0.346,0.0,0.105,0.249,100.027,audio_features,4VUwkH455At9kENOfzTqmF,spotify:track:4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/tracks/4VUwkH455At9kENOfzTqmF,https://api.spotify.com/v1/audio-analysis/4VUwkH455At9kENOfzTqmF,180000,4,5504,Bazzi feat. Camila Cabello - Beautiful [Official Music Video],Bazzi,32058310,157100,22575,Uk1hv6h7O1Y,4VUwkH455At9kENOfzTqmF,6560933337047766031,1419758422,1419758421,zbmIeF0EPGSG
One Moment in Time,0,Whitney Houston,74,Whitney The Greatest Hits,284640,spotify:track:3jaUZhLiZOcgoJiGGd3hFD,0.267,0.571,0,-5.994,1,0.0333,0.422,0.0,0.122,0.304,155.886,audio_features,3jaUZhLiZOcgoJiGGd3hFD,spotify:track:3jaUZhLiZOcgoJiGGd3hFD,https://api.spotify.com/v1/tracks/3jaUZhLiZOcgoJiGGd3hFD,https://api.spotify.com/v1/audio-analysis/3jaUZhLiZOcgoJiGGd3hFD,284640,4,5506,Whitney Houston - One Moment In Time (Official HD Video),Whitney Houston,3772225,157100,5300,96aAx0kxVSA,3jaUZhLiZOcgoJiGGd3hFD,6705795153786832897,1479120215,1479119227,S0rQOjpuLKqS
Müslüm,55,Hayat,40,Müslüm,151200,spotify:track:5kc2kaPxWtZsDQDnFXa3VW,0.587,0.895,10,-4.639,0,0.295,0.0881,0.0,0.219,0.749,99.853,audio_features,5kc2kaPxWtZsDQDnFXa3VW,spotify:track:5kc2kaPxWtZsDQDnFXa3VW,https://api.spotify.com/v1/tracks/5kc2kaPxWtZsDQDnFXa3VW,https://api.spotify.com/v1/audio-analysis/5kc2kaPxWtZsDQDnFXa3VW,151200,4,5507,Müslüm,Hayat,24592063,157100,-1000,V-6tFcAkk-s,5kc2kaPxWtZsDQDnFXa3VW,6968175692487904006,1568080849,1568080847,mhmCFIs8ZjL3
Bella così - feat. Federica Carta,47,Chadia Rodriguez,40,Bella così (feat. Federica Carta),228247,spotify:track:3XLyyybPY2d8kLiMb8HIyA,0.585,0.768,9,-6.56,0,0.0794,0.0105,0.0,0.123,0.142,96.927,audio_features,3XLyyybPY2d8kLiMb8HIyA,spotify:track:3XLyyybPY2d8kLiMb8HIyA,https://api.spotify.com/v1/tracks/3XLyyybPY2d8kLiMb8HIyA,https://api.spotify.com/v1/audio-analysis/3XLyyybPY2d8kLiMb8HIyA,228247,4,5508,Chadia Rodriguez feat. Federica Carta - Bella Così (prod. Big Fish),CHADIA,3424749,157080,2520,_7IOhpPLIIs,3XLyyybPY2d8kLiMb8HIyA,6825684049919477762,,,ZTT4ALajlTAN
Gilberton,34,Los Alegres Del Barranco,62,"Mi Luna, Mi Estrella",178181,spotify:track:2KSADu2MYdJKOjqRp0i0Sf,0.847,0.57,9,-11.545,1,0.291,0.249,1.31e-06,0.18,0.853,127.363,audio_features,2KSADu2MYdJKOjqRp0i0Sf,spotify:track:2KSADu2MYdJKOjqRp0i0Sf,https://api.spotify.com/v1/tracks/2KSADu2MYdJKOjqRp0i0Sf,https://api.spotify.com/v1/audio-analysis/2KSADu2MYdJKOjqRp0i0Sf,178181,4,5509,Gilberton,Los Alegres Del Barranco,6870560,157000,4509,,2KSADu2MYdJKOjqRp0i0Sf,6728881514450257922,1448063913,1448063903,tetw0QksdbGE
Deli Kız,61,Buray,61,Deli Kız,195582,spotify:track:3rTnSsUS6gD2BDnMlPB2u8,0.639,0.837,9,-4.632,0,0.0517,0.263,1.82e-06,0.0756,0.717,98.017,audio_features,3rTnSsUS6gD2BDnMlPB2u8,spotify:track:3rTnSsUS6gD2BDnMlPB2u8,https://api.spotify.com/v1/tracks/3rTnSsUS6gD2BDnMlPB2u8,https://api.spotify.com/v1/audio-analysis/3rTnSsUS6gD2BDnMlPB2u8,195582,4,5510,Buray - Deli Kiz,Buray,3455739,157000,1275,13ngpz2mVRw,3rTnSsUS6gD2BDnMlPB2u8,6847821691578501121,1522025063,1522025050,CRIr3jQ3eK8c
Tia Tamera (feat. Rico Nasty),54,Doja Cat,84,Tia Tamera (feat. Rico Nasty),212813,spotify:track:6mbWdNBDGL4joR1EHRUZg1,0.812,0.675,0,-4.594,1,0.0938,0.017,0.0,0.182,0.408,119.854,audio_features,6mbWdNBDGL4joR1EHRUZg1,spotify:track:6mbWdNBDGL4joR1EHRUZg1,https://api.spotify.com/v1/tracks/6mbWdNBDGL4joR1EHRUZg1,https://api.spotify.com/v1/audio-analysis/6mbWdNBDGL4joR1EHRUZg1,212813,4,5512,Doja Cat - Tia Tamera (Official Video) ft. Rico Nasty,Riconasty & Doja Cat,51410963,156906,-618,C_yI2959DYU,6mbWdNBDGL4joR1EHRUZg1,5000000001451124121,1450650190,1450650186,KwvCZdRTDF5Q
Puppy Love - Remix,46,Paul Anka,58,Put Your Head On My Shoulder: The Very Best Of Paul Anka,164000,spotify:track:1Gv8dvKmkHVaB1edYvW0Fr,0.29,0.408,7,-9.607,1,0.0318,0.662,0.0,0.272,0.542,102.229,audio_features,1Gv8dvKmkHVaB1edYvW0Fr,spotify:track:1Gv8dvKmkHVaB1edYvW0Fr,https://api.spotify.com/v1/tracks/1Gv8dvKmkHVaB1edYvW0Fr,https://api.spotify.com/v1/audio-analysis/1Gv8dvKmkHVaB1edYvW0Fr,164000,3,5513,Puppy Love (Remix),Paul Anka,48698435,156900,3100,ZV09xBdcvuQ,1Gv8dvKmkHVaB1edYvW0Fr,6903807880873379841,499227273,499227116,y2JJ7Pepn97O
The Best Day Ever,50,Spongebob Squarepants,53,The SpongeBob SquarePants Movie-Music From The Movie and More,182173,spotify:track:3L3dVggx061Wx5y4d2L0mQ,0.565,0.758,11,-5.205,1,0.0294,0.202,0.0,0.0552,0.605,127.817,audio_features,3L3dVggx061Wx5y4d2L0mQ,spotify:track:3L3dVggx061Wx5y4d2L0mQ,https://api.spotify.com/v1/tracks/3L3dVggx061Wx5y4d2L0mQ,https://api.spotify.com/v1/audio-analysis/3L3dVggx061Wx5y4d2L0mQ,182173,4,5517,The Best Day Ever,SpongeBob,22577236,156800,8975,hZE1Fh1AgWQ,3L3dVggx061Wx5y4d2L0mQ,224249752241172480,,,uDqSzQPPKI9o
Дом Периньон,58,Poshlaya Molly,55,Дом Периньон,174842,spotify:track:0i8YObgqnjZYoYJOQbwLHq,0.731,0.734,1,-7.693,1,0.035,0.00505,1.25e-05,0.404,0.751,124.957,audio_features,0i8YObgqnjZYoYJOQbwLHq,spotify:track:0i8YObgqnjZYoYJOQbwLHq,https://api.spotify.com/v1/tracks/0i8YObgqnjZYoYJOQbwLHq,https://api.spotify.com/v1/audio-analysis/0i8YObgqnjZYoYJOQbwLHq,174843,4,5518,"ПОШЛАЯ МОЛЛИ, ЭЛДЖЕЙ - ДОМ ПЕРИНЬОН",Dropbled & Элджей,49302899,156800,-700,AIRc2TWfNzk,0i8YObgqnjZYoYJOQbwLHq,7008686989507741697,1584170523,1584170520,Tw4evqWrrpK5
โลมาไม่ใช่ปลา,0,NaNa,24,โลมาไม่ใช่ปลา,184000,spotify:track:5hE4Yf2aMTogguHuG41zEL,0.707,0.627,7,-7.257,0,0.0324,0.268,0.0,0.474,0.806,96.995,audio_features,5hE4Yf2aMTogguHuG41zEL,spotify:track:5hE4Yf2aMTogguHuG41zEL,https://api.spotify.com/v1/tracks/5hE4Yf2aMTogguHuG41zEL,https://api.spotify.com/v1/audio-analysis/5hE4Yf2aMTogguHuG41zEL,184000,4,5519,โลมาไม่ใช่ปลา - NaNa  [Official MV],NaNa,10380442,156732,3567,8A0jDOgvJUg,5hE4Yf2aMTogguHuG41zEL,6847098788721461250,,,xSeLt6Q7pj2B
Percayakan Rindu,35,Chris Andrian Yang,40,Percayakan Rindu,187636,spotify:track:2MZkU6BUZ71C4yYGFOtyng,0.858,0.311,5,-9.07,1,0.044,0.532,0.0,0.0794,0.777,109.909,audio_features,2MZkU6BUZ71C4yYGFOtyng,spotify:track:2MZkU6BUZ71C4yYGFOtyng,https://api.spotify.com/v1/tracks/2MZkU6BUZ71C4yYGFOtyng,https://api.spotify.com/v1/audio-analysis/2MZkU6BUZ71C4yYGFOtyng,187636,4,5520,Percayakan Rindu - Chris Andrian Yang (Official Music Video),Chris Andrian Yang,62553791,156700,100,ir6GyshC75g,2MZkU6BUZ71C4yYGFOtyng,6954201389480282114,,,BCM7RMNl3111
Em Băng Qua (Lập Nguyên) - Remix,0,Huỳnh Hữu Khang,6,Em Băng Qua (Lập Nguyên) [Remix],238653,spotify:track:6O3fSALGjm1gGrx7rIQRs3,0.909,0.756,9,-7.393,0,0.0338,0.3,0.641,0.259,0.795,117.987,audio_features,6O3fSALGjm1gGrx7rIQRs3,spotify:track:6O3fSALGjm1gGrx7rIQRs3,https://api.spotify.com/v1/tracks/6O3fSALGjm1gGrx7rIQRs3,https://api.spotify.com/v1/audio-analysis/6O3fSALGjm1gGrx7rIQRs3,238654,4,5521,EM BĂNG QUA | LẬP NGUYÊN | OFFICIAL MV,Lập Nguyên,6686159,156650,-350,3LXPUIkplV4,6O3fSALGjm1gGrx7rIQRs3,6915342872791599873,,,r3aRR2vQh1jL
Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground),0,Shakira,86,Bravo Hits 70,203133,spotify:track:3x8I7KqxWtN222jfOQ78Wc,0.766,0.899,11,-6.081,0,0.18,0.0102,0.0,0.0701,0.771,126.968,audio_features,3x8I7KqxWtN222jfOQ78Wc,spotify:track:3x8I7KqxWtN222jfOQ78Wc,https://api.spotify.com/v1/tracks/3x8I7KqxWtN222jfOQ78Wc,https://api.spotify.com/v1/audio-analysis/3x8I7KqxWtN222jfOQ78Wc,203133,4,5523,Shakira - Waka Waka (This Time for Africa) (The Official 2010 FIFA World Cup™ Song),Shakira,5354724,156500,-22,pRpeEdMmmQ0,3x8I7KqxWtN222jfOQ78Wc,222449909793275904,370711671,370711663,0InUrEsGlage
Контракт,58,Poshlaya Molly,55,Контракт,204756,spotify:track:2bqS0QtnXGjOYs3z6VtSyW,0.682,0.806,0,-6.184,1,0.0418,0.000461,0.0,0.217,0.872,109.972,audio_features,2bqS0QtnXGjOYs3z6VtSyW,spotify:track:2bqS0QtnXGjOYs3z6VtSyW,https://api.spotify.com/v1/tracks/2bqS0QtnXGjOYs3z6VtSyW,https://api.spotify.com/v1/audio-analysis/2bqS0QtnXGjOYs3z6VtSyW,204756,4,5524,ПОШЛАЯ МОЛЛИ - КОНТРАКТ,Dropbled,42104682,156500,-550,kPkft7RLX9s,2bqS0QtnXGjOYs3z6VtSyW,6938150038426929153,1556447362,1556447155,S6pTMw776XUx
Tu Se Garante,39,Dj Guuga,59,Tu Se Garante,159999,spotify:track:2NpC2zkYZ9lvR3xOQCZfiz,0.875,0.844,11,-4.585,0,0.0366,0.393,7.73e-06,0.079,0.892,132.074,audio_features,2NpC2zkYZ9lvR3xOQCZfiz,spotify:track:2NpC2zkYZ9lvR3xOQCZfiz,https://api.spotify.com/v1/tracks/2NpC2zkYZ9lvR3xOQCZfiz,https://api.spotify.com/v1/audio-analysis/2NpC2zkYZ9lvR3xOQCZfiz,160000,4,5528,Tu Se Garante,DJ Guuga,4959946,156400,-384,,2NpC2zkYZ9lvR3xOQCZfiz,7091690953052653569,,,6p8we594E7rB
Something About You,0,Eyedress,69,Mulholland Drive,153312,spotify:track:4E6Dxj76ostVEmeefzlDP8,0.648,0.781,9,-8.736,0,0.0271,0.0332,0.013,0.305,0.822,133.417,audio_features,4E6Dxj76ostVEmeefzlDP8,spotify:track:4E6Dxj76ostVEmeefzlDP8,https://api.spotify.com/v1/tracks/4E6Dxj76ostVEmeefzlDP8,https://api.spotify.com/v1/audio-analysis/4E6Dxj76ostVEmeefzlDP8,153313,4,5529,EYEDRESS - SOMETHING ABOUT YOU (FEAT. DENT MAY) (OFFICIAL VIDEO),eyedress,70587580,156400,-1300,0VAAS9xnS5U,4E6Dxj76ostVEmeefzlDP8,6962068142092732418,1601682837,1601682835,VYsKJd3fzGvW
Todo De Ti,3,Rauw Alejandro,88,VICE VERSA,199604,spotify:track:5RwV8BvLfX5injfqYodke9,0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,audio_features,5RwV8BvLfX5injfqYodke9,spotify:track:5RwV8BvLfX5injfqYodke9,https://api.spotify.com/v1/tracks/5RwV8BvLfX5injfqYodke9,https://api.spotify.com/v1/audio-analysis/5RwV8BvLfX5injfqYodke9,199604,4,5530,Rauw Alejandro - Todo de Ti (Video Oficial),rauwalejandro,13212911,156384,4843,CFPLIaMpGrY,5RwV8BvLfX5injfqYodke9,6966292296602028806,1567154924,1567154675,5nM4R1lOXRQv
Kiss and Make Up,59,Dua Lipa,86,Dua Lipa (Complete Edition),190560,spotify:track:13hvHEstJ4sNbzdroPrPI3,0.675,0.729,8,-4.383,1,0.146,0.0557,0.0,0.189,0.63,99.986,audio_features,13hvHEstJ4sNbzdroPrPI3,spotify:track:13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/tracks/13hvHEstJ4sNbzdroPrPI3,https://api.spotify.com/v1/audio-analysis/13hvHEstJ4sNbzdroPrPI3,190560,4,5531,Dua Lipa & BLACKPINK - Kiss and Make Up (Official Audio),blackpinkofficial & Dua Lipa,30043767,156200,2975,AX3Bsiq-13k,13hvHEstJ4sNbzdroPrPI3,6651450378866920194,1434849693,1434849473,2p9ftRrx7f8S
Dá uma Segurada - Ao Vivo,35,Naiara Azevedo,64,Contraste (Ao Vivo),170869,spotify:track:5fQ7LowPHFRDMI4CEXvNfs,0.742,0.857,0,-3.405,1,0.0401,0.257,0.0,0.116,0.729,143.086,audio_features,5fQ7LowPHFRDMI4CEXvNfs,spotify:track:5fQ7LowPHFRDMI4CEXvNfs,https://api.spotify.com/v1/tracks/5fQ7LowPHFRDMI4CEXvNfs,https://api.spotify.com/v1/audio-analysis/5fQ7LowPHFRDMI4CEXvNfs,170869,4,5532,Naiara Azevedo - Dá Uma Segurada (DVD Contraste),Naiara Azevedo Oficial,7618023,156200,-200,6-zGPFZfzMY,5fQ7LowPHFRDMI4CEXvNfs,6866178706663426821,,,KcKTyiA5NROB
SHOW,36,MORGENSHTERN,58,SHOW,98041,spotify:track:6bMhau29WoIMtIwGpmSj5Y,0.961,0.678,11,-5.182,0,0.0665,0.0639,0.0,0.35,0.783,104.028,audio_features,6bMhau29WoIMtIwGpmSj5Y,spotify:track:6bMhau29WoIMtIwGpmSj5Y,https://api.spotify.com/v1/tracks/6bMhau29WoIMtIwGpmSj5Y,https://api.spotify.com/v1/audio-analysis/6bMhau29WoIMtIwGpmSj5Y,98041,4,5533,"MORGENSHTERN - SHOW (Official Video, 2021)",MORGENSHTERN,62596387,156200,-676,eEqau7Rnbmk,6bMhau29WoIMtIwGpmSj5Y,6962229175600039937,1567415928,1567415924,wIZEdSHOGio7
No limit - RAP VERSION,0,2 Unlimited,54,No Limits,224220,spotify:track:5sqf1N65NUzVXVAwjgOVJg,0.65,0.985,5,-14.404,0,0.0445,0.00872,0.00421,0.0485,0.757,141.046,audio_features,5sqf1N65NUzVXVAwjgOVJg,spotify:track:5sqf1N65NUzVXVAwjgOVJg,https://api.spotify.com/v1/tracks/5sqf1N65NUzVXVAwjgOVJg,https://api.spotify.com/v1/audio-analysis/5sqf1N65NUzVXVAwjgOVJg,224221,4,5534,2 UNLIMITED - No Limit (Rap Version) (Official Music Video),2 Unlimited,9953530,156168,2668,r6FVk2k4qsM,5sqf1N65NUzVXVAwjgOVJg,6832229196765333505,1537984200,1537984199,S4Uhj2FQXfGa
"Kaadhal Rojave (From ""Roja"")",3,A.R. Rahman,78,S P Bala Sings For A R Rahman ( Love ) (Original Motion Picture Soundtrack),303360,spotify:track:5mYttOjaqQHvjxFi6Jdnm6,0.727,0.275,4,-14.586,1,0.049,0.79,0.00183,0.126,0.487,90.908,audio_features,5mYttOjaqQHvjxFi6Jdnm6,spotify:track:5mYttOjaqQHvjxFi6Jdnm6,https://api.spotify.com/v1/tracks/5mYttOjaqQHvjxFi6Jdnm6,https://api.spotify.com/v1/audio-analysis/5mYttOjaqQHvjxFi6Jdnm6,303360,4,5535,original sound,Ramu Swami,12376873,156100,-93,,5mYttOjaqQHvjxFi6Jdnm6,6832090617070258946,1610756543,1610756539,snRgx7TmbU4C
A Thousand Miles,0,Vanessa Carlton,61,Be Not Nobody,237493,spotify:track:5y69gQtK33qxb8a24ACkCy,0.559,0.845,11,-3.871,1,0.0379,0.222,0.0,0.164,0.304,94.915,audio_features,5y69gQtK33qxb8a24ACkCy,spotify:track:5y69gQtK33qxb8a24ACkCy,https://api.spotify.com/v1/tracks/5y69gQtK33qxb8a24ACkCy,https://api.spotify.com/v1/audio-analysis/5y69gQtK33qxb8a24ACkCy,237493,4,5536,Vanessa Carlton - A Thousand Miles,Vanessa Carlton,42877463,156048,-623,Cwkej79U3ek,5y69gQtK33qxb8a24ACkCy,6920574408671103746,1443906605,1443906599,NezResiihXXg
Girls Like You (feat. Cardi B),41,Maroon 5,83,Girls Like You (feat. Cardi B),235545,spotify:track:1g0r3J85BWQsRf2GwSUhlb,0.613,0.522,0,-6.814,1,0.115,0.567,0.0,0.13,0.447,59.406,audio_features,1g0r3J85BWQsRf2GwSUhlb,spotify:track:1g0r3J85BWQsRf2GwSUhlb,https://api.spotify.com/v1/tracks/1g0r3J85BWQsRf2GwSUhlb,https://api.spotify.com/v1/audio-analysis/1g0r3J85BWQsRf2GwSUhlb,235545,4,5537,MAROON 5 - Girls Like You ft Cardi B (#WITHOUTMUSIC Parody),Cardi B & Maroon 5,9367445,156000,200,rH3FiodlEGI,1g0r3J85BWQsRf2GwSUhlb,5000000001396381970,1396384713,1396383479,o1U4xs0T4eKF
Ranjha - Cover Version,28,Rishi Kumar Instrumentals,40,Ranjha (Cover Version),173840,spotify:track:1tZOAkHsM1F34KbbxySy2Y,0.462,0.495,1,-9.585,1,0.0285,0.922,0.888,0.0916,0.131,166.055,audio_features,1tZOAkHsM1F34KbbxySy2Y,spotify:track:1tZOAkHsM1F34KbbxySy2Y,https://api.spotify.com/v1/tracks/1tZOAkHsM1F34KbbxySy2Y,https://api.spotify.com/v1/audio-analysis/1tZOAkHsM1F34KbbxySy2Y,173840,4,5538,original sound,rishab khan.😘rajju,8431332,156000,0,,1tZOAkHsM1F34KbbxySy2Y,6683046334443817734,,,fYXt837nwBGs
ถามคำ,54,URBOYTJ,49,Selfmade,219694,spotify:track:3sLTOt7ZMwEWEB7YdLaeZS,0.692,0.803,2,-6.563,1,0.0369,0.0825,0.0,0.322,0.804,88.021,audio_features,3sLTOt7ZMwEWEB7YdLaeZS,spotify:track:3sLTOt7ZMwEWEB7YdLaeZS,https://api.spotify.com/v1/tracks/3sLTOt7ZMwEWEB7YdLaeZS,https://api.spotify.com/v1/audio-analysis/3sLTOt7ZMwEWEB7YdLaeZS,219694,4,5539,URBOYTJ - ถามคำ (QUESTION?) - OFFICIAL VISUALIZER,URBOYTJ,5834654,155980,1637,E0IfcXBxyic,3sLTOt7ZMwEWEB7YdLaeZS,6883125073595598849,1535646478,1535646211,bUF0sXAtMo6x
Espera Eu Chegar,48,MC Kevin o Chris,76,Espera Eu Chegar,196205,spotify:track:0AIRkbApEeFUyVY0fogJoH,0.611,0.21,5,-9.467,1,0.0459,0.935,0.0,0.104,0.704,130.054,audio_features,0AIRkbApEeFUyVY0fogJoH,spotify:track:0AIRkbApEeFUyVY0fogJoH,https://api.spotify.com/v1/tracks/0AIRkbApEeFUyVY0fogJoH,https://api.spotify.com/v1/audio-analysis/0AIRkbApEeFUyVY0fogJoH,196206,4,5540,MC Kevin O Chris feat. Mc Caja - Espera Eu Chegar,mckevinochris,29339837,155900,551,epZcnWDmBqY,0AIRkbApEeFUyVY0fogJoH,6769049770125166593,1459109037,1459109036,I3Ax4izvHzTq
Be Alright,81,Dean Lewis,73,Be Alright,196373,spotify:track:3EPXxR3ImUwfayaurPi3cm,0.553,0.586,11,-6.319,1,0.0362,0.697,0.0,0.0813,0.443,126.684,audio_features,3EPXxR3ImUwfayaurPi3cm,spotify:track:3EPXxR3ImUwfayaurPi3cm,https://api.spotify.com/v1/tracks/3EPXxR3ImUwfayaurPi3cm,https://api.spotify.com/v1/audio-analysis/3EPXxR3ImUwfayaurPi3cm,196373,4,5541,Dean Lewis - Be Alright (Official Video),Dean Lewis,31404838,155900,109,I0czvJ_jikg,3EPXxR3ImUwfayaurPi3cm,5000000001400596082,1400596082,1400595841,bVMwO5oni5Sg
Pangga,55,Matthaios,51,Pangga,195186,spotify:track:2YreeV0asmC6tgM4IH2g5F,0.765,0.437,9,-12.63,1,0.073,0.861,0.0,0.113,0.535,150.041,audio_features,2YreeV0asmC6tgM4IH2g5F,spotify:track:2YreeV0asmC6tgM4IH2g5F,https://api.spotify.com/v1/tracks/2YreeV0asmC6tgM4IH2g5F,https://api.spotify.com/v1/audio-analysis/2YreeV0asmC6tgM4IH2g5F,195187,4,5542,Matthaios - Pangga (Official Lyric Video) ft. Soulthrll,Matthaios,2135948,155900,-100,VLnXvxy_88k,2YreeV0asmC6tgM4IH2g5F,6828900536335567617,,,oZ0PZIlZ8BRt
See Nobody,57,Wes Nelson,54,See Nobody,203650,spotify:track:0osdzA0D159EUmBcrwMcB4,0.826,0.66,7,-4.837,0,0.0953,0.0852,9.26e-06,0.148,0.626,104.994,audio_features,0osdzA0D159EUmBcrwMcB4,spotify:track:0osdzA0D159EUmBcrwMcB4,https://api.spotify.com/v1/tracks/0osdzA0D159EUmBcrwMcB4,https://api.spotify.com/v1/audio-analysis/0osdzA0D159EUmBcrwMcB4,203651,4,5543,Wes Nelson - See Nobody (Ft. Hardy Caprio) Official Video,Hardy Caprio & Wes.nelson,23139763,155900,-840,ZltFPVHNvwg,0osdzA0D159EUmBcrwMcB4,6873639132799698945,1530208686,1530208471,jxZCs2KJJ4w4
Kehndi Haan Kehndi Naa,51,Sukriti Kakar,62,Kehndi Haan Kehndi Naa,201600,spotify:track:7jl8FKIm4v4RfaGXLEV0s6,0.671,0.664,0,-5.417,0,0.0473,0.27,0.0,0.131,0.688,100.055,audio_features,7jl8FKIm4v4RfaGXLEV0s6,spotify:track:7jl8FKIm4v4RfaGXLEV0s6,https://api.spotify.com/v1/tracks/7jl8FKIm4v4RfaGXLEV0s6,https://api.spotify.com/v1/audio-analysis/7jl8FKIm4v4RfaGXLEV0s6,201600,4,5544,"Kehndi Haan Kehndi Naa - Sukriti, Prakriti | Arjun Bijlani | Siddhant K | Rishabh K | VYRL Originals",prakritikakarofficial & Sukriti Kakar,11417021,155700,100,LMgNKkIp2c8,7jl8FKIm4v4RfaGXLEV0s6,6779519981194332162,,,y8D0dRHAfzFQ
Joannie Works with One Hammer,41,The Wiggles,64,"Ready, Steady, Wiggle!",48625,spotify:track:6q9CnTCnjmI6AV9ZE3MhmZ,0.651,0.682,2,-7.59,1,0.0929,0.14,3.83e-06,0.357,0.578,131.93,audio_features,6q9CnTCnjmI6AV9ZE3MhmZ,spotify:track:6q9CnTCnjmI6AV9ZE3MhmZ,https://api.spotify.com/v1/tracks/6q9CnTCnjmI6AV9ZE3MhmZ,https://api.spotify.com/v1/audio-analysis/6q9CnTCnjmI6AV9ZE3MhmZ,48625,4,5545,Wiggle (feat. Snoop Dogg),Jason Derulo & Snoop Dogg,20791889,155700,20,,6q9CnTCnjmI6AV9ZE3MhmZ,6321567531765074689,,,t6IkVJ4HLX8X
Anpanman,0,BTS,88,Love Yourself 結 'Answer',232966,spotify:track:01gUlvzAPiwB9Ekq9kGVCM,0.813,0.875,1,-2.92,0,0.0918,0.0237,0.0,0.288,0.756,99.004,audio_features,01gUlvzAPiwB9Ekq9kGVCM,spotify:track:01gUlvzAPiwB9Ekq9kGVCM,https://api.spotify.com/v1/tracks/01gUlvzAPiwB9Ekq9kGVCM,https://api.spotify.com/v1/audio-analysis/01gUlvzAPiwB9Ekq9kGVCM,232966,4,5547,BTS (방탄소년단) 'Anpanman' @ TODAY Citi Music Series,BTS,47168937,155700,-984,EFHeeRIDAsg,01gUlvzAPiwB9Ekq9kGVCM,5000000001384387455,1384387455,1384386163,g5osSGB9kI0A
