track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
สาริกา,42,โก๊ะ นิพนธ์,26,สาริกา,246486,spotify:track:7z7Oaxx7VNCLryPWD1aMbd,0.629,0.593,1,-7.415,1,0.0651,0.391,1.52e-06,0.12,0.548,148.019,audio_features,7z7Oaxx7VNCLryPWD1aMbd,spotify:track:7z7Oaxx7VNCLryPWD1aMbd,https://api.spotify.com/v1/tracks/7z7Oaxx7VNCLryPWD1aMbd,https://api.spotify.com/v1/audio-analysis/7z7Oaxx7VNCLryPWD1aMbd,246487,4,3905,สาริกา - KOH NIPHON [Official MV],โก๊ะ นิพนธ์,15844622,233100,840,ls_sK0JyGzA,7z7Oaxx7VNCLryPWD1aMbd,7008114936970741761,,,tqrDvT968j3P
ตั้งแต่มีเธอฉันมีความสุข (This Time),54,Violette Wautier,51,ตั้งแต่มีเธอฉันมีความสุข (This Time),240450,spotify:track:126PlW2V73OM9n1s1zOKW9,0.689,0.543,3,-5.419,1,0.0331,0.212,1.57e-05,0.139,0.214,99.988,audio_features,126PlW2V73OM9n1s1zOKW9,spotify:track:126PlW2V73OM9n1s1zOKW9,https://api.spotify.com/v1/tracks/126PlW2V73OM9n1s1zOKW9,https://api.spotify.com/v1/audio-analysis/126PlW2V73OM9n1s1zOKW9,240450,4,3906,Violette Wautier - ตั้งแต่มีเธอฉันมีความสุข (This Time) | Official Music Video,Violette Wautier,21644684,232900,471,fgj8x925w0o,126PlW2V73OM9n1s1zOKW9,6995456807275776001,1580544541,1580544520,aPj9fVWX2Ko2
I Can't Be - Extended Mix,0,Hakan Akkus,36,I Can't Be,350216,spotify:track:36iYPXBPEBfXA8KSDHyzIm,0.681,0.86,10,-6.47,0,0.0335,0.516,0.0532,0.112,0.245,120.01,audio_features,36iYPXBPEBfXA8KSDHyzIm,spotify:track:36iYPXBPEBfXA8KSDHyzIm,https://api.spotify.com/v1/tracks/36iYPXBPEBfXA8KSDHyzIm,https://api.spotify.com/v1/audio-analysis/36iYPXBPEBfXA8KSDHyzIm,350216,4,3908,I Can't Be (Extended Mix),Hakan Akkus,9271361,232800,-880,,36iYPXBPEBfXA8KSDHyzIm,6736023530674063361,1255563711,1255563705,T0OKXxpUYtZZ
Two Birds,52,Regina Spektor,59,Far (Deluxe Version),195840,spotify:track:4dYweCb2snYQgAxpZPKKJa,0.546,0.5,0,-8.881,1,0.0379,0.802,0.00108,0.107,0.449,150.92,audio_features,4dYweCb2snYQgAxpZPKKJa,spotify:track:4dYweCb2snYQgAxpZPKKJa,https://api.spotify.com/v1/tracks/4dYweCb2snYQgAxpZPKKJa,https://api.spotify.com/v1/audio-analysis/4dYweCb2snYQgAxpZPKKJa,195840,4,3909,"two birds on a wire, one says ""c'mon"" and the other says ""i'm tired"" || lyrics + sub. español",Regina Spektor,147966567,232800,-2160,hzHjLx6X39k,4dYweCb2snYQgAxpZPKKJa,224778763098886144,317333996,317333978,eJT1pKylJRUM
Me Rehuso X Marisola - Remix,18,Dj Ruben Guzman,28,Me Rehuso X Marisola (Remix),278823,spotify:track:2AmLEV3eNOSatp7liHzqc8,0.599,0.657,1,-7.81,1,0.173,0.0467,0.0,0.0929,0.409,203.917,audio_features,2AmLEV3eNOSatp7liHzqc8,spotify:track:2AmLEV3eNOSatp7liHzqc8,https://api.spotify.com/v1/tracks/2AmLEV3eNOSatp7liHzqc8,https://api.spotify.com/v1/audio-analysis/2AmLEV3eNOSatp7liHzqc8,278824,4,3910,Me Rehúso,Danny Ocean,5708168,232700,-130,,2AmLEV3eNOSatp7liHzqc8,241208197657538560,,,jLyd3xHnMFBE
Kill Bill,90,SZA,86,SOS,153946,spotify:track:3OHfY25tqY28d16oZczHc8,0.644,0.728,8,-5.75,1,0.0351,0.0543,0.169,0.161,0.43,88.993,audio_features,3OHfY25tqY28d16oZczHc8,spotify:track:3OHfY25tqY28d16oZczHc8,https://api.spotify.com/v1/tracks/3OHfY25tqY28d16oZczHc8,https://api.spotify.com/v1/audio-analysis/3OHfY25tqY28d16oZczHc8,153947,4,3911,SZA - Kill Bill (Official Video),SZA,187021409,232700,-1667,MSRcC626prw,3OHfY25tqY28d16oZczHc8,7175026307095513089,1657869393,1657869377,Qsmalmh2oNz9
Daleriyaan,33,"Sippy Gill, Dilpreet Dhillon, Desi Crew",12,Jaddi Sardar (Original Motion Picture Soundtrack),169091,spotify:track:5cT34SqnN6h05OOtR8ISao,0.747,0.586,9,-4.484,1,0.278,0.328,0.0,0.105,0.117,80.152,audio_features,5cT34SqnN6h05OOtR8ISao,spotify:track:5cT34SqnN6h05OOtR8ISao,https://api.spotify.com/v1/tracks/5cT34SqnN6h05OOtR8ISao,https://api.spotify.com/v1/audio-analysis/5cT34SqnN6h05OOtR8ISao,169092,4,3914,Daleriyaan | Video Song | Sippy Gill | Dilpreet Dhillon | Jaddi Sardar | Latest Movie Songs 2022,Dilpreet Dhillon,3254592,232340,1960,goDBc0f1PtA,5cT34SqnN6h05OOtR8ISao,6730518208748470278,,,tuoPA1h39R7p
Ebhiu,0,Allar,0,Ebhiu,59381,spotify:track:341TMjGcyfSRUMedIy15SR,0.697,0.684,11,-14.583,0,0.177,6.13e-06,0.935,0.114,0.588,194.077,audio_features,341TMjGcyfSRUMedIy15SR,spotify:track:341TMjGcyfSRUMedIy15SR,https://api.spotify.com/v1/tracks/341TMjGcyfSRUMedIy15SR,https://api.spotify.com/v1/audio-analysis/341TMjGcyfSRUMedIy15SR,59381,4,3915,original sound - ebhy32,fheby,5341765,232300,-302,,341TMjGcyfSRUMedIy15SR,6935625269802126081,,,HVmbpjvTKVV3
Welcome to Wonderland,72,Anson Seabra,63,Welcome to Wonderland,199131,spotify:track:3JfHYZKy5JmE5Fv4gDTCiz,0.703,0.179,4,-10.906,1,0.0366,0.949,0.0,0.102,0.346,97.427,audio_features,3JfHYZKy5JmE5Fv4gDTCiz,spotify:track:3JfHYZKy5JmE5Fv4gDTCiz,https://api.spotify.com/v1/tracks/3JfHYZKy5JmE5Fv4gDTCiz,https://api.spotify.com/v1/audio-analysis/3JfHYZKy5JmE5Fv4gDTCiz,199131,3,3916,Anson Seabra - Welcome to Wonderland (Official Lyric Video),Anson Seabra,182431872,232240,-860,NN6J-aYI0d4,3JfHYZKy5JmE5Fv4gDTCiz,6786654169022434053,1370931091,1370930788,w4ftiwI8ToxT
Like A Boss,57,NOES,38,Like A Boss,177057,spotify:track:2w3E0I0vpPJsLah019b00Q,0.605,0.916,2,-3.589,1,0.0567,0.0149,0.453,0.122,0.388,157.91,audio_features,2w3E0I0vpPJsLah019b00Q,spotify:track:2w3E0I0vpPJsLah019b00Q,https://api.spotify.com/v1/tracks/2w3E0I0vpPJsLah019b00Q,https://api.spotify.com/v1/audio-analysis/2w3E0I0vpPJsLah019b00Q,177058,4,3917,NOES - Like A Boss,NOES,67224317,232200,276,ph59m6Nk0CY,2w3E0I0vpPJsLah019b00Q,6816221930044016642,1478985601,1478985598,evbr1bg38UMd
Bad Day,43,Daniel Powter,58,Daniel Powter (Deluxe Version),233919,spotify:track:2Pwm2YtneLSWi7vyUpT5fs,0.583,0.667,3,-7.351,1,0.029,0.27,3.64e-05,0.167,0.53,140.028,audio_features,2Pwm2YtneLSWi7vyUpT5fs,spotify:track:2Pwm2YtneLSWi7vyUpT5fs,https://api.spotify.com/v1/tracks/2Pwm2YtneLSWi7vyUpT5fs,https://api.spotify.com/v1/audio-analysis/2Pwm2YtneLSWi7vyUpT5fs,233920,4,3921,Daniel Powter - Bad Day (Official Music Video) [HD],Daniel Powter,181379599,232080,80,gH476CxJxfg,2Pwm2YtneLSWi7vyUpT5fs,6424078006691728130,1594406279,1594406278,BvqC8dhzuHk4
Baby Elephant Walk,46,Henry Mancini,54,Hatari!,161240,spotify:track:0eaDPjRdYhDoRWQfsoc1em,0.771,0.375,10,-10.662,1,0.0346,0.654,0.000124,0.0894,0.675,121.568,audio_features,0eaDPjRdYhDoRWQfsoc1em,spotify:track:0eaDPjRdYhDoRWQfsoc1em,https://api.spotify.com/v1/tracks/0eaDPjRdYhDoRWQfsoc1em,https://api.spotify.com/v1/audio-analysis/0eaDPjRdYhDoRWQfsoc1em,161240,4,3922,Henry Mancini - Baby Elephant Walk,Henry Mancini,275751322,232026,638,b1z4JfxFb6c,0eaDPjRdYhDoRWQfsoc1em,6767370428454291457,254979664,254979185,NZ0owgG3kMII
Улыбка,34,PIZZA,43,Улыбка,184390,spotify:track:4oToh3CoMBuzGVcJNtDnaJ,0.767,0.911,7,-5.068,1,0.0791,0.456,0.0,0.0639,0.82,82.016,audio_features,4oToh3CoMBuzGVcJNtDnaJ,spotify:track:4oToh3CoMBuzGVcJNtDnaJ,https://api.spotify.com/v1/tracks/4oToh3CoMBuzGVcJNtDnaJ,https://api.spotify.com/v1/audio-analysis/4oToh3CoMBuzGVcJNtDnaJ,184390,4,3923,"PIZZA - Улыбка (Премьера, 2020)",PIZZA,8167886,232010,-492,hq3pLeW5qB4,4oToh3CoMBuzGVcJNtDnaJ,6909412680840054786,1502587441,1502587440,j7xqnA5NKMd4
Cake By The Ocean,0,DNCE,67,DNCE,219146,spotify:track:2aFiaMXmWsM3Vj72F9ksBl,0.774,0.764,4,-5.445,0,0.0518,0.156,0.0,0.0383,0.912,118.997,audio_features,2aFiaMXmWsM3Vj72F9ksBl,spotify:track:2aFiaMXmWsM3Vj72F9ksBl,https://api.spotify.com/v1/tracks/2aFiaMXmWsM3Vj72F9ksBl,https://api.spotify.com/v1/audio-analysis/2aFiaMXmWsM3Vj72F9ksBl,219147,4,3924,DNCE - Cake By The Ocean,DNCE,29906500,231900,0,vWaRiD5ym74,2aFiaMXmWsM3Vj72F9ksBl,212131611155341312,1440893851,1440893510,nSf83hB35i03
Tip Toe (feat. French Montana),66,Jason Derulo,77,Tip Toe (feat. French Montana),187521,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,0.845,0.709,10,-4.547,0,0.0714,0.0233,0.0,0.094,0.62,98.062,audio_features,2z4pcBLQXF2BXKFvd0BuB6,spotify:track:2z4pcBLQXF2BXKFvd0BuB6,https://api.spotify.com/v1/tracks/2z4pcBLQXF2BXKFvd0BuB6,https://api.spotify.com/v1/audio-analysis/2z4pcBLQXF2BXKFvd0BuB6,187521,4,3928,Jason Derulo - Tip Toe feat. French Montana [Official Music Video],Jason Derulo,12868081,231610,-212,nNA9ru2Ox5o,2z4pcBLQXF2BXKFvd0BuB6,303775363128647680,1307274225,1307274222,oXyny0Me31MR
"thank u, next",23,Ariana Grande,86,"thank u, next",207333,spotify:track:2rPE9A1vEgShuZxxzR2tZH,0.724,0.647,1,-5.642,1,0.0658,0.28,0.0,0.102,0.435,106.96,audio_features,2rPE9A1vEgShuZxxzR2tZH,spotify:track:2rPE9A1vEgShuZxxzR2tZH,https://api.spotify.com/v1/tracks/2rPE9A1vEgShuZxxzR2tZH,https://api.spotify.com/v1/audio-analysis/2rPE9A1vEgShuZxxzR2tZH,207333,4,3929,"Ariana Grande - thank u, next (Official Video)",arianagrande,12818254,231600,-360,gl1aHhXnN1k,2rPE9A1vEgShuZxxzR2tZH,6621574197292305158,1450330686,1450330588,d7L3U0nnLQC5
Oshe (feat. The Cavemen.),61,Kizz Daniel,66,Barnabas,158399,spotify:track:4upQnh3K5k1xbVOr97fdG7,0.92,0.554,6,-5.553,1,0.136,0.345,0.0,0.327,0.845,107.997,audio_features,4upQnh3K5k1xbVOr97fdG7,spotify:track:4upQnh3K5k1xbVOr97fdG7,https://api.spotify.com/v1/tracks/4upQnh3K5k1xbVOr97fdG7,https://api.spotify.com/v1/audio-analysis/4upQnh3K5k1xbVOr97fdG7,158400,4,3930,Kizz Daniel - Oshe (Official Video) ft. The Cavemen.,Kizz Daniel,5305460,231546,-202,5VRF8V-0D1c,4upQnh3K5k1xbVOr97fdG7,7024617921309591554,1592758093,1592757749,f0Xta1GEShig
Your Man,0,Josh Turner,63,Best Of,213373,spotify:track:3rJKhj9r2Y9Gg4Wk1uK45y,0.738,0.578,6,-5.492,1,0.024,0.337,0.00041,0.0742,0.715,100.539,audio_features,3rJKhj9r2Y9Gg4Wk1uK45y,spotify:track:3rJKhj9r2Y9Gg4Wk1uK45y,https://api.spotify.com/v1/tracks/3rJKhj9r2Y9Gg4Wk1uK45y,https://api.spotify.com/v1/audio-analysis/3rJKhj9r2Y9Gg4Wk1uK45y,213373,4,3931,Josh Turner - Your Man (Official Music Video),Josh Turner,28970584,231500,4330,nADTbWQof7Y,3rJKhj9r2Y9Gg4Wk1uK45y,6870791761040508930,1440726015,1440725726,OJ6I24jEm1bj
Alphabet Boy,67,Melanie Martinez,79,Cry Baby (Deluxe Edition),253066,spotify:track:3NDPcoeno6oasqi6Hs75Ax,0.654,0.85,0,-5.719,1,0.0804,0.292,4.6e-05,0.0638,0.52,154.962,audio_features,3NDPcoeno6oasqi6Hs75Ax,spotify:track:3NDPcoeno6oasqi6Hs75Ax,https://api.spotify.com/v1/tracks/3NDPcoeno6oasqi6Hs75Ax,https://api.spotify.com/v1/audio-analysis/3NDPcoeno6oasqi6Hs75Ax,253067,4,3932,Melanie Martinez - Alphabet Boy (Official Music Video),Melanie Martinez,1747328,231400,0,NH-5aUFoF9g,3NDPcoeno6oasqi6Hs75Ax,96657973,1021871739,1021871522,HbRsT6ZfLIvo
Sangria Wine,56,Pharrell Williams,78,Sangria Wine,202853,spotify:track:6XlSyYFTU1nodeWwwzVgTV,0.831,0.713,1,-3.646,0,0.094,0.181,0.0,0.0572,0.69,132.109,audio_features,6XlSyYFTU1nodeWwwzVgTV,spotify:track:6XlSyYFTU1nodeWwwzVgTV,https://api.spotify.com/v1/tracks/6XlSyYFTU1nodeWwwzVgTV,https://api.spotify.com/v1/audio-analysis/6XlSyYFTU1nodeWwwzVgTV,202853,4,3933,Pharrell Williams x Camila Cabello - Sangria Wine (Official Audio),Pharrell & Camila Cabello,2886120,231348,-623,buky0hLsBa0,6XlSyYFTU1nodeWwwzVgTV,5000000001383997738,1383997738,1383997495,GEDDqlA74nTm
Te Encontre,71,El Vega,49,Versatilidad & Vivencias (Deluxe Edition),209960,spotify:track:2kP6fOqdSQ5CYqVH5z5844,0.733,0.67,7,-6.734,1,0.0594,0.525,0.0,0.233,0.831,119.955,audio_features,2kP6fOqdSQ5CYqVH5z5844,spotify:track:2kP6fOqdSQ5CYqVH5z5844,https://api.spotify.com/v1/tracks/2kP6fOqdSQ5CYqVH5z5844,https://api.spotify.com/v1/audio-analysis/2kP6fOqdSQ5CYqVH5z5844,209960,4,3934,Te Encontre - El Vega [Vídeo Oficial] 2015,El Vega,24555350,231100,5400,K0H2BBJpzX8,2kP6fOqdSQ5CYqVH5z5844,6792345725914056705,1443213515,1443213339,KSjwx36yADIF
Gaddi Pichhe Naa,0,Khan Bhaini,58,Gaddi Pichhe Naa,167444,spotify:track:0KMxACWz7WJYy9wj7YVKKr,0.535,0.546,11,-10.004,0,0.318,0.536,0.0,0.291,0.702,84.087,audio_features,0KMxACWz7WJYy9wj7YVKKr,spotify:track:0KMxACWz7WJYy9wj7YVKKr,https://api.spotify.com/v1/tracks/0KMxACWz7WJYy9wj7YVKKr,https://api.spotify.com/v1/audio-analysis/0KMxACWz7WJYy9wj7YVKKr,167444,4,3935,Gaddi Pichhe Naa - Khan Bhaini | Shipra Goyal | Official Punjabi Song 2021,Shipra Goyal,8400316,231100,2586,a-IBZdBE5fA,0KMxACWz7WJYy9wj7YVKKr,6764568634216941570,,,Mg8rNCgQ2R5V
Water Fountain,80,Alec Benjamin,74,Narrated For You,218893,spotify:track:4IhKLu7Vk3j2TLmnFPl6To,0.723,0.504,8,-5.572,1,0.0392,0.388,7.4e-05,0.087,0.551,133.975,audio_features,4IhKLu7Vk3j2TLmnFPl6To,spotify:track:4IhKLu7Vk3j2TLmnFPl6To,https://api.spotify.com/v1/tracks/4IhKLu7Vk3j2TLmnFPl6To,https://api.spotify.com/v1/audio-analysis/4IhKLu7Vk3j2TLmnFPl6To,218893,4,3937,Alec Benjamin - Water Fountain (MUSIC VIDEO),AlecBenjamin,88557363,231080,-1163,5ado75KpV9w,4IhKLu7Vk3j2TLmnFPl6To,6660092288502352646,1441728725,1441728723,FHSs905kCB1H
BEAT DO AKON (Funk Remix),0,Dj Vm,35,BEAT DO AKON (Funk Remix),130912,spotify:track:2Z0ndOPDVXKENAVeQeced9,0.725,0.546,11,-5.217,0,0.0658,0.0639,7.25e-06,0.105,0.723,132.099,audio_features,2Z0ndOPDVXKENAVeQeced9,spotify:track:2Z0ndOPDVXKENAVeQeced9,https://api.spotify.com/v1/tracks/2Z0ndOPDVXKENAVeQeced9,https://api.spotify.com/v1/audio-analysis/2Z0ndOPDVXKENAVeQeced9,130914,4,3938,BEAT DO ȺKON (FUNK REMIX) DJ VM & DJ LUCAS BEAT,Dj Vm,81534456,231000,-1125,e8o6N02JTzE,2Z0ndOPDVXKENAVeQeced9,6920058719766054913,,,HwLlUhsGIH8c
Eu Sou O Mestre Dos Magos,53,DJ GRZS,38,Eu Sou O Mestre Dos Magos,174826,spotify:track:132wAeR05o10R9iSjA1XAE,0.959,0.521,2,-7.496,1,0.364,0.0852,6.29e-05,0.204,0.408,130.058,audio_features,132wAeR05o10R9iSjA1XAE,spotify:track:132wAeR05o10R9iSjA1XAE,https://api.spotify.com/v1/tracks/132wAeR05o10R9iSjA1XAE,https://api.spotify.com/v1/audio-analysis/132wAeR05o10R9iSjA1XAE,174827,4,3939,"Eu Sou o Mestre dos Magos - DJ GRZS ft. Mc Marofa, Mc Fazano e Mc Méro RF - TikTok Hit (KondZilla)",DJ GRZS & Mc Marofa & Mc Fazano & Mc Méro RF,24375331,230900,0,hPY50GBV_dA,132wAeR05o10R9iSjA1XAE,6934784753748936705,1576473248,1576473247,JZRT9Gm3qSPW
Dream Girl - Remix,72,Ir Sais,55,Dream Girl (Remix),192452,spotify:track:099tjv6oy2opbpCOA3nBwX,0.767,0.643,5,-5.225,1,0.101,0.216,0.000104,0.0806,0.536,169.99,audio_features,099tjv6oy2opbpCOA3nBwX,spotify:track:099tjv6oy2opbpCOA3nBwX,https://api.spotify.com/v1/tracks/099tjv6oy2opbpCOA3nBwX,https://api.spotify.com/v1/audio-analysis/099tjv6oy2opbpCOA3nBwX,192452,4,3940,"Ir Sais, Rauw Alejandro - Dream Girl (Remix - Official Video)",Ir Sais & rauwalejandro,81673459,230800,2200,P9YwNtBS4m4,099tjv6oy2opbpCOA3nBwX,6764233409905559553,1489366688,1489366504,4oZ4TSvUFMvN
Caution,51,KAYTRANADA,70,Caution,155758,spotify:track:2mykLbf6YfpFmZwUWowZv3,0.696,0.394,11,-13.825,0,0.539,0.0579,0.821,0.0899,0.747,216.053,audio_features,2mykLbf6YfpFmZwUWowZv3,spotify:track:2mykLbf6YfpFmZwUWowZv3,https://api.spotify.com/v1/tracks/2mykLbf6YfpFmZwUWowZv3,https://api.spotify.com/v1/audio-analysis/2mykLbf6YfpFmZwUWowZv3,155758,4,3941,KAYTRANADA - Caution (Audio),Lewis Curvends,123677188,230800,-335,E0PT0Ez4tSQ,2mykLbf6YfpFmZwUWowZv3,6929628989015197698,1553949605,1553949604,knekGDpYpAhe
Know You Better (feat. Tessa Odden),42,Sam Feldt,71,Know You Better (feat. Tessa Odden),228226,spotify:track:43JyIDsNx4pUOOUDcIV2Cr,0.778,0.756,1,-4.754,1,0.0385,0.126,2.2e-06,0.092,0.418,119.948,audio_features,43JyIDsNx4pUOOUDcIV2Cr,spotify:track:43JyIDsNx4pUOOUDcIV2Cr,https://api.spotify.com/v1/tracks/43JyIDsNx4pUOOUDcIV2Cr,https://api.spotify.com/v1/audio-analysis/43JyIDsNx4pUOOUDcIV2Cr,228226,4,3942,Sam Feldt x LVNDSCAPE  - Know You Better (feat. Tessa Odden) [Official Music Video],Sam Feldt,32528702,230792,1183,8PhrJN8LFDk,43JyIDsNx4pUOOUDcIV2Cr,5000000001367600582,1367600582,1367600576,OeFY8GSKDZ4q
Bon Samaritain,47,Celeste Fazulu,32,Bon Samaritain,295411,spotify:track:7KEudu5fP14Uu2NmLjJTyL,0.701,0.486,3,-7.93,0,0.0642,0.781,0.0,0.108,0.64,110.664,audio_features,7KEudu5fP14Uu2NmLjJTyL,spotify:track:7KEudu5fP14Uu2NmLjJTyL,https://api.spotify.com/v1/tracks/7KEudu5fP14Uu2NmLjJTyL,https://api.spotify.com/v1/audio-analysis/7KEudu5fP14Uu2NmLjJTyL,295411,5,3943,Celeste Fazulu - Bon Samaritain [Audio Officiel],Celeste Fazulu,4084125,230700,313,6hVPhRfUQoc,7KEudu5fP14Uu2NmLjJTyL,7083419485394176002,1617943682,1617943681,N9fsknuroluI
Nothing Breaks Like a Heart - Live,48,Miley Cyrus,84,ATTENTION: MILEY LIVE,234657,spotify:track:3qbPpK2s3PSw0jPPdZTTTW,0.46,0.916,7,-4.297,0,0.0564,0.000965,9.78e-06,0.917,0.459,113.465,audio_features,3qbPpK2s3PSw0jPPdZTTTW,spotify:track:3qbPpK2s3PSw0jPPdZTTTW,https://api.spotify.com/v1/tracks/3qbPpK2s3PSw0jPPdZTTTW,https://api.spotify.com/v1/audio-analysis/3qbPpK2s3PSw0jPPdZTTTW,234657,4,3944,Mark Ronson - Nothing Breaks Like a Heart (Official Video) ft. Miley Cyrus,Mark Ronson & Miley Cyrus,149948326,230622,-910,A9hcJgtnm6Q,3qbPpK2s3PSw0jPPdZTTTW,6630519207404505093,1620262831,1620261921,NzrWDkXvuRpC
miss the rage,15,Jeethz,40,miss the rage,175384,spotify:track:3r4bEoQAb7xHywXuHimCgc,0.509,0.751,8,-6.614,1,0.029,3.23e-05,9.36e-06,0.369,0.323,78.028,audio_features,3r4bEoQAb7xHywXuHimCgc,spotify:track:3r4bEoQAb7xHywXuHimCgc,https://api.spotify.com/v1/tracks/3r4bEoQAb7xHywXuHimCgc,https://api.spotify.com/v1/audio-analysis/3r4bEoQAb7xHywXuHimCgc,175385,4,3946,Miss The Rage with Mario Judah,HyPerZan,172044846,230600,-1634,rFSaQMS39_U,3r4bEoQAb7xHywXuHimCgc,6945043475826771970,,,m4gYmH7A2yx7
แต่งงาน,35,Prem,24,แต่งงาน,253888,spotify:track:4GYJMMsNEL9oDDMvRVHLBj,0.626,0.606,2,-8.978,1,0.029,0.572,0.0302,0.119,0.622,144.0,audio_features,4GYJMMsNEL9oDDMvRVHLBj,spotify:track:4GYJMMsNEL9oDDMvRVHLBj,https://api.spotify.com/v1/tracks/4GYJMMsNEL9oDDMvRVHLBj,https://api.spotify.com/v1/audio-analysis/4GYJMMsNEL9oDDMvRVHLBj,253889,4,3948,แต่งงาน - PREM [OFFICIAL MV], PREM,17429709,230500,734,1H3P2CLyb6Y,4GYJMMsNEL9oDDMvRVHLBj,6688244473660443393,1455623969,1455623967,iIEiSvUEpOXg
oops!,70,Yung Gravy,68,Gasanova,139759,spotify:track:7L6G0wpIUiPXuvoo7qhb06,0.886,0.743,6,-6.797,0,0.0812,0.0358,0.000198,0.0511,0.941,131.902,audio_features,7L6G0wpIUiPXuvoo7qhb06,spotify:track:7L6G0wpIUiPXuvoo7qhb06,https://api.spotify.com/v1/tracks/7L6G0wpIUiPXuvoo7qhb06,https://api.spotify.com/v1/audio-analysis/7L6G0wpIUiPXuvoo7qhb06,139760,4,3949,Yung Gravy - oops! (Official Video),Yung Gravy 🍯,207490183,230490,-1010,NIdWvUuEBB0,7L6G0wpIUiPXuvoo7qhb06,6878254533743478785,1533366520,1533366263,xTfTpHT1JCTM
เด็กบ้านๆ,36,บาว The Tig,15,เด็กบ้านๆ,269594,spotify:track:48wPxozW7PYWbsm2Zv25ZK,0.709,0.811,2,-6.445,1,0.0439,0.148,0.0,0.271,0.962,148.007,audio_features,48wPxozW7PYWbsm2Zv25ZK,spotify:track:48wPxozW7PYWbsm2Zv25ZK,https://api.spotify.com/v1/tracks/48wPxozW7PYWbsm2Zv25ZK,https://api.spotify.com/v1/audio-analysis/48wPxozW7PYWbsm2Zv25ZK,269595,4,3950,เด็กบ้านๆ ( ເດັກC70) (สาวนุ้ยเด็กใต้ 1.2) -บาว The Tig x บ.เบิ้ล 300 x แตง ศศิวรรณ [OFFICIAL MV],บาว The Tig & บ.เบิ้ล สามร้อย & แตง ศศิวรรณ,4654550,230300,2240,F5RJE_-IdkU,48wPxozW7PYWbsm2Zv25ZK,6991658375071139842,,,pTREXHVJYfTZ
ต๊ะต่อนยอน…Hurry Up!,28,VYRA,8,ต๊ะต่อนยอน…Hurry Up!,204000,spotify:track:1mGt9SzOAtz0erz5zhwlNy,0.837,0.611,10,-5.824,0,0.0981,0.0901,0.0,0.192,0.483,99.956,audio_features,1mGt9SzOAtz0erz5zhwlNy,spotify:track:1mGt9SzOAtz0erz5zhwlNy,https://api.spotify.com/v1/tracks/1mGt9SzOAtz0erz5zhwlNy,https://api.spotify.com/v1/audio-analysis/1mGt9SzOAtz0erz5zhwlNy,204000,4,3951,VYRA - ต๊ะต่อนยอน…Hurry Up! (feat. Sunnee) [Official Music Video],VYRA,7921641,230228,-207,S0JHqzM9anA,1mGt9SzOAtz0erz5zhwlNy,6943632165868177409,1559150933,1559150923,G2fPXjTBVgle
No Bitch,43,Young Curt,24,"This Shyt Dont Stop, Vol.1",193384,spotify:track:6S926K54HaOvt7vTu7h9i3,0.879,0.47,6,-9.867,1,0.394,0.0319,0.0,0.144,0.514,99.986,audio_features,6S926K54HaOvt7vTu7h9i3,spotify:track:6S926K54HaOvt7vTu7h9i3,https://api.spotify.com/v1/tracks/6S926K54HaOvt7vTu7h9i3,https://api.spotify.com/v1/audio-analysis/6S926K54HaOvt7vTu7h9i3,193384,4,3953,No Bitch,Young Curt,129620487,230100,-1243,8MizY8hPBbE,6S926K54HaOvt7vTu7h9i3,6711253689539037957,1503290595,1503290338,RmGGffwf5hXC
Loved You Before,50,Natalie Taylor,56,Loved You Before,202500,spotify:track:6qYknXkUzDMdaZObN6TT1P,0.546,0.353,0,-8.209,1,0.0262,0.93,0.000486,0.102,0.0978,95.928,audio_features,6qYknXkUzDMdaZObN6TT1P,spotify:track:6qYknXkUzDMdaZObN6TT1P,https://api.spotify.com/v1/tracks/6qYknXkUzDMdaZObN6TT1P,https://api.spotify.com/v1/audio-analysis/6qYknXkUzDMdaZObN6TT1P,202500,3,3954,Natalie Taylor- Loved You Before (Official Audio),Natalie Taylor,55400945,230000,3896,GoFNj14VbRk,6qYknXkUzDMdaZObN6TT1P,6780718454358951938,1178290111,1178290096,mlWVEMKq5Vcx
Heart On Ice,0,Rod Wave,75,Heart On Ice,158784,spotify:track:56sxR3i2zr7AtFbgGu12ZD,0.737,0.18,10,-16.781,0,0.102,0.107,2.43e-06,0.0786,0.299,157.928,audio_features,56sxR3i2zr7AtFbgGu12ZD,spotify:track:56sxR3i2zr7AtFbgGu12ZD,https://api.spotify.com/v1/tracks/56sxR3i2zr7AtFbgGu12ZD,https://api.spotify.com/v1/audio-analysis/56sxR3i2zr7AtFbgGu12ZD,158784,3,3955,Rod Wave - Heart On Ice (Official Music Video),Rod Wave,55550460,230000,1960,deMLg4FPFhQ,56sxR3i2zr7AtFbgGu12ZD,6757836311161359110,1574408048,1574407712,ZP2hlP192XKQ
