track_name,track_pop,artist,artist_pop,album,length,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,rank,song_name,artist_name,total_likes_count,number_of_videos,number_of_videos_last_14days,youtube_platform_id,spotify_platform_id,tiktok_platform_id,itunes_platform_id,itunes_album_platform_id,song_guid
Best Friends,1,The Weeknd,94,POP LOVE HITS VOL 8,163504,spotify:track:2yvIIj1Q3DJ0j924vTG8uP,0.737,0.564,4.0,-7.045,0.0,0.105,0.436,0.0,0.351,0.528,90.0,audio_features,2yvIIj1Q3DJ0j924vTG8uP,spotify:track:2yvIIj1Q3DJ0j924vTG8uP,https://api.spotify.com/v1/tracks/2yvIIj1Q3DJ0j924vTG8uP,https://api.spotify.com/v1/audio-analysis/2yvIIj1Q3DJ0j924vTG8uP,163504.0,4.0,3722,The Weeknd - Best Friends (Audio),BFF,1549207,247146,2598,jkEzNvdKGeA,2yvIIj1Q3DJ0j924vTG8uP,249694331920515072,1603164470.0,1603164027.0,VsIFpAWAyJlo
اشكر جمالك,0,Abdullah Al Mukhles,34,اشكر جمالك,294400,spotify:track:2gFZxR3Fur5t6fUzKgo7Y9,0.673,0.459,6.0,-11.735,0.0,0.166,0.542,0.67,0.253,0.627,142.557,audio_features,2gFZxR3Fur5t6fUzKgo7Y9,spotify:track:2gFZxR3Fur5t6fUzKgo7Y9,https://api.spotify.com/v1/tracks/2gFZxR3Fur5t6fUzKgo7Y9,https://api.spotify.com/v1/audio-analysis/2gFZxR3Fur5t6fUzKgo7Y9,294400.0,3.0,3723,عبدالله ال مخلص - أشكر جمالك (حصرياً) | 2021,عبدالله ال مخلص,4333436,247100,1478,0DRxVDWF9r8,2gFZxR3Fur5t6fUzKgo7Y9,6922447237716903937,1550943915.0,1550943914.0,cA3Rk0NGNdbO
Roça Em Mim,79,Zé Felipe,68,Roça Em Mim,158171,spotify:track:2hkwwmmLC90T8BQ7t3xufq,0.846,0.81,9.0,-3.332,0.0,0.0867,0.222,0.0,0.139,0.762,135.074,audio_features,2hkwwmmLC90T8BQ7t3xufq,spotify:track:2hkwwmmLC90T8BQ7t3xufq,https://api.spotify.com/v1/tracks/2hkwwmmLC90T8BQ7t3xufq,https://api.spotify.com/v1/audio-analysis/2hkwwmmLC90T8BQ7t3xufq,158171.0,4.0,3724,"Zé Felipe, @anacastelaoficial e @LuanPereiraLP  - Roça Em Mim (Videoclipe Oficial)",zefelipe,39771893,247100,-2400,5fI3cK7iDeg,2hkwwmmLC90T8BQ7t3xufq,7164746521198462977,1653852950.0,1653852695.0,Q5vfrsAafZJJ
Djadja (feat. Maluma) - Remix,58,Aya Nakamura,70,NAKAMURA (Deluxe Edition),166850,spotify:track:13vDU8nPsvTGEVTMB8Vw7g,0.791,0.682,5.0,-7.328,1.0,0.158,0.175,0.0,0.0926,0.672,98.031,audio_features,13vDU8nPsvTGEVTMB8Vw7g,spotify:track:13vDU8nPsvTGEVTMB8Vw7g,https://api.spotify.com/v1/tracks/13vDU8nPsvTGEVTMB8Vw7g,https://api.spotify.com/v1/audio-analysis/13vDU8nPsvTGEVTMB8Vw7g,166851.0,4.0,3725,AYA NAKAMURA feat. MALUMA – DJADJA Remix (Official Lyric Video),Aya Nakamura & Juan Luis,65142711,247000,-666,8H8L2yPgI68,13vDU8nPsvTGEVTMB8Vw7g,6836275450075940865,1515962883.0,1515962873.0,Q3P0fl4Fn2Rl
Mercenaries From The UFO,14,Elizabeth Saucedo,1,Mercenaries From The UFO,110236,spotify:track:4ElUSsOPtLMTaGiKHolCnF,0.54,0.567,3.0,-10.518,1.0,0.0256,0.00106,0.775,0.211,0.452,97.983,audio_features,4ElUSsOPtLMTaGiKHolCnF,spotify:track:4ElUSsOPtLMTaGiKHolCnF,https://api.spotify.com/v1/tracks/4ElUSsOPtLMTaGiKHolCnF,https://api.spotify.com/v1/audio-analysis/4ElUSsOPtLMTaGiKHolCnF,110237.0,4.0,3726,"Horror, suspense, weirdness, ghost, UFO",Audiostock,288187225,246900,9240,,4ElUSsOPtLMTaGiKHolCnF,6817169438580672514,,,b81hWuleRndM
Ayy Ladies (feat. Tyga),70,Travis Porter,54,From Day 1,211293,spotify:track:4P6BuLsqtg5uISdE77ypI9,0.905,0.782,10.0,-3.604,0.0,0.164,0.096,0.0,0.0623,0.798,96.055,audio_features,4P6BuLsqtg5uISdE77ypI9,spotify:track:4P6BuLsqtg5uISdE77ypI9,https://api.spotify.com/v1/tracks/4P6BuLsqtg5uISdE77ypI9,https://api.spotify.com/v1/audio-analysis/4P6BuLsqtg5uISdE77ypI9,211293.0,4.0,3727,Travis Porter - Ayy Ladies ft. Tyga,Travis porter & Tyga,182605714,246700,-1120,37FhMnV-sxc,4P6BuLsqtg5uISdE77ypI9,6779071636424361986,496764861.0,496764859.0,OFh2FG83R2CU
Glorious (feat. Skylar Grey),79,Macklemore,75,GEMINI,220454,spotify:track:0CokSRCu5hZgPxcZBaEzVE,0.731,0.794,0.0,-5.126,0.0,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,audio_features,0CokSRCu5hZgPxcZBaEzVE,spotify:track:0CokSRCu5hZgPxcZBaEzVE,https://api.spotify.com/v1/tracks/0CokSRCu5hZgPxcZBaEzVE,https://api.spotify.com/v1/audio-analysis/0CokSRCu5hZgPxcZBaEzVE,220454.0,4.0,3728,MACKLEMORE FEAT SKYLAR GREY - GLORIOUS (OFFICIAL MUSIC VIDEO),Macklemore,135333448,246600,-798,7OrLroFa0AI,0CokSRCu5hZgPxcZBaEzVE,266151527881523200,1272353153.0,1272352884.0,U0pS3fd3SsRE
Wolves,0,Selena Gomez,82,Wolves,197993,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,0.715,0.802,11.0,-4.647,0.0,0.0394,0.139,0.0,0.177,0.327,124.989,audio_features,7EmGUiUaOSGDnUUQUDrOXC,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,https://api.spotify.com/v1/tracks/7EmGUiUaOSGDnUUQUDrOXC,https://api.spotify.com/v1/audio-analysis/7EmGUiUaOSGDnUUQUDrOXC,197993.0,4.0,3729,"Selena Gomez, Marshmello - Wolves",Selena Gomez,31515308,246542,2048,cH4E_t3m3xM,7EmGUiUaOSGDnUUQUDrOXC,6594679821563857666,1445055017.0,1445055015.0,BG64WzJTAfqe
El Farsante,55,Ozuna,86,El Farsante,233826,spotify:track:2LW4Zu7FcrwjWm3t5Rv3Oq,0.753,0.732,6.0,-3.619,1.0,0.0562,0.214,0.0,0.265,0.325,120.056,audio_features,2LW4Zu7FcrwjWm3t5Rv3Oq,spotify:track:2LW4Zu7FcrwjWm3t5Rv3Oq,https://api.spotify.com/v1/tracks/2LW4Zu7FcrwjWm3t5Rv3Oq,https://api.spotify.com/v1/audio-analysis/2LW4Zu7FcrwjWm3t5Rv3Oq,233827.0,4.0,3730,Ozuna - El Farsante (Audio Oficial) | Odisea,OZUNA,21090776,246500,1244,6DRkf3kZMXw,2LW4Zu7FcrwjWm3t5Rv3Oq,276948383737786368,1262079761.0,1262077944.0,lstHW6vKvSgq
Jannah nasheed - Dima and Muhammad Bashar,17,نشيد,38,Aamir Liaquat Unfortunate Soul,153208,spotify:track:59Z4sk9lzYjMTJW1ax0qOm,0.776,0.28,5.0,-8.08,0.0,0.0442,0.934,0.0,0.163,0.816,96.963,audio_features,59Z4sk9lzYjMTJW1ax0qOm,spotify:track:59Z4sk9lzYjMTJW1ax0qOm,https://api.spotify.com/v1/tracks/59Z4sk9lzYjMTJW1ax0qOm,https://api.spotify.com/v1/audio-analysis/59Z4sk9lzYjMTJW1ax0qOm,153208.0,4.0,3731,original sound,꧁𝕄ᑌʰ𝕒𝓶ᵐᗩ𝓭 𝔹𝓪ˢᕼ𝒶𝐫𝕒🅣꧂,7784194,246500,-200,,59Z4sk9lzYjMTJW1ax0qOm,6959227433317501697,,,Xk3VwjtWmOEc
Next To You (feat. Justin Bieber),0,Chris Brown,84,F.A.M.E.,265813,spotify:track:7DVvm94B6KDKtI6wzG4Vvm,0.67,0.676,8.0,-4.725,1.0,0.037,0.0201,0.0,0.11,0.349,114.974,audio_features,7DVvm94B6KDKtI6wzG4Vvm,spotify:track:7DVvm94B6KDKtI6wzG4Vvm,https://api.spotify.com/v1/tracks/7DVvm94B6KDKtI6wzG4Vvm,https://api.spotify.com/v1/audio-analysis/7DVvm94B6KDKtI6wzG4Vvm,265813.0,4.0,3732,Chris Brown - Next To You (Official Music Video) ft. Justin Bieber,Justin Bieber & chrisbrownofficial,22609645,246500,-292,EEuQU6a90Pc,7DVvm94B6KDKtI6wzG4Vvm,6696412358744492034,422045129.0,422045097.0,hXXhUZQi68iO
Halloween Theme (From Halloween Movie),9,Toners,41,"Tunes Now: Themes, Vol. 2",139807,spotify:track:2vR1sS4FSJM6dyoMzmn4Br,0.541,0.792,4.0,-8.353,1.0,0.0417,0.338,0.925,0.385,0.43,140.05,audio_features,2vR1sS4FSJM6dyoMzmn4Br,spotify:track:2vR1sS4FSJM6dyoMzmn4Br,https://api.spotify.com/v1/tracks/2vR1sS4FSJM6dyoMzmn4Br,https://api.spotify.com/v1/audio-analysis/2vR1sS4FSJM6dyoMzmn4Br,139807.0,5.0,3733,Halloween,Tons.Tone,8195415,246434,-358,,2vR1sS4FSJM6dyoMzmn4Br,7012495754723870721,,,rhETyDbrWqpB
Khayaal Rakhya Kar,46,Preetinder,30,Khayaal Rakhya Kar,175554,spotify:track:1t3olsCTti3OsR1C2h0LJs,0.68,0.456,6.0,-8.432,1.0,0.0879,0.307,0.0,0.143,0.307,169.91,audio_features,1t3olsCTti3OsR1C2h0LJs,spotify:track:1t3olsCTti3OsR1C2h0LJs,https://api.spotify.com/v1/tracks/1t3olsCTti3OsR1C2h0LJs,https://api.spotify.com/v1/audio-analysis/1t3olsCTti3OsR1C2h0LJs,175555.0,4.0,3734,Khayaal Rakhya Kar,Preetinder & Rajat Nagpal,4800164,246400,5880,mtowsmz0jE4,1t3olsCTti3OsR1C2h0LJs,6836857856050874370,1517776311.0,1517776304.0,zLvBK6MTCDRT
SUGAR,73,BROCKHAMPTON,64,GINGER,204533,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,0.453,0.538,1.0,-8.212,1.0,0.0638,0.449,0.0,0.19,0.516,122.973,audio_features,6U0FIYXCQ3TGrk4tFpLrEA,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/tracks/6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/audio-analysis/6U0FIYXCQ3TGrk4tFpLrEA,204533.0,4.0,3735,SUGAR - BROCKHAMPTON,BROCKHAMPTON,68244794,246400,-1637,7M1DPmfUi9g,6U0FIYXCQ3TGrk4tFpLrEA,6728459082916711174,1476858991.0,1476858989.0,9vg1ElPZzjNK
ส่ำนี้ล่ะ,43,เนม สุรพงศ์,32,ส่ำนี้ล่ะ,302622,spotify:track:452dwv4AB7Tdhs7jv6k2j1,0.637,0.611,4.0,-6.689,0.0,0.0312,0.305,0.00018,0.108,0.193,132.028,audio_features,452dwv4AB7Tdhs7jv6k2j1,spotify:track:452dwv4AB7Tdhs7jv6k2j1,https://api.spotify.com/v1/tracks/452dwv4AB7Tdhs7jv6k2j1,https://api.spotify.com/v1/audio-analysis/452dwv4AB7Tdhs7jv6k2j1,302623.0,4.0,3737,ไทม์ไลน์คนเศร้า - เนม สุรพงศ์【OFFICIAL MV】,user83153334073,6306406,246200,-367,KAyMfFPl8gE,452dwv4AB7Tdhs7jv6k2j1,6735060855836216065,,,8zni3rNA8ZzM
Rosyln,47,Bon Iver,73,The Twilight Saga: New Moon (Original Motion Picture Soundtrack),289560,spotify:track:6RQXaDUDuerxnFD80l8qmA,0.329,0.277,10.0,-13.111,0.0,0.0302,0.971,0.024,0.0971,0.121,159.719,audio_features,6RQXaDUDuerxnFD80l8qmA,spotify:track:6RQXaDUDuerxnFD80l8qmA,https://api.spotify.com/v1/tracks/6RQXaDUDuerxnFD80l8qmA,https://api.spotify.com/v1/audio-analysis/6RQXaDUDuerxnFD80l8qmA,289560.0,3.0,3741,Bon Iver & St. Vincent - Roslyn (Lyrics),St. Vincent & boniverwi,151224473,245900,1950,MZSCXE4CpCA,6RQXaDUDuerxnFD80l8qmA,6613805016383752965,334818026.0,334818018.0,YPkuvOGwBWXR
Fly Me to the Moon,0,The Macarons Project,52,Fly Me to the Moon,155402,spotify:track:0YBNpbrmpZdFRT0NFqii5C,0.456,0.113,2.0,-15.763,0.0,0.0334,0.915,0.0011,0.0959,0.327,108.536,audio_features,0YBNpbrmpZdFRT0NFqii5C,spotify:track:0YBNpbrmpZdFRT0NFqii5C,https://api.spotify.com/v1/tracks/0YBNpbrmpZdFRT0NFqii5C,https://api.spotify.com/v1/audio-analysis/0YBNpbrmpZdFRT0NFqii5C,155402.0,4.0,3743,Fly Me To The Moon (Cover) by The Macarons Project,The Macarons Project,34920654,245700,2100,Ev_-gOW-gMo,0YBNpbrmpZdFRT0NFqii5C,6889596070242830337,1348122486.0,1348122484.0,pAysgsV7pzhN
Let's Twist Again,36,Chubby Checker,54,Chubby Checker Classics,143613,spotify:track:3xTnevnJ3HcnAZmdN5b7aS,0.64,0.634,3.0,-9.202,1.0,0.0376,0.017,4.4e-06,0.0449,0.976,162.127,audio_features,3xTnevnJ3HcnAZmdN5b7aS,spotify:track:3xTnevnJ3HcnAZmdN5b7aS,https://api.spotify.com/v1/tracks/3xTnevnJ3HcnAZmdN5b7aS,https://api.spotify.com/v1/audio-analysis/3xTnevnJ3HcnAZmdN5b7aS,143613.0,4.0,3746,Chubby Checker - Let's Twist Again (lyrics),Chubby Checker,16587615,245490,3012,eh8eb_ACLl8,3xTnevnJ3HcnAZmdN5b7aS,6808637361216292865,,,EStZ4rrN0FV9
13 Angels Standing Guard 'Round The Side Of Your Bed,0,Silver Mt. Zion,36,He Has Left Us Alone But Shafts Of Light Sometimes Grace The Corner Of Our Rooms,442293,spotify:track:3cEVhx8rkM0FlETJFFpxoF,0.115,0.303,11.0,-13.693,0.0,0.0403,0.967,0.852,0.0611,0.039,79.193,audio_features,3cEVhx8rkM0FlETJFFpxoF,spotify:track:3cEVhx8rkM0FlETJFFpxoF,https://api.spotify.com/v1/tracks/3cEVhx8rkM0FlETJFFpxoF,https://api.spotify.com/v1/audio-analysis/3cEVhx8rkM0FlETJFFpxoF,442293.0,3.0,3747,13 Angels Standing Guard 'Round The Side Of Your Bed,Silver Mt. Zion,442358586,245320,2520,9fN7udMAMog,3cEVhx8rkM0FlETJFFpxoF,6786903243604625409,,,kj39hx21cQ4q
We Are Young,68,Beachbag,55,We Are Young,132000,spotify:track:6KhSk0XaifZje1L3n2zUUq,0.615,0.759,11.0,-6.254,1.0,0.0402,0.3,0.127,0.405,0.196,129.936,audio_features,6KhSk0XaifZje1L3n2zUUq,spotify:track:6KhSk0XaifZje1L3n2zUUq,https://api.spotify.com/v1/tracks/6KhSk0XaifZje1L3n2zUUq,https://api.spotify.com/v1/audio-analysis/6KhSk0XaifZje1L3n2zUUq,132000.0,4.0,3748,Beachbag - We Are Young (Official Video HD),Beachbag,8592975,245300,1680,pVRie32hqZ0,6KhSk0XaifZje1L3n2zUUq,6899115169033488386,1542009449.0,1542009442.0,uQ7oDoZwZZxZ
Play With Me,34,Foolio,51,Play With Me,153782,spotify:track:0DlO5ASl69vgPntQhqJcU3,0.762,0.532,2.0,-6.246,1.0,0.139,0.118,0.0,0.158,0.516,124.962,audio_features,0DlO5ASl69vgPntQhqJcU3,spotify:track:0DlO5ASl69vgPntQhqJcU3,https://api.spotify.com/v1/tracks/0DlO5ASl69vgPntQhqJcU3,https://api.spotify.com/v1/audio-analysis/0DlO5ASl69vgPntQhqJcU3,153783.0,4.0,3749,Foolio “Play With Me” Official Video,Foolio,16665183,245200,-1460,N5J_OiamAGY,0DlO5ASl69vgPntQhqJcU3,6736522998314044165,,,m8Xt6wCGEARY
Pati Pato (Parokya Remix),43,Parokya Ni Edgar,62,Borbolen,231000,spotify:track:4lAo1RQrucBIjhpuS4NaOj,0.576,0.889,0.0,-6.132,0.0,0.0738,0.054,2.01e-05,0.166,0.918,170.073,audio_features,4lAo1RQrucBIjhpuS4NaOj,spotify:track:4lAo1RQrucBIjhpuS4NaOj,https://api.spotify.com/v1/tracks/4lAo1RQrucBIjhpuS4NaOj,https://api.spotify.com/v1/audio-analysis/4lAo1RQrucBIjhpuS4NaOj,231000.0,4.0,3751,original sound - Parpoto_official,Parpoto_official,24183511,245000,1200,,4lAo1RQrucBIjhpuS4NaOj,6789483850755033857,1660375453.0,1660375451.0,uJHopyvb5Eqe
I'm Single and I'm Lit,30,Rontae Don't Play,18,I'm Single and I'm Lit,125936,spotify:track:5JuKgBkx9z3dl4NL3HKSkF,0.87,0.419,1.0,-16.539,1.0,0.911,0.00672,0.0,0.0432,0.395,137.818,audio_features,5JuKgBkx9z3dl4NL3HKSkF,spotify:track:5JuKgBkx9z3dl4NL3HKSkF,https://api.spotify.com/v1/tracks/5JuKgBkx9z3dl4NL3HKSkF,https://api.spotify.com/v1/audio-analysis/5JuKgBkx9z3dl4NL3HKSkF,125936.0,4.0,3753,"Rontae Don't Play - I'm Single and I'm Lit (Lyrics) | im single, im single, im single, im single",Rontae Don’t Play,35941534,244920,-160,Jcn8v2yPgQ4,5JuKgBkx9z3dl4NL3HKSkF,6790746591742462726,,,Hu3ZPSZFtAtA
Trampoline - Jauz Remix,64,SHAED,57,Trampoline (Jauz Remix),236170,spotify:track:68Rnp6Cev6ESnEwlpQI2Ll,0.49,0.606,7.0,-6.604,0.0,0.0424,0.169,0.00106,0.0704,0.119,126.553,audio_features,68Rnp6Cev6ESnEwlpQI2Ll,spotify:track:68Rnp6Cev6ESnEwlpQI2Ll,https://api.spotify.com/v1/tracks/68Rnp6Cev6ESnEwlpQI2Ll,https://api.spotify.com/v1/audio-analysis/68Rnp6Cev6ESnEwlpQI2Ll,236170.0,4.0,3755,SHAED - Trampoline (Jauz Remix),shaedband,29184589,244600,2575,A2BSmaBTWeY,68Rnp6Cev6ESnEwlpQI2Ll,6639283370511567621,1463237457.0,1463237456.0,mikeceIs0WF1
favorite crime,53,Olivia Rodrigo,84,SOUR,152666,spotify:track:61W7tEpxEfmizp6V5ZRN10,0.369,0.272,9.0,-10.497,1.0,0.0364,0.866,0.0,0.147,0.218,172.929,audio_features,61W7tEpxEfmizp6V5ZRN10,spotify:track:61W7tEpxEfmizp6V5ZRN10,https://api.spotify.com/v1/tracks/61W7tEpxEfmizp6V5ZRN10,https://api.spotify.com/v1/audio-analysis/61W7tEpxEfmizp6V5ZRN10,152667.0,4.0,3756,Olivia Rodrigo - favorite crime (Lyric Video),Olivia Rodrigo,173858953,244500,-1360,AyX_LL9nWSE,61W7tEpxEfmizp6V5ZRN10,6964415219137251329,1560735563.0,1560735414.0,XASgmeYC6qpf
I Am (feat. Flo Milli),63,Baby Tate,66,After The Rain,182464,spotify:track:4E7ZbuJH3NddjnMWLstkRq,0.932,0.835,1.0,-3.905,1.0,0.156,0.105,0.0,0.0847,0.926,144.02,audio_features,4E7ZbuJH3NddjnMWLstkRq,spotify:track:4E7ZbuJH3NddjnMWLstkRq,https://api.spotify.com/v1/tracks/4E7ZbuJH3NddjnMWLstkRq,https://api.spotify.com/v1/audio-analysis/4E7ZbuJH3NddjnMWLstkRq,182465.0,4.0,3757,Baby Tate - I Am ft. Flo Milli [Official Music Video],Baby Tate,109925003,244350,-750,WL1XNyTSPfk,4E7ZbuJH3NddjnMWLstkRq,6900816144190408705,1541224138.0,1541224134.0,0ZUq3FatsRj6
Быстро,38,Colorit,27,Быстро,120898,spotify:track:2DJXKOYwKlGxl2MRHf1wCr,0.907,0.507,3.0,-12.213,0.0,0.161,0.616,0.00422,0.105,0.917,144.051,audio_features,2DJXKOYwKlGxl2MRHf1wCr,spotify:track:2DJXKOYwKlGxl2MRHf1wCr,https://api.spotify.com/v1/tracks/2DJXKOYwKlGxl2MRHf1wCr,https://api.spotify.com/v1/audio-analysis/2DJXKOYwKlGxl2MRHf1wCr,120898.0,4.0,3758,Colorit - Быстро (ПОЛНАЯ ВЕРСИЯ) Slava Marlow & MORGENSHTERN Cover,colorit,58188267,244300,-1253,0SLk--foudE,2DJXKOYwKlGxl2MRHf1wCr,6928029911793830658,,,mKk2EPjLlfTQ
Ajnabi Mujhko Itna Bata,64,Jatin-Lalit,65,Pyaar To Hona Hi Tha (Original Motion Picture Soundtrack),373800,spotify:track:6ttvgWnBAt72SIojbcnlKn,0.535,0.727,5.0,-4.532,0.0,0.0442,0.768,3.86e-05,0.0713,0.621,98.23,audio_features,6ttvgWnBAt72SIojbcnlKn,spotify:track:6ttvgWnBAt72SIojbcnlKn,https://api.spotify.com/v1/tracks/6ttvgWnBAt72SIojbcnlKn,https://api.spotify.com/v1/audio-analysis/6ttvgWnBAt72SIojbcnlKn,373800.0,4.0,3759,"Ajnabi Mujhko Itna Bata Full Video - Pyaar To Hona Hi Tha|Kajol, Ajay|Asha Bhosle,Udit N",Jatin-Lalit & Asha Bhosle & Udit Narayan,27550918,244200,4085,0GbzslPe8X8,6ttvgWnBAt72SIojbcnlKn,6702290948044359682,,,uIxDje6PlUBO
Jangan Menyerah,25,D’MASIV,58,Live Acoustic @ABBEY RD,261476,spotify:track:5Hxn0A6uch8WnWdSFcsyxw,0.488,0.708,0.0,-7.188,1.0,0.0255,0.285,0.0,0.25,0.488,96.926,audio_features,5Hxn0A6uch8WnWdSFcsyxw,spotify:track:5Hxn0A6uch8WnWdSFcsyxw,https://api.spotify.com/v1/tracks/5Hxn0A6uch8WnWdSFcsyxw,https://api.spotify.com/v1/audio-analysis/5Hxn0A6uch8WnWdSFcsyxw,261476.0,4.0,3760,D'MASIV - Jangan Menyerah (Official Music Video),dMasiv,18810160,244200,2600,mTp-OxfkCao,5Hxn0A6uch8WnWdSFcsyxw,6685629568818087937,,,MBT7HPUC17aM
Melek,62,Reynmen,65,Melek,154923,spotify:track:6XbuJHhqugUVdJbTdshUEL,0.569,0.642,11.0,-5.16,1.0,0.055,0.152,0.0,0.236,0.285,180.076,audio_features,6XbuJHhqugUVdJbTdshUEL,spotify:track:6XbuJHhqugUVdJbTdshUEL,https://api.spotify.com/v1/tracks/6XbuJHhqugUVdJbTdshUEL,https://api.spotify.com/v1/audio-analysis/6XbuJHhqugUVdJbTdshUEL,154923.0,4.0,3761,Reynmen - Melek (Official Video),Reynmen,17078318,244200,-340,puD6-Ohozcc,6XbuJHhqugUVdJbTdshUEL,6902043727808695041,1543149252.0,1543149250.0,EZgeqNlMVYOA
Rocky: Eye of the Tiger - Instrumental Version,31,M.S.,32,100 Best Movie Soundtracks,248667,spotify:track:3W4dKg8XuH2H9384Gp3d5I,0.686,0.556,5.0,-5.208,0.0,0.03,0.0225,0.548,0.088,0.637,107.024,audio_features,3W4dKg8XuH2H9384Gp3d5I,spotify:track:3W4dKg8XuH2H9384Gp3d5I,https://api.spotify.com/v1/tracks/3W4dKg8XuH2H9384Gp3d5I,https://api.spotify.com/v1/audio-analysis/3W4dKg8XuH2H9384Gp3d5I,248667.0,4.0,3762,Rocky: Eye of the Tiger,Best Movie Soundtracks,78412595,244100,4454,,3W4dKg8XuH2H9384Gp3d5I,6703219153760684033,,,WJwoVCVLvKIy
ก่อนนอนคืนนี้,60,YOUNGOHM,58,BANGKOK LEGACY (บางกอก เลกาซี่),161647,spotify:track:57NV6TzzYS473R7OgmDepf,0.561,0.576,5.0,-8.527,0.0,0.216,0.702,4.69e-06,0.126,0.538,84.818,audio_features,57NV6TzzYS473R7OgmDepf,spotify:track:57NV6TzzYS473R7OgmDepf,https://api.spotify.com/v1/tracks/57NV6TzzYS473R7OgmDepf,https://api.spotify.com/v1/audio-analysis/57NV6TzzYS473R7OgmDepf,161647.0,4.0,3763,YOUNGOHM - ก่อนนอนคืนนี้ (Official Video),YOUNGOHM,19918811,244100,2800,Jaui34_KH5Y,57NV6TzzYS473R7OgmDepf,6857107793476847617,1526293715.0,1526292814.0,Afrk9kG0c1Uo
Welcome to Jurassic World,53,Michael Giacchino,62,Jurassic World (Original Motion Picture Soundtrack),128864,spotify:track:3aDH2C8MwdlxlFSI0B7f0F,0.192,0.159,10.0,-13.067,1.0,0.0353,0.945,0.858,0.13,0.0539,58.546,audio_features,3aDH2C8MwdlxlFSI0B7f0F,spotify:track:3aDH2C8MwdlxlFSI0B7f0F,https://api.spotify.com/v1/tracks/3aDH2C8MwdlxlFSI0B7f0F,https://api.spotify.com/v1/audio-analysis/3aDH2C8MwdlxlFSI0B7f0F,128864.0,4.0,3764,Welcome to Jurassic World,Michael Giacchino,70787183,244060,-280,aJsSsOFtopQ,3aDH2C8MwdlxlFSI0B7f0F,6806287808123111425,996703868.0,996702871.0,7bK619d7y0hE
Mandala,40,Jay Lumen,33,Mandala,420000,spotify:track:4zRPvp6MSPCSAmaOJJgkFU,0.795,0.812,10.0,-5.993,0.0,0.0639,0.00142,0.861,0.0756,0.25,130.002,audio_features,4zRPvp6MSPCSAmaOJJgkFU,spotify:track:4zRPvp6MSPCSAmaOJJgkFU,https://api.spotify.com/v1/tracks/4zRPvp6MSPCSAmaOJJgkFU,https://api.spotify.com/v1/audio-analysis/4zRPvp6MSPCSAmaOJJgkFU,420000.0,4.0,3765,Jay Lumen - Mandala (Original Mix) [Footwork],jay_kumor,20205603,244000,-534,5GO7Pq6tyls,4zRPvp6MSPCSAmaOJJgkFU,6681559524559817478,1641685785.0,1641685784.0,2YYCfsrjyna6
I Wish I Never Said I Love You,0,Morgan M-James,20,I Wish I Never Said I Love You,191335,spotify:track:5VyfAYWMwfKc6hHkId4ouQ,0.375,0.528,7.0,-6.996,1.0,0.2,0.0885,0.0,0.199,0.208,167.903,audio_features,5VyfAYWMwfKc6hHkId4ouQ,spotify:track:5VyfAYWMwfKc6hHkId4ouQ,https://api.spotify.com/v1/tracks/5VyfAYWMwfKc6hHkId4ouQ,https://api.spotify.com/v1/audio-analysis/5VyfAYWMwfKc6hHkId4ouQ,191335.0,4.0,3766,I Wish I Never Said I Love You - Morgan M-James [Official Visualizer],Morgan M-James,41205978,244000,-1024,vu7jVMGNisE,5VyfAYWMwfKc6hHkId4ouQ,6993014343038142465,1593357513.0,1593357509.0,yKmrYEpy86tZ
Барбарики,38,Барбарики,22,Барбарики,172017,spotify:track:6vYeUpMUbrJdhSrtfZ7QAF,0.971,0.804,1.0,-0.958,1.0,0.0482,0.293,0.0,0.115,0.971,120.009,audio_features,6vYeUpMUbrJdhSrtfZ7QAF,spotify:track:6vYeUpMUbrJdhSrtfZ7QAF,https://api.spotify.com/v1/tracks/6vYeUpMUbrJdhSrtfZ7QAF,https://api.spotify.com/v1/audio-analysis/6vYeUpMUbrJdhSrtfZ7QAF,172017.0,4.0,3768,БАРБАРИКИ ♫ ЧТО ТАКОЕ ДОБРОТА ❤️  ВЕСЕЛЫЕ ПЕСЕНКИ ДЛЯ ДЕТЕЙ 👼 0+,Барбарики,26830756,243700,-840,A_ZjVdlJick,6vYeUpMUbrJdhSrtfZ7QAF,6717647286500853761,,,s9YZ8NozqQZl
